Thu Aug 29 13:13:08 2013||ucpc||[1377807180.0, '2013/8/29', '13:15:29', 10.0, 5585.7142857142853, 10.0, 9.8892857142857142, 110582.71428571429, 857.14285714285711, 120.0]||'1377807180,2013/8/29,13:15:29,10,5.12e3,10,9.898,101443,859,120\r'||'1377807180,2013/8/29,13:15:39,10,6.86e3,10,9.865,135419,861,120\r'||'1377807180,2013/8/29,13:15:49,10,5.97e3,10,9.881,118071,854,120\r'||'1377807180,2013/8/29,13:15:59,10,5.57e3,10,9.89,110369,855,120\r'||'1377807180,2013/8/29,13:16:9,10,4.91e3,10,9.903,97401,857,120\r'||'1377807180,2013/8/29,13:16:19,10,5.08e3,10,9.898,100676,859,120\r'||'1377807180,2013/8/29,13:16:29,10,5.59e3,10,9.89,110700,855,120\r'
Thu Aug 29 13:14:05 2013||ucpc||[1377807240.0, '2013/8/29', '13:16:39', 10.0, 5210.0, 10.0, 9.8968000000000007, 103290.39999999999, 858.20000000000005, 120.0]||'1377807240,2013/8/29,13:16:39,10,6.00e3,10,9.882,118741,864,120\r'||'1377807240,2013/8/29,13:16:49,10,5.92e3,10,9.883,117228,856,120\r'||'1377807240,2013/8/29,13:16:59,10,5.32e3,10,9.893,105481,857,120\r'||'1377807240,2013/8/29,13:17:9,10,4.48e3,10,9.912,89014,857,120\r'||'1377807240,2013/8/29,13:17:19,10,4.33e3,10,9.914,85988,857,120\r'
Thu Aug 29 13:15:05 2013||ucpc||[1377807300.0, '2013/8/29', '13:17:29', 10.0, 5370.0, 10.0, 9.8936666666666664, 106398.66666666667, 855.5, 119.83333333333333]||'1377807300,2013/8/29,13:17:29,10,5.40e3,10,9.892,107006,856,120\r'||'1377807300,2013/8/29,13:17:39,10,5.68e3,10,9.889,112537,857,120\r'||'1377807300,2013/8/29,13:17:49,10,6.33e3,10,9.875,125194,856,119\r'||'1377807300,2013/8/29,13:17:59,10,5.97e3,10,9.88,118061,852,120\r'||'1377807300,2013/8/29,13:18:9,10,4.66e3,10,9.907,92491,857,120\r'||'1377807300,2013/8/29,13:18:19,10,4.18e3,10,9.919,83103,855,120\r'
Thu Aug 29 13:16:05 2013||ucpc||[1377807360.0, '2013/8/29', '13:18:29', 10.0, 5358.333333333333, 10.0, 9.8933333333333326, 106137.66666666667, 856.33333333333337, 120.0]||'1377807360,2013/8/29,13:18:29,10,4.19e3,10,9.919,83277,856,120\r'||'1377807360,2013/8/29,13:18:39,10,5.18e3,10,9.895,102675,856,120\r'||'1377807360,2013/8/29,13:18:49,10,5.47e3,10,9.89,108297,855,120\r'||'1377807360,2013/8/29,13:18:59,10,5.97e3,10,9.882,118208,855,120\r'||'1377807360,2013/8/29,13:19:9,10,5.81e3,10,9.884,114905,860,120\r'||'1377807360,2013/8/29,13:19:19,10,5.53e3,10,9.89,109464,856,120\r'
Thu Aug 29 13:17:06 2013||ucpc||[1377807420.0, '2013/8/29', '13:19:29', 10.0, 3987.1428571428573, 10.0, 9.9224285714285703, 79264.142857142855, 856.71428571428567, 120.0]||'1377807420,2013/8/29,13:19:29,10,4.33e3,10,9.915,85980,856,120\r'||'1377807420,2013/8/29,13:19:39,10,3.94e3,10,9.924,78363,858,120\r'||'1377807420,2013/8/29,13:19:49,10,3.59e3,10,9.931,71528,856,120\r'||'1377807420,2013/8/29,13:19:59,10,3.72e3,10,9.928,74013,856,120\r'||'1377807420,2013/8/29,13:20:9,10,3.69e3,10,9.93,73353,862,120\r'||'1377807420,2013/8/29,13:20:19,10,4.10e3,10,9.919,81481,853,120\r'||'1377807420,2013/8/29,13:20:29,10,4.54e3,10,9.91,90131,856,120\r'
Thu Aug 29 13:18:05 2013||ucpc||[1377807480.0, '2013/8/29', '13:20:39', 10.0, 4602.0, 10.0, 9.9075999999999986, 91323.0, 854.0, 120.0]||'1377807480,2013/8/29,13:20:39,10,4.55e3,10,9.908,90328,857,120\r'||'1377807480,2013/8/29,13:20:49,10,4.90e3,10,9.901,97250,857,120\r'||'1377807480,2013/8/29,13:20:59,10,4.61e3,10,9.909,91427,843,120\r'||'1377807480,2013/8/29,13:21:9,10,4.39e3,10,9.913,87178,856,120\r'||'1377807480,2013/8/29,13:21:19,10,4.56e3,10,9.907,90432,857,120\r'
Thu Aug 29 13:19:06 2013||ucpc||[1377807540.0, '2013/8/29', '13:21:29', 10.0, 5175.7142857142853, 10.0, 9.8967142857142854, 102593.14285714286, 858.0, 120.0]||'1377807540,2013/8/29,13:21:29,10,4.85e3,10,9.901,96108,863,120\r'||'1377807540,2013/8/29,13:21:39,10,4.98e3,10,9.9,98847,855,120\r'||'1377807540,2013/8/29,13:21:49,10,4.73e3,10,9.907,93816,856,120\r'||'1377807540,2013/8/29,13:21:59,10,4.70e3,10,9.905,93345,864,120\r'||'1377807540,2013/8/29,13:22:9,10,4.93e3,10,9.902,97794,857,120\r'||'1377807540,2013/8/29,13:22:19,10,6.18e3,10,9.879,122331,852,120\r'||'1377807540,2013/8/29,13:22:29,10,5.86e3,10,9.883,115911,859,120\r'
Thu Aug 29 13:20:02 2013||ucpc||[1377807600.0, '2013/8/29', '13:22:39', 10.0, 4790.0, 10.0, 9.9060000000000006, 95062.800000000003, 857.0, 119.59999999999999]||'1377807600,2013/8/29,13:22:39,10,5.54e3,10,9.889,109773,857,119\r'||'1377807600,2013/8/29,13:22:49,10,5.42e3,10,9.893,107412,856,120\r'||'1377807600,2013/8/29,13:22:59,10,5.10e3,10,9.899,101073,860,120\r'||'1377807600,2013/8/29,13:23:9,10,4.02e3,10,9.923,80032,856,119\r'||'1377807600,2013/8/29,13:23:19,10,3.87e3,10,9.926,77024,856,120\r'
Thu Aug 29 13:21:02 2013||ucpc||[1377807660.0, '2013/8/29', '13:23:29', 10.0, 5071.666666666667, 10.0, 9.899166666666666, 100529.0, 857.0, 120.0]||'1377807660,2013/8/29,13:23:29,10,4.11e3,10,9.919,81757,858,120\r'||'1377807660,2013/8/29,13:23:39,10,4.30e3,10,9.918,85409,856,120\r'||'1377807660,2013/8/29,13:23:49,10,5.36e3,10,9.892,106156,858,120\r'||'1377807660,2013/8/29,13:23:59,10,4.74e3,10,9.904,94059,856,120\r'||'1377807660,2013/8/29,13:24:9,10,5.72e3,10,9.885,113140,857,120\r'||'1377807660,2013/8/29,13:24:19,10,6.20e3,10,9.877,122653,857,120\r'
Thu Aug 29 13:22:02 2013||ucpc||[1377807720.0, '2013/8/29', '13:24:29', 10.0, 6486.666666666667, 10.0, 9.8714999999999993, 128131.66666666667, 855.5, 120.0]||'1377807720,2013/8/29,13:24:29,10,6.05e3,10,9.88,119685,854,120\r'||'1377807720,2013/8/29,13:24:39,10,6.96e3,10,9.862,137381,856,120\r'||'1377807720,2013/8/29,13:24:49,10,7.42e3,10,9.854,146308,856,120\r'||'1377807720,2013/8/29,13:24:59,10,7.65e3,10,9.849,150784,859,120\r'||'1377807720,2013/8/29,13:25:9,10,6.05e3,10,9.88,119687,856,120\r'||'1377807720,2013/8/29,13:25:19,10,4.79e3,10,9.904,94945,852,120\r'
Thu Aug 29 13:23:07 2013||ucpc||[1377807780.0, '2013/8/29', '13:25:29', 10.0, 6688.5714285714284, 10.0, 9.8694285714285712, 132170.42857142858, 853.42857142857144, 120.0]||'1377807780,2013/8/29,13:25:29,10,4.24e3,10,9.917,84160,837,120\r'||'1377807780,2013/8/29,13:25:39,10,4.27e3,10,9.916,84894,854,120\r'||'1377807780,2013/8/29,13:25:49,10,5.72e3,10,9.888,113160,856,120\r'||'1377807780,2013/8/29,13:25:59,10,9.34e3,10,9.82,183479,856,120\r'||'1377807780,2013/8/29,13:26:9,10,1.06e4,10,9.791,209557,857,120\r'||'1377807780,2013/8/29,13:26:19,10,8.25e3,10,9.84,162526,859,120\r'||'1377807780,2013/8/29,13:26:29,10,4.40e3,10,9.914,87417,855,120\r'
Thu Aug 29 13:24:05 2013||ucpc||[1377807840.0, '2013/8/29', '13:26:39', 10.0, 4276.0, 10.0, 9.9169999999999998, 84874.0, 858.20000000000005, 120.0]||'1377807840,2013/8/29,13:26:39,10,3.59e3,10,9.933,71375,860,120\r'||'1377807840,2013/8/29,13:26:49,10,3.50e3,10,9.933,69583,856,120\r'||'1377807840,2013/8/29,13:26:59,10,3.76e3,10,9.927,74732,856,120\r'||'1377807840,2013/8/29,13:27:9,10,4.96e3,10,9.901,98327,862,120\r'||'1377807840,2013/8/29,13:27:19,10,5.57e3,10,9.891,110353,857,120\r'
