Thu Aug 29 14:02:17 2013||ucpc||[1377810120.0, '2013/8/29', '14:4:39', 10.0, 11151.666666666666, 10.0, 9.7948333333333331, 219044.33333333334, 848.33333333333337, 120.0]||'1377810120,2013/8/29,14:4:39,10,1.03e4,10,9.81,202860,845,120\r'||'1377810120,2013/8/29,14:4:49,10,1.14e4,10,9.789,223829,849,120\r'||'1377810120,2013/8/29,14:4:59,10,1.17e4,10,9.784,229942,848,120\r'||'1377810120,2013/8/29,14:5:9,10,9.65e3,10,9.82,189703,848,120\r'||'1377810120,2013/8/29,14:5:19,10,9.76e3,10,9.818,191738,853,120\r'||'1377810120,2013/8/29,14:5:29,10,1.41e4,10,9.748,276194,847,120\r'
Thu Aug 29 14:03:22 2013||ucpc||[1377810180.0, '2013/8/29', '14:5:39', 10.0, 8208.5714285714294, 10.0, 9.8481428571428573, 161720.28571428571, 846.57142857142856, 120.0]||'1377810180,2013/8/29,14:5:39,10,9.24e3,10,9.83,181686,851,120\r'||'1377810180,2013/8/29,14:5:49,10,7.13e3,10,9.869,140824,838,120\r'||'1377810180,2013/8/29,14:5:59,10,9.29e3,10,9.829,182448,847,120\r'||'1377810180,2013/8/29,14:6:9,10,9.07e3,10,9.834,178422,848,120\r'||'1377810180,2013/8/29,14:6:19,10,7.48e3,10,9.861,147749,856,120\r'||'1377810180,2013/8/29,14:6:29,10,7.32e3,10,9.861,144437,834,120\r'||'1377810180,2013/8/29,14:6:39,10,7.93e3,10,9.853,156476,852,120\r'
Thu Aug 29 14:04:23 2013||ucpc||[1377810240.0, '2013/8/29', '14:6:49', 10.0, 6400.0, 10.0, 9.8780000000000001, 126586.66666666667, 852.33333333333337, 120.0]||'1377810240,2013/8/29,14:6:49,10,6.88e3,10,9.869,135840,853,120\r'||'1377810240,2013/8/29,14:6:59,10,6.31e3,10,9.879,124901,850,120\r'||'1377810240,2013/8/29,14:7:9,10,6.57e3,10,9.875,129928,840,120\r'||'1377810240,2013/8/29,14:7:19,10,6.15e3,10,9.883,121707,875,120\r'||'1377810240,2013/8/29,14:7:29,10,6.18e3,10,9.882,122326,848,120\r'||'1377810240,2013/8/29,14:7:39,10,6.31e3,10,9.88,124818,848,120\r'
Thu Aug 29 14:05:17 2013||ucpc||[1377810300.0, '2013/8/29', '14:7:49', 10.0, 5606.0, 10.0, 9.8932000000000002, 111068.0, 848.60000000000002, 120.0]||'1377810300,2013/8/29,14:7:49,10,4.88e3,10,9.906,96894,849,120\r'||'1377810300,2013/8/29,14:7:59,10,5.75e3,10,9.89,113917,847,120\r'||'1377810300,2013/8/29,14:8:9,10,6.83e3,10,9.871,134901,846,120\r'||'1377810300,2013/8/29,14:8:19,10,5.79e3,10,9.89,114693,847,120\r'||'1377810300,2013/8/29,14:8:29,10,4.78e3,10,9.909,94935,854,120\r'
Thu Aug 29 14:06:23 2013||ucpc||[1377810360.0, '2013/8/29', '14:8:39', 10.0, 3750.0, 10.0, 9.930714285714286, 74644.857142857145, 851.14285714285711, 120.0]||'1377810360,2013/8/29,14:8:39,10,4.31e3,10,9.918,85694,849,120\r'||'1377810360,2013/8/29,14:8:49,10,3.77e3,10,9.931,75128,847,120\r'||'1377810360,2013/8/29,14:8:59,10,3.63e3,10,9.934,72240,849,120\r'||'1377810360,2013/8/29,14:9:9,10,3.75e3,10,9.931,74679,848,120\r'||'1377810360,2013/8/29,14:9:19,10,4.11e3,10,9.923,81670,867,120\r'||'1377810360,2013/8/29,14:9:29,10,3.65e3,10,9.932,72582,849,120\r'||'1377810360,2013/8/29,14:9:39,10,3.03e3,10,9.946,60521,849,120\r'
Thu Aug 29 14:07:15 2013||ucpc||[1377810420.0, '2013/8/29', '14:9:49', 10.0, 5296.0, 10.0, 9.8991999999999987, 104911.8, 849.39999999999998, 120.0]||'1377810420,2013/8/29,14:9:49,10,3.33e3,10,9.937,66350,851,120\r'||'1377810420,2013/8/29,14:9:59,10,5.29e3,10,9.902,104833,849,120\r'||'1377810420,2013/8/29,14:10:9,10,6.49e3,10,9.876,128345,849,120\r'||'1377810420,2013/8/29,14:10:19,10,5.57e3,10,9.892,110250,847,120\r'||'1377810420,2013/8/29,14:10:29,10,5.80e3,10,9.889,114781,851,120\r'
Thu Aug 29 14:08:22 2013||ucpc||[1377810480.0, '2013/8/29', '14:10:39', 10.0, 6028.5714285714284, 10.0, 9.8859999999999992, 119261.28571428571, 848.0, 120.0]||'1377810480,2013/8/29,14:10:39,10,6.42e3,10,9.878,127051,849,120\r'||'1377810480,2013/8/29,14:10:49,10,5.97e3,10,9.884,118079,848,120\r'||'1377810480,2013/8/29,14:10:59,10,5.00e3,10,9.904,99185,845,120\r'||'1377810480,2013/8/29,14:11:9,10,4.19e3,10,9.922,83303,851,120\r'||'1377810480,2013/8/29,14:11:19,10,5.22e3,10,9.903,103460,849,120\r'||'1377810480,2013/8/29,14:11:29,10,7.40e3,10,9.861,146060,845,120\r'||'1377810480,2013/8/29,14:11:39,10,8.00e3,10,9.85,157691,849,120\r'
Thu Aug 29 14:09:17 2013||ucpc||[1377810540.0, '2013/8/29', '14:11:49', 10.0, 9806.0, 10.0, 9.8180000000000014, 192950.0, 849.39999999999998, 119.8]||'1377810540,2013/8/29,14:11:49,10,9.76e3,10,9.819,191827,858,119\r'||'1377810540,2013/8/29,14:11:59,10,8.85e3,10,9.836,174201,845,120\r'||'1377810540,2013/8/29,14:12:9,10,1.12e4,10,9.79,220782,848,120\r'||'1377810540,2013/8/29,14:12:19,10,9.91e3,10,9.817,194788,848,120\r'||'1377810540,2013/8/29,14:12:29,10,9.31e3,10,9.828,183152,848,120\r'
Thu Aug 29 14:10:22 2013||ucpc||[1377810600.0, '2013/8/29', '14:12:39', 10.0, 8434.2857142857138, 10.0, 9.8415714285714291, 166101.71428571429, 851.14285714285711, 120.0]||'1377810600,2013/8/29,14:12:39,10,9.98e3,10,9.816,196083,847,120\r'||'1377810600,2013/8/29,14:12:49,10,6.56e3,10,9.875,129629,862,120\r'||'1377810600,2013/8/29,14:12:59,10,6.74e3,10,9.872,133172,849,120\r'||'1377810600,2013/8/29,14:13:9,10,8.69e3,10,9.836,171104,852,120\r'||'1377810600,2013/8/29,14:13:19,10,1.01e4,10,9.812,198470,850,120\r'||'1377810600,2013/8/29,14:13:29,10,7.81e3,10,9.852,153988,849,120\r'||'1377810600,2013/8/29,14:13:39,10,9.16e3,10,9.828,180266,849,120\r'
Thu Aug 29 14:11:20 2013||ucpc||[1377810660.0, '2013/8/29', '14:13:49', 10.0, 10915.0, 10.0, 9.798, 214333.66666666666, 849.33333333333337, 120.0]||'1377810660,2013/8/29,14:13:49,10,9.53e3,10,9.823,187290,849,120\r'||'1377810660,2013/8/29,14:13:59,10,9.56e3,10,9.823,187943,849,120\r'||'1377810660,2013/8/29,14:14:9,10,1.12e4,10,9.791,219608,848,120\r'||'1377810660,2013/8/29,14:14:19,10,1.10e4,10,9.796,215618,850,120\r'||'1377810660,2013/8/29,14:14:29,10,1.19e4,10,9.781,233877,852,120\r'||'1377810660,2013/8/29,14:14:39,10,1.23e4,10,9.774,241666,848,120\r'
Thu Aug 29 14:12:22 2013||ucpc||[1377810720.0, '2013/8/29', '14:14:49', 10.0, 7866.666666666667, 10.0, 9.8524999999999991, 155134.66666666666, 850.16666666666663, 119.83333333333333]||'1377810720,2013/8/29,14:14:49,10,1.05e4,10,9.806,206520,848,120\r'||'1377810720,2013/8/29,14:14:59,10,9.43e3,10,9.826,185462,848,120\r'||'1377810720,2013/8/29,14:15:9,10,7.91e3,10,9.851,155925,858,119\r'||'1377810720,2013/8/29,14:15:19,10,6.41e3,10,9.877,126740,847,120\r'||'1377810720,2013/8/29,14:15:29,10,6.36e3,10,9.879,125777,852,120\r'||'1377810720,2013/8/29,14:15:39,10,6.59e3,10,9.876,130384,848,120\r'
Thu Aug 29 14:13:17 2013||ucpc||[1377810780.0, '2013/8/29', '14:15:49', 10.0, 11840.0, 10.0, 9.7829999999999995, 231941.20000000001, 847.60000000000002, 120.0]||'1377810780,2013/8/29,14:15:49,10,9.20e3,10,9.828,180917,847,120\r'||'1377810780,2013/8/29,14:15:59,10,1.21e4,10,9.778,237390,848,120\r'||'1377810780,2013/8/29,14:16:9,10,1.26e4,10,9.771,246372,849,120\r'||'1377810780,2013/8/29,14:16:19,10,1.29e4,10,9.766,252422,848,120\r'||'1377810780,2013/8/29,14:16:29,10,1.24e4,10,9.772,242605,846,120\r'
Thu Aug 29 14:14:23 2013||ucpc||[1377810840.0, '2013/8/29', '14:16:39', 10.0, 7794.2857142857147, 10.0, 9.8537142857142861, 153708.14285714287, 852.71428571428567, 119.85714285714286]||'1377810840,2013/8/29,14:16:39,10,8.62e3,10,9.839,169621,856,120\r'||'1377810840,2013/8/29,14:16:49,10,8.03e3,10,9.849,158348,845,120\r'||'1377810840,2013/8/29,14:16:59,10,7.98e3,10,9.85,157368,863,119\r'||'1377810840,2013/8/29,14:17:9,10,8.83e3,10,9.836,173887,851,120\r'||'1377810840,2013/8/29,14:17:19,10,8.39e3,10,9.843,165292,849,120\r'||'1377810840,2013/8/29,14:17:29,10,6.81e3,10,9.871,134589,849,120\r'||'1377810840,2013/8/29,14:17:39,10,5.90e3,10,9.888,116852,856,120\r'
Thu Aug 29 14:15:17 2013||ucpc||[1377810900.0, '2013/8/29', '14:17:49', 10.0, 5902.0, 10.0, 9.8867999999999991, 116875.8, 848.79999999999995, 119.59999999999999]||'1377810900,2013/8/29,14:17:49,10,5.77e3,10,9.89,114244,851,120\r'||'1377810900,2013/8/29,14:17:59,10,5.44e3,10,9.896,107925,846,120\r'||'1377810900,2013/8/29,14:18:9,10,6.05e3,10,9.884,119698,853,120\r'||'1377810900,2013/8/29,14:18:19,10,6.17e3,10,9.882,122098,847,119\r'||'1377810900,2013/8/29,14:18:29,10,6.08e3,10,9.882,120414,847,119\r'
Thu Aug 29 14:16:25 2013||ucpc||[1377810960.0, '2013/8/29', '14:18:39', 10.0, 6322.8571428571431, 10.0, 9.8801428571428573, 125081.57142857143, 849.57142857142856, 120.0]||'1377810960,2013/8/29,14:18:39,10,6.47e3,10,9.876,128012,848,120\r'||'1377810960,2013/8/29,14:18:49,10,5.79e3,10,9.889,114562,848,120\r'||'1377810960,2013/8/29,14:18:59,10,5.36e3,10,9.897,106233,852,120\r'||'1377810960,2013/8/29,14:19:9,10,6.09e3,10,9.884,120560,849,120\r'||'1377810960,2013/8/29,14:19:19,10,5.78e3,10,9.89,114512,848,120\r'||'1377810960,2013/8/29,14:19:29,10,7.06e3,10,9.867,139453,853,120\r'||'1377810960,2013/8/29,14:19:39,10,7.71e3,10,9.858,152239,849,120\r'
Thu Aug 29 14:17:16 2013||ucpc||[1377811020.0, '2013/8/29', '14:19:49', 10.0, 6234.0, 10.0, 9.8809999999999985, 123315.2, 850.0, 120.0]||'1377811020,2013/8/29,14:19:49,10,7.72e3,10,9.856,152392,852,120\r'||'1377811020,2013/8/29,14:19:59,10,5.43e3,10,9.896,107530,849,120\r'||'1377811020,2013/8/29,14:20:9,10,5.94e3,10,9.885,117602,849,120\r'||'1377811020,2013/8/29,14:20:19,10,5.81e3,10,9.886,115044,848,120\r'||'1377811020,2013/8/29,14:20:29,10,6.27e3,10,9.882,124008,852,120\r'
Thu Aug 29 14:18:23 2013||ucpc||[1377811080.0, '2013/8/29', '14:20:39', 10.0, 5320.0, 10.0, 9.8987142857142878, 105440.14285714286, 849.85714285714289, 119.85714285714286]||'1377811080,2013/8/29,14:20:39,10,5.55e3,10,9.894,109918,850,120\r'||'1377811080,2013/8/29,14:20:49,10,4.72e3,10,9.91,93775,854,120\r'||'1377811080,2013/8/29,14:20:59,10,4.62e3,10,9.913,91671,847,119\r'||'1377811080,2013/8/29,14:21:9,10,5.58e3,10,9.892,110562,848,120\r'||'1377811080,2013/8/29,14:21:19,10,5.53e3,10,9.895,109590,847,120\r'||'1377811080,2013/8/29,14:21:29,10,5.60e3,10,9.893,110875,850,120\r'||'1377811080,2013/8/29,14:21:39,10,5.64e3,10,9.894,111690,853,120\r'
Thu Aug 29 14:19:15 2013||ucpc||[1377811140.0, '2013/8/29', '14:21:49', 10.0, 5248.0, 10.0, 9.8998000000000008, 104062.39999999999, 850.60000000000002, 119.8]||'1377811140,2013/8/29,14:21:49,10,5.56e3,10,9.894,110251,854,120\r'||'1377811140,2013/8/29,14:21:59,10,5.50e3,10,9.895,109012,848,120\r'||'1377811140,2013/8/29,14:22:9,10,5.17e3,10,9.902,102483,847,120\r'||'1377811140,2013/8/29,14:22:19,10,4.84e3,10,9.906,95968,854,120\r'||'1377811140,2013/8/29,14:22:29,10,5.17e3,10,9.902,102598,850,119\r'
Thu Aug 29 14:20:22 2013||ucpc||[1377811200.0, '2013/8/29', '14:22:39', 24.285714285714285, 4072.8571428571427, 10.0, 9.9238571428571429, 80944.0, 847.0, 119.85714285714286]||'1377811200,2013/8/29,14:22:39,10,4.61e3,10,9.913,91449,849,120\r'||'1377811200,2013/8/29,14:22:49,10,4.87e3,10,9.905,96525,842,120\r'||'1377811200,2013/8/29,14:22:59,10,4.57e3,10,9.914,90748,847,120\r'||'1377811200,2013/8/29,14:23:9,110,4.08e3,10,9.924,81160,846,119\r'||'1377811200,2013/8/29,14:23:19,10,4.26e3,10,9.922,84670,848,120\r'||'1377811200,2013/8/29,14:23:29,10,3.15e3,10,9.943,62812,847,120\r'||'1377811200,2013/8/29,14:23:39,10,2.97e3,10,9.946,59244,850,120\r'
Thu Aug 29 14:21:21 2013||ucpc||[1377811260.0, '2013/8/29', '14:23:49', 10.0, 3593.3333333333335, 10.0, 9.9326666666666661, 71527.833333333328, 847.66666666666663, 119.83333333333333]||'1377811260,2013/8/29,14:23:49,10,2.95e3,10,9.947,58908,847,120\r'||'1377811260,2013/8/29,14:23:59,10,3.14e3,10,9.942,62651,846,119\r'||'1377811260,2013/8/29,14:24:9,10,3.48e3,10,9.935,69316,853,120\r'||'1377811260,2013/8/29,14:24:19,10,3.52e3,10,9.935,70008,846,120\r'||'1377811260,2013/8/29,14:24:29,10,3.84e3,10,9.928,76471,848,120\r'||'1377811260,2013/8/29,14:24:39,10,4.63e3,10,9.909,91813,846,120\r'
Thu Aug 29 14:22:15 2013||ucpc||[1377811320.0, '2013/8/29', '14:24:49', 10.0, 7002.0, 10.0, 9.8669999999999991, 138304.60000000001, 849.20000000000005, 120.0]||'1377811320,2013/8/29,14:24:49,10,5.43e3,10,9.894,107650,842,120\r'||'1377811320,2013/8/29,14:24:59,10,6.28e3,10,9.879,124281,853,120\r'||'1377811320,2013/8/29,14:25:9,10,8.05e3,10,9.85,158775,852,120\r'||'1377811320,2013/8/29,14:25:19,10,7.68e3,10,9.855,151513,850,120\r'||'1377811320,2013/8/29,14:25:29,10,7.57e3,10,9.857,149304,849,120\r'
Thu Aug 29 14:23:00 2013||ucpc||[1377811380.0, '2013/8/29', '14:25:39', 10.0, 9752.0, 10.0, 9.8179999999999996, 192192.39999999999, 849.39999999999998, 119.59999999999999]||'1377811380,2013/8/29,14:25:39,10,1.11e4,10,9.793,218609,851,120\r'||'1377811380,2013/8/29,14:25:49,10,1.31e4,10,9.758,257419,851,120\r'||'1377811380,2013/8/29,14:25:59,10,1.15e4,10,9.789,226663,847,119\r'||'1377811380,2013/8/29,14:26:9,10,6.87e3,10,9.868,135761,849,119\r'||'1377811380,2013/8/29,14:26:19,10,6.19e3,10,9.882,122510,849,120\r'
Thu Aug 29 14:24:35 2013||ucpc||[1377811440.0, '2013/8/29', '14:26:29', 10.0, 3817.7777777777778, 10.0, 9.9297777777777778, 75947.333333333328, 847.77777777777783, 119.88888888888889]||'1377811440,2013/8/29,14:26:29,10,5.19e3,10,9.901,102971,847,119\r'||'1377811440,2013/8/29,14:26:39,10,4.49e3,10,9.916,89188,848,120\r'||'1377811440,2013/8/29,14:26:49,10,4.19e3,10,9.923,83359,848,120\r'||'1377811440,2013/8/29,14:26:59,10,3.38e3,10,9.938,67259,849,120\r'||'1377811440,2013/8/29,14:27:9,10,3.36e3,10,9.94,66876,850,120\r'||'1377811440,2013/8/29,14:27:19,10,3.35e3,10,9.94,66717,846,120\r'||'1377811440,2013/8/29,14:27:29,10,3.65e3,10,9.933,72607,845,120\r'||'1377811440,2013/8/29,14:27:39,10,3.44e3,10,9.937,68618,850,120\r'||'1377811440,2013/8/29,14:27:49,10,3.31e3,10,9.94,65931,847,120\r'
Thu Aug 29 14:25:17 2013||ucpc||[1377811500.0, '2013/8/29', '14:27:59', 10.0, 5107.5, 10.0, 9.9039999999999999, 101291.75, 848.75, 120.0]||'1377811500,2013/8/29,14:27:59,10,3.48e3,10,9.935,69390,848,120\r'||'1377811500,2013/8/29,14:28:9,10,4.10e3,10,9.924,81526,849,120\r'||'1377811500,2013/8/29,14:28:19,10,6.23e3,10,9.882,123312,847,120\r'||'1377811500,2013/8/29,14:28:29,10,6.62e3,10,9.875,130939,851,120\r'
Thu Aug 29 14:26:27 2013||ucpc||[1377811560.0, '2013/8/29', '14:28:39', 10.0, 3734.2857142857142, 10.0, 9.930714285714286, 74289.28571428571, 849.71428571428567, 120.0]||'1377811560,2013/8/29,14:28:39,10,4.97e3,10,9.905,98678,849,120\r'||'1377811560,2013/8/29,14:28:49,10,4.10e3,10,9.924,81459,846,120\r'||'1377811560,2013/8/29,14:28:59,10,3.58e3,10,9.933,71209,848,120\r'||'1377811560,2013/8/29,14:29:9,10,3.17e3,10,9.942,63253,848,120\r'||'1377811560,2013/8/29,14:29:19,10,3.21e3,10,9.943,63932,847,120\r'||'1377811560,2013/8/29,14:29:29,10,3.47e3,10,9.935,69005,852,120\r'||'1377811560,2013/8/29,14:29:39,10,3.64e3,10,9.933,72489,858,120\r'
Thu Aug 29 14:27:24 2013||ucpc||[1377811620.0, '2013/8/29', '14:29:49', 10.0, 6290.0, 10.0, 9.8813333333333322, 124431.5, 847.16666666666663, 120.0]||'1377811620,2013/8/29,14:29:49,10,4.44e3,10,9.918,88089,845,120\r'||'1377811620,2013/8/29,14:29:59,10,6.40e3,10,9.879,126685,849,120\r'||'1377811620,2013/8/29,14:30:9,10,6.49e3,10,9.878,128317,851,120\r'||'1377811620,2013/8/29,14:30:19,10,6.69e3,10,9.872,132339,840,120\r'||'1377811620,2013/8/29,14:30:29,10,6.47e3,10,9.877,127985,853,120\r'||'1377811620,2013/8/29,14:30:39,10,7.25e3,10,9.864,143174,845,120\r'
Thu Aug 29 14:28:24 2013||ucpc||[1377811680.0, '2013/8/29', '14:30:49', 10.0, 5780.0, 10.0, 9.8890000000000011, 114427.66666666667, 849.16666666666663, 120.0]||'1377811680,2013/8/29,14:30:49,10,7.69e3,10,9.855,151620,846,120\r'||'1377811680,2013/8/29,14:30:59,10,5.78e3,10,9.89,114526,849,120\r'||'1377811680,2013/8/29,14:31:9,10,5.80e3,10,9.887,114922,847,120\r'||'1377811680,2013/8/29,14:31:19,10,5.62e3,10,9.89,111337,852,120\r'||'1377811680,2013/8/29,14:31:29,10,5.33e3,10,9.897,105672,851,120\r'||'1377811680,2013/8/29,14:31:39,10,4.46e3,10,9.915,88489,850,120\r'
Thu Aug 29 14:29:25 2013||ucpc||[1377811740.0, '2013/8/29', '14:31:49', 10.0, 4498.333333333333, 10.0, 9.9144999999999985, 89340.0, 846.0, 119.83333333333333]||'1377811740,2013/8/29,14:31:49,10,4.73e3,10,9.91,93952,850,120\r'||'1377811740,2013/8/29,14:31:59,10,4.50e3,10,9.914,89279,847,120\r'||'1377811740,2013/8/29,14:32:9,10,4.49e3,10,9.916,89216,846,120\r'||'1377811740,2013/8/29,14:32:19,10,4.34e3,10,9.917,86228,831,120\r'||'1377811740,2013/8/29,14:32:29,10,4.36e3,10,9.919,86594,850,119\r'||'1377811740,2013/8/29,14:32:39,10,4.57e3,10,9.911,90771,852,120\r'
Thu Aug 29 14:30:24 2013||ucpc||[1377811800.0, '2013/8/29', '14:32:49', 10.0, 6186.666666666667, 10.0, 9.8826666666666672, 122367.16666666667, 847.16666666666663, 120.0]||'1377811800,2013/8/29,14:32:49,10,4.83e3,10,9.908,95805,849,120\r'||'1377811800,2013/8/29,14:32:59,10,5.09e3,10,9.903,100970,846,120\r'||'1377811800,2013/8/29,14:33:9,10,6.30e3,10,9.881,124638,847,120\r'||'1377811800,2013/8/29,14:33:19,10,7.63e3,10,9.858,150621,847,120\r'||'1377811800,2013/8/29,14:33:29,10,7.56e3,10,9.856,149074,847,120\r'||'1377811800,2013/8/29,14:33:39,10,5.71e3,10,9.89,113095,847,120\r'
Thu Aug 29 14:31:25 2013||ucpc||[1377811860.0, '2013/8/29', '14:33:49', 10.0, 5008.333333333333, 10.0, 9.9046666666666656, 99315.5, 848.33333333333337, 119.83333333333333]||'1377811860,2013/8/29,14:33:49,10,5.55e3,10,9.894,110054,847,120\r'||'1377811860,2013/8/29,14:33:59,10,6.06e3,10,9.884,119867,849,120\r'||'1377811860,2013/8/29,14:34:9,10,5.95e3,10,9.885,117761,847,119\r'||'1377811860,2013/8/29,14:34:19,10,5.10e3,10,9.902,101043,851,120\r'||'1377811860,2013/8/29,14:34:29,10,3.93e3,10,9.928,78217,849,120\r'||'1377811860,2013/8/29,14:34:39,10,3.46e3,10,9.935,68951,847,120\r'
Thu Aug 29 14:32:25 2013||ucpc||[1377811920.0, '2013/8/29', '14:34:49', 10.0, 3806.6666666666665, 10.0, 9.9298333333333346, 75717.5, 846.83333333333337, 120.0]||'1377811920,2013/8/29,14:34:49,10,4.00e3,10,9.925,79501,847,120\r'||'1377811920,2013/8/29,14:34:59,10,3.75e3,10,9.931,74618,846,120\r'||'1377811920,2013/8/29,14:35:9,10,3.87e3,10,9.93,76929,850,120\r'||'1377811920,2013/8/29,14:35:19,10,3.99e3,10,9.926,79433,844,120\r'||'1377811920,2013/8/29,14:35:29,10,3.69e3,10,9.932,73397,847,120\r'||'1377811920,2013/8/29,14:35:39,10,3.54e3,10,9.935,70427,847,120\r'
Thu Aug 29 14:33:23 2013||ucpc||[1377811980.0, '2013/8/29', '14:35:49', 10.0, 4718.333333333333, 10.0, 9.9096666666666646, 93636.833333333328, 855.83333333333337, 119.83333333333333]||'1377811980,2013/8/29,14:35:49,10,3.50e3,10,9.934,69738,845,120\r'||'1377811980,2013/8/29,14:35:59,10,4.80e3,10,9.908,95348,847,119\r'||'1377811980,2013/8/29,14:36:9,10,4.88e3,10,9.906,96796,895,120\r'||'1377811980,2013/8/29,14:36:19,10,4.61e3,10,9.912,91444,849,120\r'||'1377811980,2013/8/29,14:36:29,10,5.33e3,10,9.898,105584,853,120\r'||'1377811980,2013/8/29,14:36:39,10,5.19e3,10,9.9,102911,846,120\r'
Thu Aug 29 14:34:24 2013||ucpc||[1377812040.0, '2013/8/29', '14:36:49', 10.0, 5426.666666666667, 10.0, 9.8964999999999979, 107537.33333333333, 846.83333333333337, 120.0]||'1377812040,2013/8/29,14:36:49,10,5.92e3,10,9.887,117218,844,120\r'||'1377812040,2013/8/29,14:36:59,10,5.66e3,10,9.893,112054,849,120\r'||'1377812040,2013/8/29,14:37:9,10,5.47e3,10,9.896,108435,846,120\r'||'1377812040,2013/8/29,14:37:19,10,5.32e3,10,9.898,105372,847,120\r'||'1377812040,2013/8/29,14:37:29,10,5.31e3,10,9.898,105344,847,120\r'||'1377812040,2013/8/29,14:37:39,10,4.88e3,10,9.907,96801,848,120\r'
Thu Aug 29 14:35:23 2013||ucpc||[1377812100.0, '2013/8/29', '14:37:49', 10.0, 4363.333333333333, 10.0, 9.9181666666666661, 86653.166666666672, 846.66666666666663, 120.0]||'1377812100,2013/8/29,14:37:49,10,4.60e3,10,9.913,91301,847,120\r'||'1377812100,2013/8/29,14:37:59,10,4.44e3,10,9.916,88173,831,120\r'||'1377812100,2013/8/29,14:38:9,10,4.48e3,10,9.915,88893,853,120\r'||'1377812100,2013/8/29,14:38:19,10,4.49e3,10,9.915,89132,851,120\r'||'1377812100,2013/8/29,14:38:29,10,4.27e3,10,9.921,84916,849,120\r'||'1377812100,2013/8/29,14:38:39,10,3.90e3,10,9.929,77504,849,120\r'
Thu Aug 29 14:36:24 2013||ucpc||[1377812160.0, '2013/8/29', '14:38:49', 10.0, 3303.3333333333335, 10.0, 9.9399999999999995, 65815.166666666672, 847.0, 120.0]||'1377812160,2013/8/29,14:38:49,10,3.98e3,10,9.927,79258,849,120\r'||'1377812160,2013/8/29,14:38:59,10,3.65e3,10,9.933,72666,844,120\r'||'1377812160,2013/8/29,14:39:9,10,2.87e3,10,9.949,57229,847,120\r'||'1377812160,2013/8/29,14:39:19,10,2.64e3,10,9.954,52745,846,120\r'||'1377812160,2013/8/29,14:39:29,10,2.79e3,10,9.95,55727,847,120\r'||'1377812160,2013/8/29,14:39:39,10,3.89e3,10,9.927,77266,849,120\r'
Thu Aug 29 14:37:24 2013||ucpc||[1377812220.0, '2013/8/29', '14:39:49', 10.0, 4881.666666666667, 10.0, 9.9071666666666669, 96867.833333333328, 849.0, 120.0]||'1377812220,2013/8/29,14:39:49,10,5.36e3,10,9.898,106306,851,120\r'||'1377812220,2013/8/29,14:39:59,10,4.83e3,10,9.907,95897,848,120\r'||'1377812220,2013/8/29,14:40:9,10,4.48e3,10,9.915,88977,847,120\r'||'1377812220,2013/8/29,14:40:19,10,4.69e3,10,9.912,93029,853,120\r'||'1377812220,2013/8/29,14:40:29,10,5.24e3,10,9.901,103891,846,120\r'||'1377812220,2013/8/29,14:40:39,10,4.69e3,10,9.91,93107,849,120\r'
Thu Aug 29 14:38:24 2013||ucpc||[1377812280.0, '2013/8/29', '14:40:49', 10.0, 3513.3333333333335, 10.0, 9.9356666666666662, 69975.833333333328, 845.16666666666663, 120.0]||'1377812280,2013/8/29,14:40:49,10,3.97e3,10,9.928,78952,836,120\r'||'1377812280,2013/8/29,14:40:59,10,3.77e3,10,9.931,75078,847,120\r'||'1377812280,2013/8/29,14:41:9,10,3.42e3,10,9.938,68200,847,120\r'||'1377812280,2013/8/29,14:41:19,10,3.15e3,10,9.943,62756,847,120\r'||'1377812280,2013/8/29,14:41:29,10,3.23e3,10,9.94,64348,847,120\r'||'1377812280,2013/8/29,14:41:39,10,3.54e3,10,9.934,70521,847,120\r'
Thu Aug 29 14:39:22 2013||ucpc||[1377812340.0, '2013/8/29', '14:41:49', 10.0, 3776.6666666666665, 10.0, 9.9301666666666666, 75131.0, 849.33333333333337, 120.0]||'1377812340,2013/8/29,14:41:49,10,3.81e3,10,9.93,75900,853,120\r'||'1377812340,2013/8/29,14:41:59,10,4.24e3,10,9.921,84235,845,120\r'||'1377812340,2013/8/29,14:42:9,10,4.01e3,10,9.925,79692,847,120\r'||'1377812340,2013/8/29,14:42:19,10,3.85e3,10,9.929,76558,854,120\r'||'1377812340,2013/8/29,14:42:29,10,3.50e3,10,9.936,69700,848,120\r'||'1377812340,2013/8/29,14:42:39,10,3.25e3,10,9.94,64701,849,120\r'
Thu Aug 29 14:40:23 2013||ucpc||[1377812400.0, '2013/8/29', '14:42:49', 10.0, 5713.333333333333, 10.0, 9.8921666666666663, 113108.66666666667, 847.33333333333337, 120.0]||'1377812400,2013/8/29,14:42:49,10,3.81e3,10,9.93,75766,848,120\r'||'1377812400,2013/8/29,14:42:59,10,7.11e3,10,9.868,140295,849,120\r'||'1377812400,2013/8/29,14:43:9,10,6.38e3,10,9.881,126223,846,120\r'||'1377812400,2013/8/29,14:43:19,10,6.36e3,10,9.879,125805,846,120\r'||'1377812400,2013/8/29,14:43:29,10,5.72e3,10,9.891,113286,847,120\r'||'1377812400,2013/8/29,14:43:39,10,4.90e3,10,9.904,97277,848,120\r'
