"time","bscat_m_1","calibcoef","preassure_mb","temp_K","RH_percent","relay_status"
"1377778800","4.98645535714286e-06","0.000729320535714285","1003.0","312","0","0"
"1377778860","4.1505e-06","0.000728110714285715","1003.0","312","0","0"
"1377778920","3.58325892857143e-06","0.000728342857142855","1003.0","312","0","0"
"1377778980","3.93927027027027e-06","0.000728969369369369","1003.0","312","0","0"
"1377779040","3.31536607142857e-06","0.000729626785714287","1003.0","312","0","0"
"1377779100","3.51983035714286e-06","0.000730703571428571","1003.0","312","0","0"
"1377779160","2.95033928571428e-06","0.000731399999999998","1003.0","312","0","0"
"1377779220","2.92223214285714e-06","0.000731438392857142","1003.0","312","0","0"
"1377779280","1.99358928571429e-06","0.000731027678571429","1003.0","312","0","0"
"1377779340","1.99117857142857e-06","0.000730786607142856","1003.0","312","0","0"
"1377779400","2.68090178571429e-06","0.000730454464285715","1003.0","312","0","0"
"1377779460","2.27194642857143e-06","0.000730159821428571","1003.0","312","0","0"
"1377779520","2.63594594594595e-06","0.00073059009009009","1003.0","312","0","0"
"1377779580","3.11294642857143e-06","0.000730599107142856","1003.0","312","0","0"
"1377779640","4.03677678571429e-06","0.0007303875","1003.0","312","0","0"
"1377779700","4.37396428571429e-06","0.000729896428571428","1003.0","312","0","0"
"1377779760","1.81088198198198e-06","0.000729725225225226","1003.0","312","0","0"
"1377779820","5.05653571428571e-07","0.00073013125","1003.0","312","0","0"
"1377779880","8.01451785714286e-07","0.000730261607142859","1003.0","312","0","0"
"1377779940","1.36099107142857e-06","0.000730540178571429","1003.0","312","0","0"
"1377780000","1.52415315315315e-06","0.000730968468468468","1003.0","312","0","0"
"1377780060","2.52470535714286e-06","0.000730928571428572","1003.0","312","0","0"
"1377780120","2.60529464285714e-06","0.000730414285714286","1003.0","312","0","0"
"1377780180","1.99882142857143e-06","0.000730670535714287","1003.0","312","0","0"
"1377780240","1.66284821428572e-06","0.000730919642857144","1003.0","312","0","0"
"1377780300","2.21936607142857e-06","0.000731059821428571","1003.0","312","0","0"
"1377780360","4.60845535714286e-06","0.00073137232142857","1003.0","312","0","0"
"1377780420","3.6924375e-06","0.000731369642857144","1003.0","312","0","0"
"1377780480","1.50746339285714e-06","0.000731442857142857","1003.0","312","0","0"
"1377780540","2.49741517857143e-07","0.000731908035714285","1003.0","312","0","0"
"1377780600","7.85482142857143e-08","0.000732424107142855","1003.0","312","0","0"
"1377780660","1.45913571428571e-07","0.00073270892857143","1003.0","312","0","0"
"1377780720","4.78154464285714e-07","0.000733024107142856","1003.0","311.955357142857","0","0"
"1377780780","1.08405178571429e-06","0.000733177678571428","1003.0","311.964285714286","0","0"
"1377780840","2.39097321428571e-06","0.0007331","1003.0","311.910714285714","0","0"
"1377780900","3.58623214285714e-06","0.000733129464285716","1003.0","311.651785714286","0","0"
"1377780960","4.00814285714286e-06","0.00073354375","1003.0","311.607142857143","0","0"
"1377781020","4.26724107142857e-06","0.000733565178571429","1003.0","311.223214285714","0","0"
"1377781080","4.38820535714286e-06","0.000733762500000001","1003.0","311.008928571429","0","0"
"1377781140","3.26105357142857e-06","0.000733970535714284","1003.0","311","0","0"
"1377781200","1.75761607142857e-06","0.000733558035714286","1003.0","311","0","0"
"1377781260","8.75772321428571e-07","0.000732791964285715","1003.0","311","0","0"
"1377781320","1.51850455357143e-07","0.000732397321428571","1003.0","311","0","0"
"1377781380","7.93578571428571e-07","0.000731923214285715","1003.0","311","0","0"
"1377781440","5.28711607142858e-06","0.000731638392857142","1003.0","311","0","0"
"1377781500","3.500875e-06","0.00073125","1003.0","311","0","0"
"1377781560","2.54900892857143e-06","0.000731024107142858","1003.0","311","0","0"
"1377781620","1.81401785714286e-06","0.000731339285714284","1003.0","311","0","0"
"1377781680","2.06770535714286e-06","0.000732017857142858","1003.0","311","0","0"
"1377781740","1.19530625e-06","0.000732864285714285","1003.0","311","0","0"
"1377781800","6.10669369369369e-07","0.000732997297297296","1003.0","311","0","0"
"1377781860","4.68553571428572e-07","0.000732015178571428","1003.0","311","0","0"
"1377781920","6.20917857142857e-07","0.000731864285714286","1003.0","311","0","0"
"1377781980","1.55044642857143e-06","0.000731985714285712","1003.0","311","0","0"
"1377782040","1.42801785714286e-06","0.000731695535714286","1003.0","311","0","0"
"1377782100","1.37413392857143e-06","0.000731904464285714","1003.0","311","0","0"
"1377782160","1.62821428571429e-06","0.000732013392857141","1003.0","311","0","0"
"1377782220","1.99694642857143e-06","0.00073213125","1003.0","311","0","0"
"1377782280","2.465875e-06","0.000732898214285715","1003.0","311","0","0"
"1377782340","2.58271428571428e-06","0.000733527678571428","1003.0","311","0","0"
"1377782400","3.06619642857143e-06","0.000733470535714287","1003.0","311","0","0"
"1377782460","3.40938392857143e-06","0.000733038392857142","1003.0","311","0","0"
"1377782520","3.50064285714286e-06","0.000732716071428572","1003.0","311","0","0"
"1377782580","4.23770270270271e-06","0.000732261261261263","1003.0","311","0","0"
"1377782640","5.26205357142858e-06","0.00073215625","1003.0","311","0","0"
"1377782700","5.06166071428571e-06","0.000732228571428571","1003.0","311","0","0"
"1377782760","3.163875e-06","0.000732309821428571","1003.0","311","0","0"
"1377782820","2.36578378378378e-06","0.000731690990990991","1003.0","311","0","0"
"1377782880","2.51548214285714e-06","0.000731254464285715","1003.0","311","0","0"
"1377782940","1.96516071428571e-06","0.000731605357142857","1003.0","311","0","0"
"1377783000","1.80374107142857e-06","0.000732428571428571","1003.0","311","0","0"
"1377783060","1.98149107142857e-06","0.000733045535714284","1003.0","311","0","0"
"1377783120","1.25716071428571e-06","0.000733911607142857","1003.0","311","0","0"
"1377783180","2.66674107142857e-06","0.000734012499999999","1003.0","311","0","0"
"1377783240","3.02925e-06","0.000734100000000001","1003.0","311","0","0"
"1377783300","2.71748214285714e-06","0.000733893750000002","1003.0","311","0","0"
"1377783360","3.25617857142857e-06","0.000734271428571428","1003.0","311","0","0"
"1377783420","3.91176785714286e-06","0.000734488392857142","1003.0","311","0","0"
"1377783480","4.20601785714286e-06","0.000734091964285714","1003.0","311","0","0"
"1377783540","4.31549107142857e-06","0.000733699999999999","1003.0","311","0","0"
"1377783600","4.51366964285714e-06","0.000733545535714285","1003.0","311","0","0"
"1377783660","4.63554464285715e-06","0.000733566071428572","1003.0","311","0","0"
"1377783720","4.03300892857143e-06","0.000734312500000002","1003.0","311","0","0"
"1377783780","3.77272321428571e-06","0.000734929464285712","1003.0","311","0","0"
"1377783840","3.46745045045045e-06","0.000735127027027028","1003.0","311","0","0"
"1377783900","3.47034821428572e-06","0.000735661607142858","1003.0","311","0","0"
"1377783960","3.34241964285714e-06","0.000735055357142858","1003.0","311","0","0"
"1377784020","3.11083035714286e-06","0.00073456875","1003.0","311","0","0"
"1377784080","3.90741071428571e-06","0.00073415892857143","1003.0","311","0","0"
"1377784140","5.32333035714285e-06","0.000735095535714285","1003.0","311","0","0"
"1377784200","4.64316071428571e-06","0.000735924107142858","1003.0","311","0","0"
"1377784260","3.24719642857143e-06","0.000735796428571431","1003.0","311","0","0"
"1377784320","2.48198214285714e-06","0.000735883928571427","1003.0","311","0","0"
"1377784380","2.50722321428571e-06","0.000735567857142857","1003.0","311","0","0"
"1377784440","2.650625e-06","0.000734325892857142","1003.0","311","0","0"
"1377784500","2.73709821428571e-06","0.00073321875","1003.0","311","0","0"
"1377784560","2.866125e-06","0.000732531249999998","1003.0","311","0","0"
"1377784620","1.85257142857143e-06","0.000733105357142858","1003.0","311","0","0"
"1377784680","1.86784821428571e-06","0.000734075","1003.0","311","0","0"
"1377784740","3.35096428571429e-06","0.000734700892857143","1003.0","311","0","0"
"1377784800","3.78800892857143e-06","0.000735096428571428","1003.0","311","0","0"
"1377784860","3.86707207207208e-06","0.000735642342342343","1003.0","311","0","0"
"1377784920","3.65841964285715e-06","0.000735575892857144","1003.0","311","0","0"
"1377784980","3.77876785714285e-06","0.000735091071428571","1003.0","311","0","0"
"1377785040","3.46983928571428e-06","0.00073408125","1003.0","311","0","0"
"1377785100","2.67208035714286e-06","0.000733544642857143","1003.0","311","0","0"
"1377785160","2.9659375e-06","0.00073358392857143","1003.0","311","0","0"
"1377785220","3.07674107142857e-06","0.000734149107142855","1003.0","311","0","0"
"1377785280","3.15395535714286e-06","0.000734567857142858","1003.0","311","0","0"
"1377785340","3.892875e-06","0.000734951785714285","1003.0","311","0","0"
"1377785400","4.93076576576577e-06","0.000735021621621622","1003.0","311","0","0"
"1377785460","5.44308928571429e-06","0.0007352","1003.0","311","0","0"
"1377785520","5.71183035714286e-06","0.000735116964285716","1003.0","310.955357142857","0","0"
"1377785580","6.88369642857142e-06","0.000735228571428571","1003.0","310.919642857143","0","0"
"1377785640","8.54520535714286e-06","0.000734838392857143","1003.0","310.901785714286","0","0"
"1377785700","8.40926785714285e-06","0.000734637499999999","1003.0","310.892857142857","0","0"
"1377785760","6.63650892857143e-06","0.000734961607142857","1003.0","310.821428571429","0","0"
"1377785820","5.73255357142857e-06","0.000735466071428572","1003.0","310.919642857143","0","0"
"1377785880","5.49401801801801e-06","0.000735880180180178","1003.0","310.846846846847","0","0"
"1377785940","5.50570535714285e-06","0.000735965178571429","1003.0","310.946428571429","0","0"
"1377786000","5.10473214285714e-06","0.000736038392857143","1003.0","310.919642857143","0","0"
"1377786060","5.81227678571429e-06","0.000736076785714287","1003.0","310.973214285714","0","0"
"1377786120","6.961375e-06","0.00073553482142857","1003.0","310.866071428571","0","0"
"1377786180","6.568875e-06","0.000735162500000002","1003.0","310.982142857143","0","0"
"1377786240","7.1293125e-06","0.000735419642857144","1003.0","310.9375","0","0"
"1377786300","7.94439285714286e-06","0.000736510714285715","1003.0","310.973214285714","0","0"
"1377786360","8.25074107142857e-06","0.000736859821428574","1003.0","310.973214285714","0","0"
"1377786420","9.26354054054054e-06","0.000736497297297297","1003.0","311","0","0"
"1377786480","9.97538392857143e-06","0.000736197321428572","1003.0","311","0","0"
"1377786540","1.07976785714286e-05","0.000736023214285715","1003.0","311","0","0"
"1377786600","9.99573214285715e-06","0.000736200892857144","1003.0","311","0","0"
"1377786660","9.36736036036037e-06","0.000736055855855857","1003.0","311","0","0"
"1377786720","8.90457142857142e-06","0.000736078571428574","1003.0","311","0","0"
"1377786780","7.34841071428572e-06","0.000736132142857144","1003.0","311","0","0"
"1377786840","7.19041071428572e-06","0.000735794642857145","1003.0","311","0","0"
"1377786900","7.54506306306306e-06","0.000735429729729727","1003.0","311","0","0"
"1377786960","7.88773214285714e-06","0.00073518125","1003.0","311","0","0"
"1377787020","9.18297321428572e-06","0.000735398214285713","1003.0","311","0","0"
"1377787080","1.19809821428571e-05","0.000735421428571427","1003.0","311","0","0"
"1377787140","1.7941875e-05","0.000735978571428573","1003.0","311","0","0"
"1377787200","1.63897321428572e-05","0.000736502678571429","1003.0","311","0","0"
"1377787260","1.39114285714286e-05","0.0007366","1003.0","311","0","0"
"1377787320","1.50938392857143e-05","0.000736653571428572","1003.0","311","0","0"
"1377787380","1.38314285714286e-05","0.000736196428571429","1003.0","311","0","0"
"1377787440","1.23940178571429e-05","0.000735955357142857","1003.0","311","0","0"
"1377787500","1.09369642857143e-05","0.00073543482142857","1003.0","311","0","0"
"1377787560","1.05560714285714e-05","0.000734816964285714","1003.0","310.857142857143","0","0"
"1377787620","9.4290625e-06","0.000734566071428572","1003.0","310.0625","0","0"
"1377787680","8.60367567567568e-06","0.000734798198198197","1003.0","310","0","0"
"1377787740","8.8451875e-06","0.000734822321428571","1003.0","310","0","0"
"1377787800","9.51908035714286e-06","0.000735505357142859","1003.0","310","0","0"
"1377787860","1.29554464285714e-05","0.000735769642857142","1003.0","309.991071428571","0","0"
"1377787920","1.47116964285714e-05","0.000735899999999999","1003.0","309.008928571429","0","0"
"1377787980","1.4614375e-05","0.000735875892857143","1003.0","309","0","0"
"1377788040","1.90005357142857e-05","0.000736665178571428","1003.0","309","0","0"
"1377788100","1.72254464285714e-05","0.000737438392857142","1003.0","309","0","0"
"1377788160","1.83929464285714e-05","0.000738045535714286","1003.0","309","0","0"
"1377788220","1.86080357142857e-05","0.000738318750000001","1003.0","309","0","0"
"1377788280","1.84138392857143e-05","0.000738980357142857","1003.0","308.678571428571","0","0"
"1377788340","1.80504464285714e-05","0.000739303571428571","1003.0","308","0","0"
"1377788400","1.86033035714286e-05","0.000739728571428571","1003.0","308.008928571429","0","0"
"1377788460","2.1535e-05","0.000740379464285714","1003.0","308","0","0"
"1377788520","2.30594642857143e-05","0.000740728571428572","1003.0","308","0","0"
"1377788580","2.05519642857143e-05","0.000741335714285716","1003.0","308","0","0"
"1377788640","1.90209821428571e-05","0.000741129464285714","1003.0","308","0","0"
"1377788700","1.71191964285714e-05","0.000740215178571428","1003.0","308","0","0"
"1377788760","1.48340178571429e-05","0.000739977678571428","1003.0","308.008928571429","0","0"
"1377788820","1.53575892857143e-05","0.000740074107142856","1003.0","308.008928571429","0","0"
"1377788880","1.63284821428571e-05","0.000740061607142855","1003.0","308.285714285714","0","0"
"1377788940","1.38186607142857e-05","0.000740558928571428","1003.0","309","0","0"
"1377789000","1.04451351351351e-05","0.000741213513513514","1003.0","309","0","0"
"1377789060","8.4125625e-06","0.000742133928571428","1003.0","309","0","0"
"1377789120","8.1866875e-06","0.000742878571428572","1003.0","309","0","0"
"1377789180","7.70814285714286e-06","0.000742706249999999","1003.0","309","0","0"
"1377789240","7.36166071428571e-06","0.000742300892857143","1003.0","309","0","0"
"1377789300","6.21194642857143e-06","0.0007419","1003.0","309","0","0"
"1377789360","6.57302678571429e-06","0.000741804464285715","1003.0","309","0","0"
"1377789420","7.4695625e-06","0.000741848214285714","1003.0","309","0","0"
"1377789480","8.28330357142857e-06","0.000741799107142858","1003.0","309","0","0"
"1377789540","1.03422321428571e-05","0.000741600892857145","1003.0","309.098214285714","0","0"
"1377789600","1.06271428571429e-05","0.000741500892857144","1003.0","310","0","0"
"1377789660","1.02294642857143e-05","0.000741391964285714","1003.0","310","0","0"
"1377789720","9.70539285714285e-06","0.000741065178571429","1003.0","310","0","0"
"1377789780","8.90429464285715e-06","0.000740768749999998","1003.0","310","0","0"
"1377789840","8.503e-06","0.000740680357142855","1003.0","310","0","0"
"1377789900","8.81375892857143e-06","0.000740780357142857","1003.0","310","0","0"
"1377789960","9.18039285714285e-06","0.000741039285714287","1003.0","310","0","0"
"1377790020","8.5119375e-06","0.000740788392857142","1003.0","310.107142857143","0","0"
"1377790080","7.90878571428571e-06","0.000740799107142857","1003.0","310.839285714286","0","0"
"1377790140","7.60577678571428e-06","0.00074035357142857","1003.0","310.9375","0","0"
"1377790200","8.73176785714286e-06","0.000739535714285713","1003.0","311","0","0"
"1377790260","7.2987027027027e-06","0.000738865765765765","1003.0","311","0","0"
"1377790320","9.90663392857143e-06","0.000738718750000001","1003.0","311","0","0"
"1377790380","1.13868482142857e-05","0.000738161607142859","1003.0","311","0","0"
"1377790440","8.50859821428572e-06","0.000737927678571428","1003.0","311","0","0"
"1377790500","6.96483783783784e-06","0.000738103603603602","1003.0","311","0","0"
"1377790560","6.98998214285715e-06","0.0007385625","1003.0","311.25","0","0"
"1377790620","6.25736607142857e-06","0.000738885714285715","1003.0","312","0","0"
"1377790680","7.31095535714286e-06","0.000738718750000002","1003.0","312","0","0"
"1377790740","8.6350990990991e-06","0.000738330630630628","1003.0","312","0","0"
"1377790800","7.70665178571429e-06","0.000737794642857141","1003.0","312","0","0"
"1377790860","6.75210714285714e-06","0.000737277678571428","1003.0","312","0","0"
"1377790920","7.52539285714286e-06","0.00073744017857143","1003.0","312","0","0"
"1377790980","8.33072321428571e-06","0.000737471428571428","1003.0","312","0","0"
"1377791040","7.25485714285715e-06","0.000737312499999999","1003.0","312.955357142857","0","0"
"1377791100","7.53833035714286e-06","0.000735614285714286","1003.0","313","0","0"
"1377791160","9.18721428571429e-06","0.000734202678571429","1003.0","313","0","0"
"1377791220","9.26966071428572e-06","0.000733939285714287","1003.0","313","0","0"
"1377791280","8.72320535714286e-06","0.000733199107142857","1003.0","313","0","0"
"1377791340","8.54901785714286e-06","0.000732225","1003.0","313","0","0"
"1377791400","1.00182232142857e-05","0.000731358928571427","1003.0","313","0","0"
"1377791460","9.55194642857143e-06","0.000731534821428572","1003.0","313.410714285714","0","0"
"1377791520","9.24402678571428e-06","0.000732163392857142","1003.0","313.75","0","0"
"1377791580","1.07643214285714e-05","0.000732839285714285","1003.0","314","0","0"
"1377791640","1.16080357142857e-05","0.000732755357142858","1003.0","314","0","0"
"1377791700","1.01906607142857e-05","0.000732606250000001","1003.0","314","0","0"
"1377791760","9.9995045045045e-06","0.000732757657657658","1003.0","314","0","0"
"1377791820","1.18903571428571e-05","0.000731995535714286","1003.0","314","0","0"
"1377791880","1.27201785714286e-05","0.000731006250000001","1003.0","314","0","0"
"1377791940","1.09317857142857e-05","0.000730333035714286","1003.0","314","0","0"
"1377792000","1.41602678571429e-05","0.000729427678571429","1003.0","314.651785714286","0","0"
"1377792060","1.79833035714286e-05","0.000728525892857143","1003.0","315","0","0"
"1377792120","1.45379464285714e-05","0.000728137500000002","1003.0","315","0","0"
"1377792180","1.21152678571429e-05","0.000727594642857144","1003.0","315","0","0"
"1377792240","1.1520625e-05","0.000726975","1003.0","315","0","0"
"1377792300","1.17583928571429e-05","0.000726495535714286","1003.0","315","0","0"
"1377792360","1.14308928571429e-05","0.000725831250000001","1003.0","315","0","0"
"1377792420","1.12558928571429e-05","0.000725201785714287","1003.0","315.053571428571","0","0"
"1377792480","1.13715178571429e-05","0.000724017857142855","1003.0","316","0","0"
"1377792540","1.06368468468468e-05","0.000722984684684685","1003.0","316","0","0"
"1377792600","1.00076339285714e-05","0.000722350000000002","1003.0","316","0","0"
"1377792660","1.11525e-05","0.000721295535714285","1003.0","316","0","0"
"1377792720","1.10924107142857e-05","0.000720837499999999","1003.0","316","0","0"
"1377792780","1.06025e-05","0.000720840178571428","1003.0","316","0","0"
"1377792840","1.12384821428571e-05","0.000720039285714288","1003.0","316","0","0"
"1377792900","1.35559821428571e-05","0.000719831250000001","1003.0","316.946428571429","0","0"
"1377792960","1.55661607142857e-05","0.000719560714285714","1003.0","317","0","0"
"1377793020","1.57702678571429e-05","0.000719269642857143","1003.0","317","0","0"
"1377793080","1.47364285714286e-05","0.000718926785714285","1003.0","317","0","0"
"1377793140","1.46874107142857e-05","0.000717775892857142","1003.0","317","0","0"
"1377793200","1.42888392857143e-05","0.000717559821428572","1003.0","317","0","0"
"1377793260","1.39973214285714e-05","0.000717915178571429","1003.0","317","0","0"
"1377793320","1.75648214285714e-05","0.000718178571428572","1003.0","317.017857142857","0","0"
"1377793380","2.35873214285714e-05","0.000717497321428573","1003.0","318","0","0"
"1377793440","3.64530357142857e-05","0.000716517857142858","1003.0","318","0","0"
"1377793500","3.24241964285714e-05","0.000715446428571429","1003.0","318","0","0"
"1377793560","3.04073214285714e-05","0.000714248214285714","1003.0","318","0","0"
"1377793620","2.94202678571429e-05","0.000713198214285714","1003.0","318","0","0"
"1377793680","2.85247321428572e-05","0.000712496428571429","1003.0","318","0","0"
"1377793740","2.55854464285714e-05","0.000712428571428571","1003.0","318","0","0"
"1377793800","2.46975892857143e-05","0.000705146428571429","1003.0","318.0625","0","0"
"1377793860","2.41533035714286e-05","0.000709844642857142","1003.0","319","0","0"
"1377793920","2.39752678571429e-05","0.000708274107142857","1003.0","319","0","0"
"1377793980","2.38867857142857e-05","0.0007079875","1003.0","319","0","0"
"1377794040","2.33200900900901e-05","0.000708629729729729","1003.0","319","0","0"
"1377794100","2.27691964285714e-05","0.00070814642857143","1003.0","319","0","0"
"1377794160","2.36986607142857e-05","0.000706395535714286","1003.0","319","0","0"
"1377794220","2.40191964285714e-05","0.000705503571428572","1003.0","319","0","0"
"1377794280","2.39908035714286e-05","0.000704903571428571","1003.0","319","0","0"
"1377794340","2.41735714285714e-05","0.000704841964285715","1003.0","319.428571428571","0","0"
"1377794400","2.36419642857143e-05","0.000704143749999999","1003.0","319.892857142857","0","0"
"1377794460","2.25942857142857e-05","0.000703532142857143","1003.0","319.991071428571","0","0"
"1377794520","2.14807142857143e-05","0.000703264285714286","1003.0","320","0","0"
"1377794580","2.16536607142857e-05","0.000702800892857143","1003.0","320","0","0"
"1377794640","2.43536607142857e-05","0.000702678571428572","1003.0","320","0","0"
"1377794700","2.44577678571428e-05","0.000702133035714286","1003.0","320","0","0"
"1377794760","2.27353571428571e-05","0.000701483928571429","1003.0","320","0","0"
"1377794820","2.93888392857143e-05","0.000701076785714287","1003.0","320","0","0"
"1377794880","0.000121330357142857","0.000700275","1003.0","320.169642857143","0","0"
"1377794940","8.08508928571428e-05","0.000699466071428571","1003.0","320.535714285714","0","0"
"1377795000","4.30935714285714e-05","0.000699061607142858","1003.0","320.508928571429","0","0"
"1377795060","3.22069369369369e-05","0.00069830990990991","1003.0","320.252252252252","0","0"
"1377795120","2.89821428571429e-05","0.000697380357142857","1003.0","320","0","0"
"1377795180","3.13511607142857e-05","0.000696790178571428","1003.0","320","0","0"
"1377795240","3.35029464285714e-05","0.000696386607142857","1003.0","320","0","0"
"1377795300","3.66965178571429e-05","0.000696096428571427","1003.0","320","0","0"
"1377795360","3.81458035714286e-05","0.000696334821428571","1003.0","320","0","0"
"1377795420","4.632125e-05","0.000695886607142858","1003.0","319.991071428571","0","0"
"1377795480","4.80120535714286e-05","0.000695141071428571","1003.0","319.883928571429","0","0"
"1377795540","4.632875e-05","0.000695028571428573","1003.0","319.241071428571","0","0"
"1377795600","4.41882142857143e-05","0.000695492857142858","1003.0","319","0","0"
"1377795660","4.41999107142857e-05","0.000695823214285714","1003.0","319","0","0"
"1377795720","4.08444642857143e-05","0.000696850892857144","1003.0","319","0","0"
"1377795780","4.34633035714286e-05","0.000697431250000001","1003.0","319","0","0"
"1377795840","4.31027027027027e-05","0.000698245045045046","1003.0","318.990990990991","0","0"
"1377795900","4.2850625e-05","0.000698556249999999","1003.0","318","0","0"
"1377795960","4.48471428571428e-05","0.000698721428571427","1003.0","318","0","0"
"1377796020","4.21624107142857e-05","0.000699007142857141","1003.0","318","0","0"
"1377796080","4.06348214285715e-05","0.000693400000000001","1003.0","318","0","0"
"1377796140","4.13244642857143e-05","0.000700687499999999","1003.0","318","0","0"
"1377796200","4.06111607142857e-05","0.000701710714285715","1003.0","317.517857142857","0","0"
"1377796260","4.12865178571428e-05","0.000701828571428573","1003.0","317","0","0"
"1377796320","4.79261261261262e-05","0.000701952252252251","1003.0","317","0","0"
"1377796380","3.98034821428571e-05","0.00070313125","1003.0","317","0","0"
"1377796440","3.89326785714286e-05","0.000704332142857143","1003.0","317","0","0"
"1377796500","4.07355357142857e-05","0.000704669642857143","1003.0","317","0","0"
"1377796560","3.75041071428571e-05","0.00070497142857143","1003.0","316.178571428571","0","0"
"1377796620","3.42289285714286e-05","0.000705501785714286","1003.0","316","0","0"
"1377796680","3.5495701754386e-05","0.000705930701754387","1003.0","316","0","0"
"1377796740","3.73341228070175e-05","0.000706441228070176","1003.0","316","0","0"
"1377796800","4.0113125e-05","0.000707052678571429","1003.0","316","0","0"
"1377796860","3.82000884955752e-05","0.000707830088495575","1003.0","316","0","0"
"1377796920","3.95522123893805e-05","0.000708527433628317","1003.0","316","0","0"
"1377796980","4.06640350877193e-05","0.000709673684210526","1003.0","315.333333333333","0","0"
"1377797040","4.21236842105263e-05","0.000709867543859648","1003.0","315","0","0"
"1377797100","3.87342105263158e-05","0.000710775438596493","1003.0","315","0","0"
"1377797160","4.10390265486726e-05","0.000712048672566372","1003.0","315","0","0"
"1377797220","3.60190350877193e-05","0.00071284561403509","1003.0","315","0","0"
"1377797280","3.58513157894737e-05","0.000713383333333335","1003.0","315","0","0"
"1377797760","2.38109523809524e-05","0.000715599999999998","1003.0","314","0","0"
"1377797820","2.76719306930693e-05","0.00071566584158416","1003.0","314","0","0"
"1377797940","9.80019791666666e-05","0.000715600347222223","1003.0","314","0","0"
"1377801000","0.000100207647058824","0.000723321323529412","1003.0","313","0","0"
"1377801360","7.42509219858156e-05","0.000725400000000001","1003.0","313.014184397163","0","0"
"1377801420","0.000160992424242424","0.000725426515151516","1003.0","313.204545454545","0","0"
"1377801480","0.000117035655172414","0.000725100000000001","1003.0","313.413793103448","0","0"
"1377802440","4.27716393442623e-05","0.00071976475409836","1003.0","313","0","0"
"1377803040","6.13480681818182e-05","0.00072555","1003.0","313","0","0"
"1377803100","0.000166727086092715","0.000726017218543047","1003.0","313","0","0"
"1377803160","0.000453932432432432","0.000726751351351351","1003.0","313","0","0"
"1377803220","0.000337829239766082","0.000726861988304095","1003.0","313","0","0"
"1377803280","0.000116709523809524","0.0007269","1003.0","313","0","0"
"1377803340","7.49418421052632e-05","0.000726897368421054","1003.0","313","0","0"
"1377803400","3.78242975206611e-05","0.00072681652892562","1003.0","313","0","0"
"1377803460","3.005125e-05","0.000727078333333333","1003.0","313","0","0"
"1377803520","3.22627777777778e-05","0.00072674074074074","1003.0","313.395061728395","0","0"
"1377803700","2.61118279569892e-05","0.000725496774193549","1003.0","314","0","0"
"1377803760","2.093312e-05","0.0007246248","1003.0","314","0","0"
"1377803820","2.24697419354838e-05","0.000722929677419353","1003.0","314","0","0"
"1377803880","2.85194736842105e-05","0.0007223","1003.0","314","0","0"
"1377803940","2.61408641975309e-05","0.000722334567901235","1003.0","314","0","0"
"1377804060","2.95876923076923e-05","0.000721424786324786","1003.0","314","0","0"
"1377804120","0.0001252705","0.000720641666666667","1003.0","314","0","0"
"1377804180","0.000174846551724138","0.000720429310344827","1003.0","314","0","0"
"1377804240","9.14471900826447e-05","0.000720121487603306","1003.0","314","0","0"
"1377804300","4.08638260869565e-05","0.00071973652173913","1003.0","314","0","0"
"1377804360","2.53654222222222e-05","0.000719078222222224","1003.0","314","0","0"
"1377804480","3.22764761904762e-05","0.000717501904761905","1003.0","314","0","0"
"1377804540","4.89572727272727e-05","0.000716402479338843","1003.0","314","0","0"
"1377804600","0.000143127044585987","0.000714673757961785","1003.0","314","0","0"
"1377805440","9.42002105263158e-05","0.000716051578947368","1003.0","314","0","0"
"1377805500","6.85496774193548e-05","0.000716121774193548","1003.0","314","0","0"
"1377805560","6.47286666666667e-05","0.000715425833333334","1003.0","314","0","0"
"1377805620","0.0001241275","0.00071432672413793","1003.0","314","0","0"
"1377805680","0.000129556666666667","0.000713658333333333","1003.0","314","0","0"
"1377805740","8.47220512820512e-05","0.000713924786324787","1003.0","314","0","0"
"1377805800","5.2762131147541e-05","0.000714609016393442","1003.0","314","0","0"
"1377805860","5.33696666666666e-05","0.000715426666666666","1003.0","314","0","0"
"1377805920","0.000122266302521008","0.000716231092436977","1003.0","314","0","0"
"1377805980","0.000133935","0.000716299166666668","1003.0","314","0","0"
"1377806040","9.54305982905983e-05","0.000716055555555556","1003.0","314","0","0"
"1377806100","7.54829914529914e-05","0.000715929059829058","1003.0","314","0","0"
"1377806160","5.46471074380165e-05","0.000716383471074381","1003.0","314","0","0"
"1377806220","5.73592173913043e-05","0.000716467826086958","1003.0","314","0","0"
"1377806280","8.97104201680672e-05","0.000716062184873949","1003.0","314","0","0"
"1377806340","0.00013174262295082","0.000716268032786886","1003.0","314","0","0"
"1377806400","0.000117241551724138","0.000716514655172413","1003.0","314","0","0"
"1377806460","7.856792e-05","0.000716713600000002","1003.0","314","0","0"
"1377806520","6.21963793103448e-05","0.000716827586206896","1003.0","314","0","0"
"1377806580","6.29970588235295e-05","0.000716915966386554","1003.0","314","0","0"
"1377807960","7.13556043956045e-05","0.000613777142857141","1003.0","314.923076923077","8.75824175824176","0"
"1377808020","4.95753305785124e-05","0.000670690909090907","1003.0","315","0","0"
"1377808140","3.97511258278146e-05","0.000698267549668874","1003.0","315","0","0"
"1377808200","6.64147011952191e-05","0.000708881274900398","1003.0","315","0","0"
