2013/8/30,10:45:2,10,9.35e3,10,9.798,183448,859,120
2013/8/30,10:45:12,10,9.40e3,10,9.798,184428,860,120
2013/8/30,10:45:22,10,9.37e3,10,9.798,183748,861,120
2013/8/30,10:45:32,10,9.10e3,10,9.804,178511,860,120
2013/8/30,10:45:42,10,9.09e3,10,9.801,178364,864,120
2013/8/30,10:45:52,10,9.12e3,10,9.805,178939,860,120
2013/8/30,10:46:2,10,8.98e3,10,9.804,176309,858,120
2013/8/30,10:46:12,110,9.09e3,10,9.803,178424,863,120
2013/8/30,10:46:22,10,9.02e3,10,9.802,176982,866,120
2013/8/30,10:46:32,10,9.11e3,10,9.803,178661,861,120
2013/8/30,10:46:42,10,9.17e3,10,9.802,179989,859,120
2013/8/30,10:46:52,10,1.00e4,10,9.785,195853,861,120
2013/8/30,10:47:2,10,1.06e4,10,9.772,207723,865,120
2013/8/30,10:47:12,10,1.03e4,10,9.781,202403,862,120
2013/8/30,10:47:22,10,1.10e4,10,9.765,215864,861,120
2013/8/30,10:47:32,10,1.11e4,10,9.764,216868,862,120
2013/8/30,10:47:42,10,1.17e4,10,9.755,228338,859,120
2013/8/30,10:47:52,10,1.26e4,10,9.734,245479,858,120
2013/8/30,10:48:2,10,1.21e4,10,9.742,237425,864,120
2013/8/30,10:48:12,10,1.05e4,10,9.773,205977,861,119
2013/8/30,10:48:22,10,9.29e3,10,9.799,182303,858,120
2013/8/30,10:48:32,10,9.14e3,10,9.803,179417,859,120
2013/8/30,10:48:42,10,9.13e3,10,9.8,179056,857,120
2013/8/30,10:48:52,10,9.05e3,10,9.807,177567,862,120
2013/8/30,10:49:2,10,9.51e3,10,9.794,186422,859,120
2013/8/30,10:49:12,10,9.80e3,10,9.788,192049,879,120
2013/8/30,10:49:22,10,9.61e3,10,9.79,188287,859,120
2013/8/30,10:49:32,10,9.53e3,10,9.792,186757,862,120
2013/8/30,10:49:42,10,9.33e3,10,9.799,182967,859,119
2013/8/30,10:49:52,10,9.38e3,10,9.799,184048,862,120
2013/8/30,10:50:2,10,9.31e3,10,9.798,182656,864,120
2013/8/30,10:50:12,10,9.36e3,10,9.798,183605,859,120
2013/8/30,10:50:22,10,9.65e3,10,9.792,189114,899,120
2013/8/30,10:50:32,10,1.08e4,10,9.768,211691,858,120
2013/8/30,10:50:42,10,1.12e4,10,9.759,218829,861,120
2013/8/30,10:50:52,10,1.01e4,10,9.781,198514,873,120
2013/8/30,10:51:2,10,9.43e3,10,9.798,184895,848,120
2013/8/30,10:51:12,10,8.60e3,10,9.812,168820,861,120
2013/8/30,10:51:22,10,8.37e3,10,9.819,164501,857,119
2013/8/30,10:51:32,10,8.27e3,10,9.821,162635,862,120
2013/8/30,10:51:42,10,8.62e3,10,9.814,169401,862,120
2013/8/30,10:51:52,10,9.53e3,10,9.795,186776,864,120
2013/8/30,10:52:2,10,1.16e4,10,9.749,227515,862,120
2013/8/30,10:52:12,10,1.04e4,10,9.775,204990,862,120
2013/8/30,10:52:22,10,1.01e4,10,9.78,198042,859,120
2013/8/30,10:52:32,10,9.75e3,10,9.788,191113,862,120
2013/8/30,10:52:42,10,9.71e3,10,9.79,190328,860,120
2013/8/30,10:52:52,10,9.59e3,10,9.79,187973,858,120
2013/8/30,10:53:2,10,9.41e3,10,9.797,184430,864,120
2013/8/30,10:53:12,10,9.41e3,10,9.798,184468,860,120
2013/8/30,10:53:22,10,9.86e3,10,9.789,193239,862,120
2013/8/30,10:53:32,10,1.02e4,10,9.781,200124,856,120
2013/8/30,10:53:42,10,1.03e4,10,9.78,202324,860,120
2013/8/30,10:53:52,10,1.04e4,10,9.777,203932,866,120
2013/8/30,10:54:2,10,1.08e4,10,9.77,211712,861,120
2013/8/30,10:54:12,10,1.09e4,10,9.766,214383,860,120
2013/8/30,10:54:22,10,1.06e4,10,9.773,207744,860,120
2013/8/30,10:54:32,10,1.01e4,10,9.783,198709,868,120
2013/8/30,10:54:42,10,9.89e3,10,9.791,193876,858,119
2013/8/30,10:54:52,10,9.41e3,10,9.8,184651,862,119
2013/8/30,10:55:2,10,9.17e3,10,9.803,179919,861,120
2013/8/30,10:55:12,10,1.45e4,10,9.699,282012,855,120
2013/8/30,10:55:22,10,1.92e4,10,9.611,369461,860,120
2013/8/30,10:55:32,10,1.27e4,10,9.729,248990,864,120
2013/8/30,10:55:42,10,1.23e4,10,9.741,239849,861,120
2013/8/30,10:55:52,10,1.17e4,10,9.749,229327,860,120
2013/8/30,10:56:2,10,1.39e4,10,9.712,270470,859,120
2013/8/30,10:56:12,10,1.46e4,10,9.691,284711,860,120
2013/8/30,10:56:22,10,1.26e4,10,9.736,245727,864,120
2013/8/30,10:56:32,10,9.22e3,10,9.805,180871,858,120
2013/8/30,10:56:42,10,8.96e3,10,9.808,175904,864,119
2013/8/30,10:56:52,10,8.87e3,10,9.812,174278,860,120
2013/8/30,10:57:2,10,8.56e3,10,9.82,168352,862,120
2013/8/30,10:57:12,10,8.56e3,10,9.818,168252,863,120
2013/8/30,10:57:22,10,8.81e3,10,9.811,172937,863,120
2013/8/30,10:57:32,10,8.79e3,10,9.812,172688,857,120
2013/8/30,10:57:42,10,8.28e3,10,9.821,162787,859,120
2013/8/30,10:57:52,10,8.21e3,10,9.825,161482,863,120
2013/8/30,10:58:2,10,8.26e3,10,9.822,162375,863,120
2013/8/30,10:58:12,10,8.19e3,10,9.824,160984,858,120
2013/8/30,10:58:22,10,7.95e3,10,9.831,156537,860,120
2013/8/30,10:58:32,10,7.94e3,10,9.831,156276,857,120
2013/8/30,10:58:42,10,8.39e3,10,9.822,164889,862,120
2013/8/30,10:58:52,10,9.47e3,10,9.801,185768,859,119
2013/8/30,10:59:2,10,1.45e4,10,9.706,282686,859,119
2013/8/30,10:59:12,10,1.72e4,10,9.662,332912,860,120
2013/8/30,10:59:22,10,1.49e4,10,9.701,290253,860,120
2013/8/30,10:59:32,10,1.23e4,10,9.744,241212,861,120
2013/8/30,10:59:42,10,1.20e4,10,9.752,234165,857,120
2013/8/30,10:59:52,10,1.06e4,10,9.776,208458,858,120
2013/8/30,11:0:2,10,1.02e4,10,9.783,201171,861,120
2013/8/30,11:0:12,10,1.10e4,10,9.768,216061,859,120
2013/8/30,11:0:22,10,1.01e4,10,9.783,199207,861,120
2013/8/30,11:0:32,10,9.89e3,10,9.788,193798,858,120
2013/8/30,11:0:42,10,1.00e4,10,9.788,195968,860,120
2013/8/30,11:0:52,10,1.20e4,10,9.75,235429,843,120
2013/8/30,11:1:2,10,1.45e4,10,9.705,282569,861,120
2013/8/30,11:1:12,10,1.32e4,10,9.728,257343,860,120
2013/8/30,11:1:22,10,9.57e3,10,9.8,187610,859,120
2013/8/30,11:1:32,10,8.70e3,10,9.815,171037,863,120
2013/8/30,11:1:42,10,8.57e3,10,9.817,168508,861,120
2013/8/30,11:1:52,10,8.64e3,10,9.816,169697,862,120
2013/8/30,11:2:2,10,9.67e3,10,9.79,189423,859,120
2013/8/30,11:2:12,10,1.13e4,10,9.758,220972,879,120
2013/8/30,11:2:22,10,1.06e4,10,9.773,208300,857,120
2013/8/30,11:2:32,10,9.37e3,10,9.801,183848,861,120
2013/8/30,11:2:42,10,9.26e3,10,9.798,181649,861,119
2013/8/30,11:2:52,10,9.66e3,10,9.793,189331,863,120
2013/8/30,11:3:2,10,1.02e4,10,9.781,200517,861,120
2013/8/30,11:3:12,10,1.05e4,10,9.775,206006,861,120
2013/8/30,11:3:22,10,1.06e4,10,9.772,209144,866,120
2013/8/30,11:3:32,10,1.09e4,10,9.768,213813,859,120
2013/8/30,11:3:42,10,1.10e4,10,9.764,216297,858,120
2013/8/30,11:3:52,10,1.10e4,10,9.768,215484,859,120
2013/8/30,11:4:2,10,1.02e4,10,9.783,200967,861,120
2013/8/30,11:4:12,10,1.03e4,10,9.782,202446,861,120
2013/8/30,11:4:22,10,1.14e4,10,9.759,222694,860,120
2013/8/30,11:4:32,10,1.20e4,10,9.749,235803,860,120
2013/8/30,11:4:42,10,1.20e4,10,9.748,234062,858,120
2013/8/30,11:4:52,10,1.61e4,10,9.673,312457,857,120
2013/8/30,11:5:2,10,1.46e4,10,9.701,283307,840,120
2013/8/30,11:5:12,10,1.32e4,10,9.725,257495,857,120
2013/8/30,11:5:22,10,1.23e4,10,9.742,240736,862,120
2013/8/30,11:5:32,10,1.07e4,10,9.772,210785,864,120
2013/8/30,11:5:42,10,1.02e4,10,9.788,199800,859,120
2013/8/30,11:5:52,10,1.02e4,10,9.784,200917,859,120
2013/8/30,11:6:2,10,1.08e4,10,9.77,211242,858,120
2013/8/30,11:6:12,10,1.16e4,10,9.756,227755,862,120
2013/8/30,11:6:22,10,1.20e4,10,9.75,234715,860,120
2013/8/30,11:6:32,10,1.21e4,10,9.744,237587,860,120
2013/8/30,11:6:42,10,1.28e4,10,9.732,250379,860,120
2013/8/30,11:6:52,10,1.30e4,10,9.731,253360,862,120
2013/8/30,11:7:2,10,1.27e4,10,9.736,248162,861,120
2013/8/30,11:7:12,10,1.25e4,10,9.735,245312,866,120
2013/8/30,11:7:22,10,1.25e4,10,9.743,244126,862,120
2013/8/30,11:7:32,10,1.27e4,10,9.737,248993,864,120
2013/8/30,11:7:42,10,1.27e4,10,9.733,247543,866,120
2013/8/30,11:7:52,10,1.27e4,10,9.734,248202,861,120
2013/8/30,11:8:2,10,1.25e4,10,9.738,244411,865,120
2013/8/30,11:8:12,10,1.24e4,10,9.742,241677,862,120
2013/8/30,11:8:22,10,1.25e4,10,9.739,243572,860,120
2013/8/30,11:8:32,10,1.24e4,10,9.741,241723,859,120
2013/8/30,11:8:42,10,1.23e4,10,9.744,240800,861,120
2013/8/30,11:8:52,10,1.22e4,10,9.746,238213,861,120
2013/8/30,11:9:2,10,1.22e4,10,9.747,238251,863,120
2013/8/30,11:9:12,110,1.22e4,10,9.742,239704,862,120
2013/8/30,11:9:22,10,1.23e4,10,9.74,240750,857,120
2013/8/30,11:9:32,10,1.24e4,10,9.743,242485,859,120
2013/8/30,11:9:42,10,1.23e4,10,9.744,240055,860,120
2013/8/30,11:9:52,10,1.23e4,10,9.744,240139,861,120
2013/8/30,11:10:2,10,1.22e4,10,9.745,238462,864,120
2013/8/30,11:10:12,10,1.23e4,10,9.746,240054,859,120
2013/8/30,11:10:22,10,1.21e4,10,9.748,236470,861,120
2013/8/30,11:10:32,10,1.26e4,10,9.739,246106,865,120
2013/8/30,11:10:42,10,1.29e4,10,9.73,252227,864,120
2013/8/30,11:10:52,10,1.40e4,10,9.713,272691,859,120
2013/8/30,11:11:2,10,1.92e4,10,9.622,370233,862,120
2013/8/30,11:11:12,10,2.69e4,10,9.489,511752,860,120
2013/8/30,11:11:22,10,2.61e4,10,9.5,496291,862,120
2013/8/30,11:11:32,10,2.27e4,10,9.557,435769,861,120
2013/8/30,11:11:42,10,3.03e4,10,9.441,571999,860,120
2013/8/30,11:11:52,10,3.44e4,10,9.386,646638,864,120
2013/8/30,11:12:2,10,3.35e4,10,9.391,630696,866,120
2013/8/30,11:12:12,10,2.99e4,10,9.446,565580,860,120
2013/8/30,11:12:22,10,2.80e4,10,9.469,532193,859,120
2013/8/30,11:12:32,10,2.99e4,10,9.448,565054,859,120
2013/8/30,11:12:42,10,3.17e4,10,9.417,597983,865,120
2013/8/30,11:12:52,10,3.15e4,10,9.42,593767,861,120
2013/8/30,11:13:2,10,2.98e4,10,9.448,563309,859,120
2013/8/30,11:13:12,10,2.64e4,10,9.497,502868,865,120
2013/8/30,11:13:22,10,2.28e4,10,9.551,437304,861,119
2013/8/30,11:13:32,10,1.95e4,10,9.608,375822,861,120
2013/8/30,11:13:42,10,1.64e4,10,9.664,317946,857,120
2013/8/30,11:13:52,10,1.69e4,10,9.659,328181,863,120
2013/8/30,11:14:2,10,1.62e4,10,9.673,314076,858,120
2013/8/30,11:14:12,10,1.48e4,10,9.697,288596,859,120
2013/8/30,11:14:22,10,1.31e4,10,9.729,256021,858,120
2013/8/30,11:14:32,10,1.06e4,10,9.775,208922,863,120
2013/8/30,11:14:42,10,1.00e4,10,9.785,197641,863,120
2013/8/30,11:14:52,10,1.01e4,10,9.781,199427,859,120
2013/8/30,11:15:2,10,1.05e4,10,9.775,206309,861,120
2013/8/30,11:15:12,10,1.06e4,10,9.777,208133,859,120
2013/8/30,11:15:22,10,1.03e4,10,9.785,202961,856,119
2013/8/30,11:15:32,10,1.07e4,10,9.773,210457,859,120
2013/8/30,11:15:42,10,1.31e4,10,9.727,255259,862,120
2013/8/30,11:15:52,10,1.31e4,10,9.728,255765,861,120
2013/8/30,11:16:2,10,1.20e4,10,9.748,235331,860,120
2013/8/30,11:16:12,10,1.14e4,10,9.758,223891,857,120
2013/8/30,11:16:22,10,1.13e4,10,9.763,220753,860,120
2013/8/30,11:16:32,10,1.11e4,10,9.761,218104,861,120
2013/8/30,11:16:42,10,1.07e4,10,9.772,209230,856,120
2013/8/30,11:16:52,10,1.04e4,10,9.779,205335,848,120
2013/8/30,11:17:2,10,1.05e4,10,9.778,206072,860,120
2013/8/30,11:17:12,10,1.08e4,10,9.772,211624,865,120
2013/8/30,11:17:22,10,1.16e4,10,9.757,226622,860,120
2013/8/30,11:17:32,10,1.23e4,10,9.742,240977,860,120
2013/8/30,11:17:42,10,1.24e4,10,9.742,242112,895,120
2013/8/30,11:17:52,10,1.18e4,10,9.749,231653,860,120
2013/8/30,11:18:2,10,1.29e4,10,9.734,251219,863,120
2013/8/30,11:18:12,10,1.38e4,10,9.717,269713,859,120
2013/8/30,11:18:22,10,1.40e4,10,9.71,272384,861,120
2013/8/30,11:18:32,10,1.12e4,10,9.76,219588,870,120
2013/8/30,11:18:42,10,1.07e4,10,9.772,211113,860,120
2013/8/30,11:18:52,10,1.06e4,10,9.773,208821,860,120
2013/8/30,11:19:2,10,1.03e4,10,9.782,203215,866,120
2013/8/30,11:19:12,10,1.03e4,10,9.784,201933,862,120
2013/8/30,11:19:22,10,1.02e4,10,9.783,199651,860,120
2013/8/30,11:19:32,10,1.04e4,10,9.78,203937,862,120
2013/8/30,11:19:42,10,1.12e4,10,9.766,219054,863,120
2013/8/30,11:19:52,10,1.12e4,10,9.763,220158,862,120
2013/8/30,11:20:2,10,1.12e4,10,9.765,219687,860,120
2013/8/30,11:20:12,10,1.11e4,10,9.762,218085,861,120
2013/8/30,11:20:22,10,1.14e4,10,9.759,223809,867,120
2013/8/30,11:20:32,10,1.19e4,10,9.752,232416,865,120
2013/8/30,11:20:42,10,1.21e4,10,9.748,236725,859,120
2013/8/30,11:20:52,10,1.21e4,10,9.75,237524,857,120
2013/8/30,11:21:2,10,1.24e4,10,9.742,242630,858,120
2013/8/30,11:21:12,10,1.37e4,10,9.718,267992,867,120
2013/8/30,11:21:22,10,1.45e4,10,9.7,281497,859,120
2013/8/30,11:21:32,10,1.27e4,10,9.735,248265,860,120
2013/8/30,11:21:42,10,1.06e4,10,9.778,208063,857,120
2013/8/30,11:21:52,10,9.99e3,10,9.788,195731,864,120
2013/8/30,11:22:2,10,1.00e4,10,9.788,197464,875,120
2013/8/30,11:22:12,10,9.87e3,10,9.793,193524,863,120
2013/8/30,11:22:22,10,1.02e4,10,9.786,201127,865,120
2013/8/30,11:22:32,10,1.04e4,10,9.781,204576,861,120
2013/8/30,11:22:42,10,1.05e4,10,9.78,205900,863,120
2013/8/30,11:22:52,10,1.06e4,10,9.776,207874,850,120
2013/8/30,11:23:2,10,1.06e4,10,9.777,207800,860,120
2013/8/30,11:23:12,10,1.05e4,10,9.781,207115,861,120
2013/8/30,11:23:22,10,1.07e4,10,9.776,209800,862,119
2013/8/30,11:23:32,10,1.13e4,10,9.766,221385,865,120
2013/8/30,11:23:42,10,1.19e4,10,9.754,232997,862,120
2013/8/30,11:23:52,10,1.21e4,10,9.749,237053,861,120
2013/8/30,11:24:2,10,1.23e4,10,9.747,241466,861,120
2013/8/30,11:24:12,10,1.25e4,10,9.745,244375,859,120
2013/8/30,11:24:22,10,1.25e4,10,9.744,243730,860,120
2013/8/30,11:24:32,10,1.24e4,10,9.749,241878,857,120
2013/8/30,11:24:42,10,1.24e4,10,9.745,242358,858,119
2013/8/30,11:24:52,10,1.25e4,10,9.743,245501,859,120
2013/8/30,11:25:2,10,1.34e4,10,9.728,260929,859,119
2013/8/30,11:25:12,10,1.38e4,10,9.718,269161,866,120
2013/8/30,11:25:22,10,1.39e4,10,9.72,270377,860,120
2013/8/30,11:25:32,10,1.37e4,10,9.723,267268,861,120
2013/8/30,11:25:42,10,1.25e4,10,9.743,243839,864,120
2013/8/30,11:25:52,10,1.14e4,10,9.763,222755,875,120
2013/8/30,11:26:2,10,1.11e4,10,9.766,217440,861,120
2013/8/30,11:26:12,10,1.08e4,10,9.773,212468,853,120
2013/8/30,11:26:22,10,1.07e4,10,9.775,210110,857,119
2013/8/30,11:26:32,10,1.06e4,10,9.777,207578,860,120
2013/8/30,11:26:42,10,1.05e4,10,9.781,207119,860,120
2013/8/30,11:26:52,10,1.08e4,10,9.776,211756,863,120
2013/8/30,11:27:2,10,1.09e4,10,9.772,213841,860,120
2013/8/30,11:27:12,10,1.08e4,10,9.772,211447,860,120
2013/8/30,11:27:22,10,1.08e4,10,9.776,211821,861,119
2013/8/30,11:27:32,10,1.08e4,10,9.776,211850,863,120
2013/8/30,11:27:42,10,1.06e4,10,9.777,207638,849,120
2013/8/30,11:27:52,10,1.06e4,10,9.778,208637,860,120
2013/8/30,11:28:2,10,1.07e4,10,9.777,209587,860,120
2013/8/30,11:28:12,10,1.07e4,10,9.779,209369,866,120
2013/8/30,11:28:22,10,1.07e4,10,9.776,209533,860,120
2013/8/30,11:28:32,10,1.11e4,10,9.768,218845,860,120
2013/8/30,11:28:42,10,1.14e4,10,9.766,223969,862,120
2013/8/30,11:28:52,10,1.12e4,10,9.768,220591,860,119
2013/8/30,11:29:2,10,1.09e4,10,9.775,214724,860,120
2013/8/30,11:29:12,10,1.05e4,10,9.781,206867,858,120
2013/8/30,11:29:22,10,1.04e4,10,9.78,204800,859,119
2013/8/30,11:29:32,10,1.01e4,10,9.788,198925,862,120
2013/8/30,11:29:42,10,9.83e3,10,9.793,192707,866,120
2013/8/30,11:29:52,10,9.84e3,10,9.795,192839,862,120
2013/8/30,11:30:2,10,1.00e4,10,9.791,197346,860,120
2013/8/30,11:30:12,10,1.01e4,10,9.786,197822,860,120
2013/8/30,11:30:22,10,9.98e3,10,9.792,195499,861,120
2013/8/30,11:30:32,10,9.78e3,10,9.794,191653,857,120
2013/8/30,11:30:42,10,9.81e3,10,9.797,192351,865,120
2013/8/30,11:30:52,10,9.82e3,10,9.795,192585,861,120
2013/8/30,11:31:2,10,1.04e4,10,9.781,204217,861,120
2013/8/30,11:31:12,10,1.14e4,10,9.763,223838,842,119
2013/8/30,11:31:22,10,1.21e4,10,9.75,236833,894,120
2013/8/30,11:31:32,10,1.27e4,10,9.74,248999,858,120
2013/8/30,11:31:42,10,1.50e4,10,9.694,292741,860,120
2013/8/30,11:31:52,10,1.27e4,10,9.74,247480,848,120
2013/8/30,11:32:2,10,1.17e4,10,9.759,229952,861,120
2013/8/30,11:32:12,110,1.11e4,10,9.769,217438,861,119
2013/8/30,11:32:22,10,1.16e4,10,9.76,227558,866,120
2013/8/30,11:32:32,10,1.19e4,10,9.755,233269,858,120
2013/8/30,11:32:42,10,1.21e4,10,9.752,236859,864,120
2013/8/30,11:32:52,10,1.18e4,10,9.757,231992,861,120
2013/8/30,11:33:2,10,1.04e4,10,9.781,205024,858,120
2013/8/30,11:33:12,10,1.05e4,10,9.782,207238,860,120
2013/8/30,11:33:22,10,1.16e4,10,9.763,226587,860,120
2013/8/30,11:33:32,10,1.33e4,10,9.733,259792,859,120
2013/8/30,11:33:42,10,1.66e4,10,9.674,321910,862,120
2013/8/30,11:33:52,10,1.46e4,10,9.709,283695,866,120
2013/8/30,11:34:2,10,1.42e4,10,9.716,276614,850,119
2013/8/30,11:34:12,10,1.47e4,10,9.704,286709,859,120
2013/8/30,11:34:22,10,1.79e4,10,9.649,347398,859,120
2013/8/30,11:34:32,10,1.58e4,10,9.689,306612,859,120
2013/8/30,11:34:42,10,1.27e4,10,9.742,248283,861,120
2013/8/30,11:34:52,10,1.19e4,10,9.756,232765,858,120
2013/8/30,11:35:2,10,1.11e4,10,9.768,218528,862,120
2013/8/30,11:35:12,10,1.04e4,10,9.785,205050,859,120
2013/8/30,11:35:22,10,1.07e4,10,9.778,210090,859,120
2013/8/30,11:35:32,10,1.05e4,10,9.781,207203,858,120
2013/8/30,11:35:42,10,1.11e4,10,9.771,217866,865,120
2013/8/30,11:35:52,10,1.12e4,10,9.768,219345,868,120
2013/8/30,11:36:2,10,1.11e4,10,9.772,217951,858,120
2013/8/30,11:36:12,10,1.07e4,10,9.778,210403,861,120
2013/8/30,11:36:22,10,1.02e4,10,9.788,200616,860,120
2013/8/30,11:36:32,10,1.06e4,10,9.78,209268,859,120
2013/8/30,11:36:42,10,1.15e4,10,9.764,225807,867,120
2013/8/30,11:36:52,10,1.23e4,10,9.75,240818,863,120
2013/8/30,11:37:2,10,1.15e4,10,9.757,226010,855,120
2013/8/30,11:37:12,10,9.80e3,10,9.796,192159,860,120
2013/8/30,11:37:22,10,1.01e4,10,9.789,198177,862,120
2013/8/30,11:37:32,10,1.01e4,10,9.784,198951,862,120
2013/8/30,11:37:42,10,1.05e4,10,9.782,206356,861,120
2013/8/30,11:37:52,10,1.04e4,10,9.785,203623,862,120
2013/8/30,11:38:2,10,1.04e4,10,9.782,203561,858,120
2013/8/30,11:38:12,10,1.02e4,10,9.79,201001,865,120
2013/8/30,11:38:22,10,1.03e4,10,9.785,203521,858,120
2013/8/30,11:38:32,10,1.13e4,10,9.769,222190,856,120
2013/8/30,11:38:42,10,1.18e4,10,9.755,231516,862,120
2013/8/30,11:38:52,10,1.26e4,10,9.743,246306,859,120
2013/8/30,11:39:2,10,1.27e4,10,9.743,248015,857,120
2013/8/30,11:39:12,10,1.29e4,10,9.738,252890,859,120
2013/8/30,11:39:22,10,1.23e4,10,9.748,241373,862,119
2013/8/30,11:39:32,10,1.15e4,10,9.763,225862,860,120
2013/8/30,11:39:42,10,1.10e4,10,9.774,216570,860,120
2013/8/30,11:39:52,10,1.12e4,10,9.768,220548,862,120
2013/8/30,11:40:2,10,1.08e4,10,9.779,211694,862,120
2013/8/30,11:40:12,10,1.05e4,10,9.784,206055,862,120
2013/8/30,11:40:22,10,1.05e4,10,9.784,206271,858,120
2013/8/30,11:40:32,10,1.05e4,10,9.785,206196,860,120
2013/8/30,11:40:42,10,1.05e4,10,9.784,207195,860,120
2013/8/30,11:40:52,10,1.14e4,10,9.766,222879,858,120
2013/8/30,11:41:2,10,1.23e4,10,9.746,241120,850,120
2013/8/30,11:41:12,10,1.31e4,10,9.738,256894,859,120
2013/8/30,11:41:22,10,1.19e4,10,9.758,233758,860,120
2013/8/30,11:41:32,10,1.09e4,10,9.774,214203,861,120
2013/8/30,11:41:42,10,1.15e4,10,9.765,225565,860,120
2013/8/30,11:41:52,10,1.28e4,10,9.742,249699,861,120
2013/8/30,11:42:2,10,1.22e4,10,9.752,238586,861,120
2013/8/30,11:42:12,10,1.24e4,10,9.743,243023,859,120
2013/8/30,11:42:22,10,1.27e4,10,9.741,248204,859,120
2013/8/30,11:42:32,10,1.14e4,10,9.768,222938,860,120
2013/8/30,11:42:42,10,1.16e4,10,9.763,227661,855,120
2013/8/30,11:42:52,10,1.25e4,10,9.752,243966,862,120
2013/8/30,11:43:2,10,1.12e4,10,9.773,219064,862,120
2013/8/30,11:43:12,10,1.01e4,10,9.788,199657,860,120
2013/8/30,11:43:22,10,9.91e3,10,9.794,194254,909,120
2013/8/30,11:43:32,10,8.74e3,10,9.821,171828,861,120
2013/8/30,11:43:42,10,8.12e3,10,9.831,159737,860,120
2013/8/30,11:43:52,10,8.46e3,10,9.826,166486,859,120
2013/8/30,11:44:2,10,9.03e3,10,9.814,177453,860,120
2013/8/30,11:44:12,10,1.01e4,10,9.793,198191,859,120
2013/8/30,11:44:22,10,9.01e3,10,9.815,177059,857,120
2013/8/30,11:44:32,10,1.00e4,10,9.791,197734,860,120
2013/8/30,11:44:42,10,1.09e4,10,9.777,213238,862,120
2013/8/30,11:44:52,10,9.72e3,10,9.799,190727,860,120
2013/8/30,11:45:2,10,9.34e3,10,9.807,183390,864,120
2013/8/30,11:45:12,10,8.99e3,10,9.815,176556,861,120
2013/8/30,11:45:22,10,8.76e3,10,9.819,172239,858,120
2013/8/30,11:45:32,10,8.52e3,10,9.825,167577,858,120
2013/8/30,11:45:42,10,8.26e3,10,9.829,162598,861,120
2013/8/30,11:45:52,10,8.26e3,10,9.829,162585,859,120
2013/8/30,11:46:2,10,8.39e3,10,9.826,165032,862,120
2013/8/30,11:46:12,10,8.53e3,10,9.824,167692,862,120
2013/8/30,11:46:22,10,8.88e3,10,9.818,174562,860,120
2013/8/30,11:46:32,10,8.89e3,10,9.819,174787,863,120
2013/8/30,11:46:42,10,8.83e3,10,9.819,173541,857,119
2013/8/30,11:46:52,10,9.03e3,10,9.817,177366,860,120
2013/8/30,11:47:2,10,9.31e3,10,9.809,182871,859,119
2013/8/30,11:47:12,10,9.61e3,10,9.802,188624,861,120
2013/8/30,11:47:22,10,9.89e3,10,9.794,193933,860,120
2013/8/30,11:47:32,10,1.03e4,10,9.786,202091,865,120
2013/8/30,11:47:42,10,1.04e4,10,9.784,204971,860,120
2013/8/30,11:47:52,10,1.07e4,10,9.781,211308,860,120
2013/8/30,11:48:2,10,1.11e4,10,9.773,218856,858,120
2013/8/30,11:48:12,10,1.07e4,10,9.773,211133,858,120
2013/8/30,11:48:22,10,1.04e4,10,9.786,204872,861,120
2013/8/30,11:48:32,10,9.61e3,10,9.801,188578,858,120
2013/8/30,11:48:42,10,8.03e3,10,9.834,158043,863,120
2013/8/30,11:48:52,10,8.09e3,10,9.834,159313,860,120
2013/8/30,11:49:2,10,8.63e3,10,9.823,169700,858,120
2013/8/30,11:49:12,10,8.79e3,10,9.817,172662,861,120
2013/8/30,11:49:22,10,8.66e3,10,9.823,170322,865,120
2013/8/30,11:49:32,10,8.57e3,10,9.825,168536,863,120
2013/8/30,11:49:42,10,8.64e3,10,9.822,169805,852,120
2013/8/30,11:49:52,10,8.78e3,10,9.82,172574,860,120
2013/8/30,11:50:2,10,8.82e3,10,9.82,173453,871,120
2013/8/30,11:50:12,10,9.29e3,10,9.81,182447,859,120
2013/8/30,11:50:22,10,9.34e3,10,9.809,183394,860,120
2013/8/30,11:50:32,10,9.30e3,10,9.805,182497,859,119
2013/8/30,11:50:42,10,9.12e3,10,9.81,179072,860,120
2013/8/30,11:50:52,10,9.26e3,10,9.81,181787,858,120
2013/8/30,11:51:2,10,9.28e3,10,9.807,182238,859,119
2013/8/30,11:51:12,10,9.03e3,10,9.815,177417,862,120
2013/8/30,11:51:22,10,7.75e3,10,9.839,152637,861,120
2013/8/30,11:51:32,10,6.28e3,10,9.869,124109,860,120
2013/8/30,11:51:42,10,6.11e3,10,9.873,120799,862,120
2013/8/30,11:51:52,10,5.97e3,10,9.875,118090,858,120
2013/8/30,11:52:2,10,6.23e3,10,9.872,123192,861,120
2013/8/30,11:52:12,10,7.71e3,10,9.842,151946,859,120
2013/8/30,11:52:22,10,8.22e3,10,9.83,161751,862,120
2013/8/30,11:52:32,10,6.90e3,10,9.856,136117,862,120
2013/8/30,11:52:42,10,6.37e3,10,9.865,125855,862,120
2013/8/30,11:52:52,10,5.96e3,10,9.876,117849,860,120
2013/8/30,11:53:2,10,5.90e3,10,9.875,116727,858,120
2013/8/30,11:53:12,10,5.97e3,10,9.875,118043,862,120
2013/8/30,11:53:22,10,6.12e3,10,9.871,120950,863,120
