"13-jul-13","08:28",   473,  3.9, 0.0213, 2.0562, 0.0214,  .9039, 1.00, 0.062
"13-jul-13","08:29",   448,  3.9, 0.0213, 2.0509, 0.0214,  .9022, 1.00,  .121
"13-jul-13","08:30",   205,  3.9, 0.0213, 2.0484, 0.0214,  .9013, 1.00,  .148
"13-jul-13","08:31",   338,  3.9, 0.0213, 2.0441, 0.0214,  .8998, 1.00,  .192
"13-jul-13","08:32",   274,  3.9, 0.0213, 2.0423, 0.0214,  .8994, 1.00,  .228
"13-jul-13","08:53",   849,  3.9, 0.0213, 1.9901, 0.0214,  .9445, 1.00,  .110
"13-jul-13","08:54",   697,  3.9, 0.0213, 1.9869, 0.0214,  .9439, 1.00,  .201
"13-jul-13","08:55",   108,  3.8, 0.0213, 1.9853, 0.0214,  .9432, 1.00,  .214
"13-jul-13","08:56",   486,  3.8, 0.0213, 1.9818, 0.0214,  .9421, 1.00,  .277
"13-jul-13","08:57",   255,  3.8, 0.0213, 1.9807, 0.0214,  .9420, 1.00,  .310
"13-jul-13","08:58",   675,  3.8, 0.0213, 1.9786, 0.0214,  .9418, 1.00,  .396
"13-jul-13","08:59",   478,  3.8, 0.0213, 1.9769, 0.0214,  .9415, 1.00,  .457
"13-jul-13","09:25",   165,  3.8, 0.0214, 1.8943, 0.0214,  .9254, 1.00, 0.021
"13-jul-13","09:26",   538,  3.8, 0.0214, 1.8901, 0.0214,  .9240, 1.00, 0.089
"13-jul-13","09:27",   621,  3.8, 0.0214, 1.8854, 0.0214,  .9224, 1.00,  .168
"13-jul-13","09:28",  -119,  3.8, 0.0214, 1.8837, 0.0214,  .9215, 1.00,  .153
"13-jul-13","09:29",   436,  3.8, 0.0214, 1.8821, 0.0214,  .9212, 1.00,  .208
"13-jul-13","09:30",    35,  3.8, 0.0214, 1.8810, 0.0214,  .9207, 1.00,  .213
"13-jul-13","09:31",   330,  3.8, 0.0214, 1.8785, 0.0214,  .9199, 1.00,  .255
"13-jul-13","09:32",   309,  3.8, 0.0214, 1.8772, 0.0214,  .9196, 1.00,  .294
"13-jul-13","09:33",   383,  3.8, 0.0214, 1.8765, 0.0214,  .9197, 1.00,  .342
"13-jul-13","09:34",    83,  3.8, 0.0214, 1.8758, 0.0214,  .9195, 1.00,  .353
"13-jul-13","09:35",   236,  3.8, 0.0214, 1.8741, 0.0214,  .9189, 1.00,  .383
"13-jul-13","09:36",   450,  3.7, 0.0214, 1.8722, 0.0214,  .9185, 1.00,  .440
"13-jul-13","09:37",   493,  3.7, 0.0214, 1.8706, 0.0214,  .9183, 1.00,  .502
"13-jul-13","09:38", -13.8,  3.8, 0.0214, 1.8704, 0.0214,  .9181, 1.00,  .500
"13-jul-13","09:39",   195,  3.7, 0.0214, 1.8691, 0.0214,  .9177, 1.00,  .525
"13-jul-13","09:40",  1690,  3.7, 0.0214, 1.8646, 0.0214,  .9175, 1.00,  .738
"13-jul-13","09:41",   8.3,  3.7, 0.0214, 1.8651, 0.0214,  .9177, 1.00,  .739
"13-jul-13","09:42",   -43,  3.7, 0.0214, 1.8659, 0.0214,  .9180, 1.00,  .733
"13-jul-13","09:43",   736,  3.7, 0.0214, 1.8635, 0.0214,  .9177, 1.00,  .826
"13-jul-13","09:44",   246,  3.7, 0.0214, 1.8626, 0.0214,  .9175, 1.00,  .857
"13-jul-13","09:45",   177,  3.7, 0.0214, 1.8627, 0.0214,  .9178, 1.00,  .879
"13-jul-13","09:46",    41,  3.7, 0.0214, 1.8625, 0.0214,  .9178, 1.00,  .884
"13-jul-13","09:47",   129,  3.7, 0.0214, 1.8611, 0.0214,  .9172, 1.00,  .901
"13-jul-13","09:48",   176,  3.7, 0.0214, 1.8603, 0.0214,  .9170, 1.00,  .923
"13-jul-13","09:49",   -83,  3.7, 0.0214, 1.8612, 0.0214,  .9173, 1.00,  .912
"13-jul-13","09:50",   332,  3.7, 0.0214, 1.8607, 0.0214,  .9175, 1.00,  .954
"13-jul-13","09:51",   236,  3.7, 0.0214, 1.8596, 0.0214,  .9172, 1.00,  .984
"13-jul-13","09:52",   331,  3.7, 0.0214, 1.8584, 0.0214,  .9170, 1.00, 1.026
"13-jul-13","09:53",   599,  3.7, 0.0214, 1.8571, 0.0214,  .9170, 1.00, 1.101
"13-jul-13","09:54",  -563,  3.7, 0.0214, 1.8567, 0.0214,  .9162, 1.00, 1.030
"13-jul-13","09:55",   4.0,  3.8, 0.0214, 1.8557, 0.0214,  .9158, 1.00, 1.030
"13-jul-13","09:56",   217,  3.8, 0.0214, 1.8550, 0.0214,  .9157, 1.00, 1.058
"13-jul-13","09:57",    87,  3.8, 0.0214, 1.8556, 0.0214,  .9160, 1.00, 1.069
"13-jul-13","09:58",   268,  3.8, 0.0214, 1.8549, 0.0214,  .9160, 1.00, 1.104
"13-jul-13","09:59",   182,  3.8, 0.0214, 1.8535, 0.0214,  .9156, 1.00, 1.127
"13-jul-13","10:00",   203,  3.8, 0.0214, 1.8528, 0.0214,  .9154, 1.00, 1.153
"13-jul-13","10:01",  -1.6,  3.8, 0.0214, 1.8529, 0.0214,  .9155, 1.00, 1.153
"13-jul-13","10:02",  -128,  3.8, 0.0214, 1.8535, 0.0214,  .9156, 1.00, 1.136
"13-jul-13","10:03",   621,  3.8, 0.0214, 1.8513, 0.0214,  .9153, 1.00, 1.216
"13-jul-13","10:04",  -282,  3.8, 0.0214, 1.8519, 0.0214,  .9152, 1.00, 1.180
"13-jul-13","10:05",   529,  3.8, 0.0214, 1.8509, 0.0214,  .9153, 1.00, 1.247
"13-jul-13","10:06",   307,  3.8, 0.0214, 1.8500, 0.0214,  .9152, 1.00, 1.287
"13-jul-13","10:07",    41,  3.8, 0.0214, 1.8490, 0.0214,  .9148, 1.00, 1.292
"13-jul-13","10:08",  -5.1,  3.8, 0.0214, 1.8489, 0.0214,  .9148, 1.00, 1.291
"13-jul-13","10:09",   404,  3.8, 0.0214, 1.8483, 0.0214,  .9149, 1.00, 1.343
"13-jul-13","10:10",  -121,  3.8, 0.0214, 1.8486, 0.0214,  .9149, 1.00, 1.327
"13-jul-13","10:11",  -5.8,  3.8, 0.0214, 1.8479, 0.0214,  .9146, 1.00, 1.327
"13-jul-13","10:12",   595,  3.8, 0.0214, 1.8460, 0.0214,  .9143, 1.00, 1.403
"13-jul-13","10:13",   -72,  3.8, 0.0214, 1.8462, 0.0214,  .9143, 1.00, 1.393
"13-jul-13","10:14",    65,  3.8, 0.0214, 1.8463, 0.0214,  .9145, 1.00, 1.402
"13-jul-13","10:15",   158,  3.8, 0.0214, 1.8451, 0.0214,  .9141, 1.00, 1.422
"13-jul-13","10:16", -29.4,  3.8, 0.0214, 1.8448, 0.0214,  .9139, 1.00, 1.418
"13-jul-13","10:17",    62,  3.8, 0.0214, 1.8450, 0.0214,  .9140, 1.00, 1.426
"13-jul-13","10:18",   220,  3.8, 0.0214, 1.8445, 0.0214,  .9140, 1.00, 1.454
"13-jul-13","10:19",   267,  3.8, 0.0214, 1.8428, 0.0214,  .9135, 1.00, 1.488
"13-jul-13","10:20",   469,  3.8, 0.0214, 1.8408, 0.0214,  .9131, 1.00, 1.548
"13-jul-13","10:21",   590,  3.8, 0.0214, 1.8398, 0.0214,  .9132, 1.00, 1.624
"13-jul-13","10:22",  -482,  3.8, 0.0214, 1.8413, 0.0214,  .9135, 1.00, 1.562
"13-jul-13","10:23",   551,  3.8, 0.0214, 1.8394, 0.0214,  .9132, 1.00, 1.632
"13-jul-13","10:24",   114,  3.8, 0.0214, 1.8388, 0.0214,  .9130, 1.00, 1.647
"13-jul-13","10:25",   214,  3.8, 0.0214, 1.8385, 0.0214,  .9131, 1.00, 1.674
"13-jul-13","10:26", -29.2,  3.8, 0.0214, 1.8383, 0.0214,  .9129, 1.00, 1.671
"13-jul-13","10:27",   204,  3.8, 0.0214, 1.8372, 0.0214,  .9126, 1.00, 1.697
"13-jul-13","10:28", -19.8,  3.8, 0.0214, 1.8364, 0.0214,  .9122, 1.00, 1.694
"13-jul-13","10:29",   537,  3.8, 0.0214, 1.8350, 0.0214,  .9122, 1.00, 1.763
"13-jul-13","10:30",  -303,  3.8, 0.0214, 1.8355, 0.0214,  .9121, 1.00, 1.724
"13-jul-13","10:31",   396,  3.8, 0.0214, 1.8340, 0.0214,  .9118, 1.00, 1.775
"13-jul-13","10:32",   257,  3.8, 0.0214, 1.8328, 0.0214,  .9114, 1.00, 1.807
"13-jul-13","10:33",   5.5,  3.8, 0.0214, 1.8329, 0.0214,  .9115, 1.00, 1.808
"13-jul-13","10:34",    94,  3.8, 0.0214, 1.8322, 0.0214,  .9113, 1.00, 1.820
"13-jul-13","10:35",   361,  3.8, 0.0214, 1.8299, 0.0214,  .9105, 1.00, 1.866
"13-jul-13","10:36",   185,  3.8, 0.0214, 1.8283, 0.0214,  .9100, 1.00, 1.889
"13-jul-13","10:37",   290,  3.8, 0.0214, 1.8274, 0.0214,  .9099, 1.00, 1.926
"13-jul-13","10:38",   724,  3.8, 0.0214, 1.8250, 0.0214,  .9095, 1.00, 2.018
"13-jul-13","10:39",  6240,  3.8, 0.0214, 1.8091, 0.0214,  .9086, 1.00, 2.809
"13-jul-13","10:40",   237,  3.8, 0.0214, 1.8074, 0.0214,  .9081, 1.00, 2.839
"13-jul-13","10:41",  -134,  3.8, 0.0214, 1.8079, 0.0214,  .9082, 1.00, 2.822
"13-jul-13","10:42",    76,  3.8, 0.0214, 1.8074, 0.0214,  .9080, 1.00, 2.832
"13-jul-13","10:43",   376,  3.8, 0.0214, 1.8052, 0.0214,  .9074, 1.00, 2.880
"13-jul-13","10:44",    69,  3.8, 0.0214, 1.8040, 0.0214,  .9068, 1.00, 2.889
"13-jul-13","10:45",  -108,  3.8, 0.0214, 1.8039, 0.0214,  .9067, 1.00, 2.875
"13-jul-13","10:46",   293,  3.8, 0.0214, 1.8026, 0.0214,  .9064, 1.00, 2.912
"13-jul-13","10:47",   192,  3.8, 0.0214, 1.8002, 0.0214,  .9054, 1.00, 2.936
"13-jul-13","10:48",   361,  3.8, 0.0214, 1.7982, 0.0214,  .9048, 1.00, 2.982
"13-jul-13","10:49",  12.3,  3.7, 0.0214, 1.7975, 0.0214,  .9045, 1.00, 2.983
"13-jul-13","10:50",    90,  3.7, 0.0214, 1.7962, 0.0214,  .9039, 1.00, 2.995
"13-jul-13","10:51",   199,  3.7, 0.0214, 1.7939, 0.0214,  .9030, 1.00, 3.020
"13-jul-13","10:52",   326,  3.7, 0.0214, 1.7917, 0.0214,  .9023, 1.00, 3.061
"13-jul-13","10:53",  -266,  3.7, 0.0214, 1.7919, 0.0214,  .9020, 1.00, 3.027
"13-jul-13","10:54", -19.9,  3.7, 0.0214, 1.7915, 0.0214,  .9018, 1.00, 3.025
"13-jul-13","10:55",   322,  3.7, 0.0214, 1.7894, 0.0214,  .9012, 1.00, 3.065
"13-jul-13","10:56",   129,  3.7, 0.0214, 1.7881, 0.0214,  .9006, 1.00, 3.082
"13-jul-13","10:57",    42,  3.7, 0.0214, 1.7880, 0.0214,  .9006, 1.00, 3.087
"13-jul-13","10:58",   344,  3.7, 0.0214, 1.7862, 0.0214,  .9001, 1.00, 3.130
"13-jul-13","10:59", -25.1,  3.7, 0.0214, 1.7843, 0.0214,  .8991, 1.00, 3.127
"13-jul-13","11:00",    43,  3.7, 0.0214, 1.7828, 0.0214,  .8985, 1.00, 3.132
"13-jul-13","11:01",   150,  3.7, 0.0214, 1.7822, 0.0214,  .8983, 1.00, 3.151
"13-jul-13","11:02",   139,  3.7, 0.0214, 1.7812, 0.0214,  .8980, 1.00, 3.169
"13-jul-13","11:03",  -305,  3.7, 0.0214, 1.7802, 0.0214,  .8971, 1.00, 3.130
"13-jul-13","11:04",   338,  3.7, 0.0214, 1.7788, 0.0214,  .8968, 1.00, 3.173
"13-jul-13","11:05",  -111,  3.7, 0.0214, 1.7788, 0.0214,  .8967, 1.00, 3.159
"13-jul-13","11:06",   495,  3.7, 0.0214, 1.7764, 0.0214,  .8961, 1.00, 3.220
"13-jul-13","11:07",   118,  3.7, 0.0214, 1.7742, 0.0214,  .8951, 1.00, 3.235
"13-jul-13","11:08",   208,  3.7, 0.0214, 1.7727, 0.0214,  .8945, 1.00, 3.261
"13-jul-13","11:09",  13.8,  3.7, 0.0214, 1.7722, 0.0214,  .8943, 1.00, 3.263
"13-jul-13","11:10",   115,  3.7, 0.0214, 1.7710, 0.0214,  .8938, 1.00, 3.277
"13-jul-13","11:11",   326,  3.7, 0.0214, 1.7685, 0.0214,  .8929, 1.00, 3.318
"13-jul-13","11:12",  -380,  3.7, 0.0214, 1.7680, 0.0214,  .8923, 1.00, 3.271
"13-jul-13","11:13",    38,  3.7, 0.0214, 1.7678, 0.0214,  .8922, 1.00, 3.275
"13-jul-13","11:14",   317,  3.7, 0.0214, 1.7666, 0.0214,  .8920, 1.00, 3.315
"13-jul-13","11:15",   304,  3.7, 0.0214, 1.7645, 0.0214,  .8912, 1.00, 3.352
"13-jul-13","11:16", -16.3,  3.7, 0.0214, 1.7640, 0.0214,  .8910, 1.00, 3.350
"13-jul-13","11:17",   -84,  3.7, 0.0214, 1.7637, 0.0214,  .8907, 1.00, 3.340
"13-jul-13","11:18",  -105,  3.7, 0.0214, 1.7632, 0.0214,  .8904, 1.00, 3.327
"13-jul-13","11:19",  -261,  3.7, 0.0214, 1.7625, 0.0214,  .8897, 1.00, 3.295
"13-jul-13","11:20",   482,  3.7, 0.0214, 1.7608, 0.0214,  .8894, 1.00, 3.354
"13-jul-13","11:21",  22.9,  3.7, 0.0214, 1.7606, 0.0214,  .8893, 1.00, 3.357
"13-jul-13","11:22",   231,  3.7, 0.0214, 1.7593, 0.0214,  .8889, 1.00, 3.385
"13-jul-13","11:23",    31,  3.7, 0.0214, 1.7574, 0.0214,  .8880, 1.00, 3.389
"13-jul-13","11:24",  -546,  3.7, 0.0214, 1.7582, 0.0214,  .8878, 1.00, 3.322
"13-jul-13","11:25",   763,  3.6, 0.0214, 1.7570, 0.0214,  .8880, 1.00, 3.416
"13-jul-13","11:26",    42,  3.7, 0.0214, 1.7560, 0.0214,  .8876, 1.00, 3.421
"13-jul-13","11:27",  -118,  3.6, 0.0214, 1.7552, 0.0214,  .8871, 1.00, 3.406
"13-jul-13","11:28",   3.6,  3.6, 0.0214, 1.7551, 0.0214,  .8870, 1.00, 3.407
"13-jul-13","11:29",   415,  3.6, 0.0214, 1.7540, 0.0214,  .8869, 1.00, 3.458
"13-jul-13","11:30",    47,  3.6, 0.0214, 1.7528, 0.0214,  .8864, 1.00, 3.464
"13-jul-13","11:31",  -479,  3.6, 0.0214, 1.7531, 0.0214,  .8860, 1.00, 3.405
"13-jul-13","11:32",   463,  3.6, 0.0214, 1.7518, 0.0214,  .8859, 1.00, 3.462
"13-jul-13","11:33",  -131,  3.6, 0.0214, 1.7525, 0.0214,  .8861, 1.00, 3.446
"13-jul-13","11:34",   515,  3.6, 0.0214, 1.7509, 0.0214,  .8858, 1.00, 3.509
"13-jul-13","11:35",   3.4,  3.6, 0.0214, 1.7500, 0.0214,  .8853, 1.00, 3.509
"13-jul-13","11:36",    32,  3.6, 0.0214, 1.7502, 0.0214,  .8855, 1.00, 3.513
"13-jul-13","11:37",  -233,  3.6, 0.0214, 1.7503, 0.0214,  .8853, 1.00, 3.484
"13-jul-13","11:38",  -149,  3.6, 0.0214, 1.7507, 0.0214,  .8854, 1.00, 3.466
"13-jul-13","11:39",   395,  3.6, 0.0214, 1.7491, 0.0214,  .8849, 1.00, 3.514
"13-jul-13","11:40",   498,  3.6, 0.0214, 1.7475, 0.0214,  .8847, 1.00, 3.575
"13-jul-13","11:41",  -244,  3.6, 0.0214, 1.7481, 0.0214,  .8847, 1.00, 3.545
"13-jul-13","11:42",   512,  3.6, 0.0214, 1.7466, 0.0214,  .8845, 1.00, 3.608
"13-jul-13","11:43",   392,  3.6, 0.0214, 1.7440, 0.0214,  .8836, 1.00, 3.656
"13-jul-13","11:44",  -500,  3.6, 0.0214, 1.7449, 0.0214,  .8835, 1.00, 3.595
"13-jul-13","11:45",   143,  3.6, 0.0214, 1.7447, 0.0214,  .8836, 1.00, 3.612
"13-jul-13","11:46",   119,  3.6, 0.0214, 1.7438, 0.0214,  .8833, 1.00, 3.627
"13-jul-13","11:47",  -296,  3.6, 0.0214, 1.7434, 0.0214,  .8827, 1.00, 3.591
"13-jul-13","11:48",   630,  3.6, 0.0214, 1.7421, 0.0214,  .8828, 1.00, 3.667
"13-jul-13","11:49",  -471,  3.6, 0.0214, 1.7426, 0.0214,  .8826, 1.00, 3.610
"13-jul-13","11:50",   265,  3.6, 0.0214, 1.7420, 0.0214,  .8825, 1.00, 3.643
"13-jul-13","11:51",   -87,  3.6, 0.0214, 1.7414, 0.0214,  .8821, 1.00, 3.632
"13-jul-13","11:52",  22.1,  3.6, 0.0214, 1.7422, 0.0214,  .8825, 1.00, 3.635
"13-jul-13","11:53",  -118,  3.6, 0.0214, 1.7424, 0.0214,  .8825, 1.00, 3.620
"13-jul-13","11:54",   106,  3.6, 0.0214, 1.7421, 0.0214,  .8825, 1.00, 3.633
"13-jul-13","11:55",   294,  3.6, 0.0214, 1.7406, 0.0214,  .8821, 1.00, 3.669
"13-jul-13","11:56",   270,  3.6, 0.0214, 1.7403, 0.0214,  .8822, 1.00, 3.702
"13-jul-13","11:57",    40,  3.6, 0.0214, 1.7400, 0.0214,  .8820, 1.00, 3.707
"13-jul-13","11:58",   100,  3.6, 0.0214, 1.7395, 0.0214,  .8819, 1.00, 3.719
"13-jul-13","11:59",    96,  3.6, 0.0214, 1.7382, 0.0214,  .8814, 1.00, 3.731
"13-jul-13","12:00",   161,  3.6, 0.0214, 1.7372, 0.0214,  .8810, 1.00, 3.750
"13-jul-13","12:01",  -241,  3.6, 0.0214, 1.7381, 0.0214,  .8812, 1.00, 3.721
"13-jul-13","12:02",   333,  3.6, 0.0214, 1.7373, 0.0214,  .8812, 1.00, 3.761
"13-jul-13","12:03",  19.8,  3.6, 0.0214, 1.7363, 0.0214,  .8807, 1.00, 3.764
"13-jul-13","12:04",   231,  3.6, 0.0214, 1.7360, 0.0214,  .8808, 1.00, 3.792
"13-jul-13","12:05",   -70,  3.6, 0.0214, 1.7361, 0.0214,  .8808, 1.00, 3.783
"13-jul-13","12:06",   246,  3.6, 0.0214, 1.7356, 0.0214,  .8808, 1.00, 3.813
"13-jul-13","12:07",  -244,  3.6, 0.0214, 1.7357, 0.0214,  .8805, 1.00, 3.784
"13-jul-13","12:08",    48,  3.6, 0.0214, 1.7365, 0.0214,  .8810, 1.00, 3.789
"13-jul-13","12:09",   167,  3.6, 0.0214, 1.7367, 0.0214,  .8813, 1.00, 3.810
"13-jul-13","12:10",    78,  3.6, 0.0214, 1.7359, 0.0214,  .8810, 1.00, 3.819
"13-jul-13","12:11",   479,  3.6, 0.0214, 1.7348, 0.0214,  .8809, 1.00, 3.877
"13-jul-13","12:12",  -305,  3.6, 0.0214, 1.7358, 0.0214,  .8811, 1.00, 3.840
"13-jul-13","12:13",  27.5,  3.6, 0.0214, 1.7358, 0.0214,  .8812, 1.00, 3.844
"13-jul-13","12:14",   111,  3.6, 0.0214, 1.7357, 0.0214,  .8812, 1.00, 3.857
"13-jul-13","12:15",  17.3,  3.6, 0.0214, 1.7350, 0.0214,  .8809, 1.00, 3.859
"13-jul-13","12:16",   597,  3.6, 0.0214, 1.7342, 0.0214,  .8811, 1.00, 3.932
"13-jul-13","12:17",  -234,  3.6, 0.0214, 1.7349, 0.0214,  .8812, 1.00, 3.903
"13-jul-13","12:18",   105,  3.6, 0.0214, 1.7341, 0.0214,  .8809, 1.00, 3.916
"13-jul-13","12:19",  -118,  3.6, 0.0214, 1.7342, 0.0214,  .8808, 1.00, 3.902
"13-jul-13","12:20",   422,  3.6, 0.0214, 1.7341, 0.0214,  .8812, 1.00, 3.953
"13-jul-13","12:21",   227,  3.6, 0.0214, 1.7335, 0.0214,  .8812, 1.00, 3.981
"13-jul-13","12:22",  -259,  3.6, 0.0214, 1.7339, 0.0214,  .8811, 1.00, 3.949
"13-jul-13","12:23",   233,  3.6, 0.0214, 1.7328, 0.0214,  .8808, 1.00, 3.977
"13-jul-13","12:24",  -118,  3.6, 0.0214, 1.7333, 0.0214,  .8809, 1.00, 3.963
"13-jul-13","12:25",    84,  3.6, 0.0214, 1.7331, 0.0214,  .8809, 1.00, 3.973
"13-jul-13","12:26",   194,  3.6, 0.0214, 1.7325, 0.0214,  .8808, 1.00, 3.997
"13-jul-13","12:27",   -55,  3.6, 0.0214, 1.7321, 0.0214,  .8805, 1.00, 3.990
"13-jul-13","12:28",   121,  3.6, 0.0214, 1.7321, 0.0214,  .8807, 1.00, 4.005
"13-jul-13","12:29",  -358,  3.6, 0.0214, 1.7332, 0.0214,  .8808, 1.00, 3.961
"13-jul-13","12:30",  29.8,  3.6, 0.0214, 1.7326, 0.0214,  .8806, 1.00, 3.965
"13-jul-13","12:31",   217,  3.6, 0.0214, 1.7323, 0.0214,  .8807, 1.00, 3.991
"13-jul-13","12:32",  -108,  3.6, 0.0214, 1.7332, 0.0214,  .8810, 1.00, 3.978
"13-jul-13","12:33", -14.3,  3.6, 0.0214, 1.7335, 0.0214,  .8811, 1.00, 3.976
"13-jul-13","12:34",    75,  3.6, 0.0214, 1.7333, 0.0214,  .8811, 1.00, 3.986
"13-jul-13","12:35",   108,  3.6, 0.0214, 1.7325, 0.0214,  .8808, 1.00, 3.999
"13-jul-13","12:36", -13.8,  3.6, 0.0214, 1.7331, 0.0214,  .8811, 1.00, 3.997
"13-jul-13","12:37", -24.4,  3.6, 0.0214, 1.7334, 0.0214,  .8812, 1.00, 3.994
"13-jul-13","12:38", -1009,  3.6, 0.0214, 1.7351, 0.0214,  .8810, 1.00, 3.871
"13-jul-13","12:39",   -87,  3.6, 0.0214, 1.7375, 0.0214,  .8821, 1.00, 3.861
"13-jul-13","12:40",   626,  3.6, 0.0214, 1.7382, 0.0214,  .8831, 1.00, 3.937
"13-jul-13","12:41",   428,  3.6, 0.0214, 1.7383, 0.0214,  .8836, 1.00, 3.989
"13-jul-13","12:42",   127,  3.6, 0.0214, 1.7381, 0.0214,  .8837, 1.00, 4.005
"13-jul-13","12:43",   472,  3.6, 0.0214, 1.7380, 0.0214,  .8841, 1.00, 4.063
"13-jul-13","12:44",   5.2,  3.6, 0.0214, 1.7394, 0.0214,  .8848, 1.00, 4.063
"13-jul-13","12:45",   183,  3.6, 0.0214, 1.7405, 0.0214,  .8856, 1.00, 4.086
"13-jul-13","12:46",   504,  3.6, 0.0214, 1.7393, 0.0214,  .8855, 1.00, 4.147
"13-jul-13","12:47",  -136,  3.6, 0.0214, 1.7404, 0.0214,  .8859, 1.00, 4.131
"13-jul-13","12:48",   129,  3.6, 0.0214, 1.7421, 0.0214,  .8869, 1.00, 4.146
"13-jul-13","12:49",   153,  3.6, 0.0214, 1.7432, 0.0214,  .8876, 1.00, 4.165
"13-jul-13","12:50",   299,  3.6, 0.0214, 1.7430, 0.0214,  .8878, 1.00, 4.202
"13-jul-13","12:51",   308,  3.6, 0.0214, 1.7432, 0.0214,  .8883, 1.00, 4.240
"13-jul-13","12:52",  -109,  3.7, 0.0214, 1.7448, 0.0214,  .8890, 1.00, 4.226
"13-jul-13","12:53",   -32,  3.7, 0.0214, 1.7456, 0.0214,  .8894, 1.00, 4.222
"13-jul-13","12:54",  20.4,  3.7, 0.0214, 1.7461, 0.0214,  .8896, 1.00, 4.225
"13-jul-13","12:55",    75,  3.7, 0.0214, 1.7471, 0.0214,  .8902, 1.00, 4.234
"13-jul-13","12:56",  -145,  3.7, 0.0214, 1.7486, 0.0214,  .8908, 1.00, 4.216
"13-jul-13","12:57",  -455,  3.7, 0.0214, 1.7513, 0.0214,  .8916, 1.00, 4.160
"13-jul-13","12:58",   393,  3.7, 0.0214, 1.7510, 0.0214,  .8919, 1.00, 4.209
"13-jul-13","12:59",    43,  3.7, 0.0214, 1.7514, 0.0214,  .8922, 1.00, 4.214
"13-jul-13","13:00",   -98,  3.7, 0.0214, 1.7533, 0.0214,  .8930, 1.00, 4.202
"13-jul-13","13:01",  -164,  3.7, 0.0214, 1.7551, 0.0214,  .8938, 1.00, 4.182
"13-jul-13","13:02",    65,  3.7, 0.0214, 1.7555, 0.0214,  .8940, 1.00, 4.190
"13-jul-13","13:03",  -163,  3.7, 0.0214, 1.7573, 0.0214,  .8947, 1.00, 4.169
"13-jul-13","13:04",    92,  3.7, 0.0214, 1.7592, 0.0214,  .8958, 1.00, 4.181
"13-jul-13","13:05",    73,  3.7, 0.0214, 1.7604, 0.0214,  .8965, 1.00, 4.190
"13-jul-13","13:06",  26.2,  3.7, 0.0214, 1.7609, 0.0214,  .8968, 1.00, 4.193
"13-jul-13","13:07",   315,  3.7, 0.0214, 1.7610, 0.0214,  .8972, 1.00, 4.232
"13-jul-13","13:08",   -49,  3.7, 0.0214, 1.7622, 0.0214,  .8977, 1.00, 4.226
"13-jul-13","13:09",  -209,  3.7, 0.0214, 1.7633, 0.0214,  .8980, 1.00, 4.200
"13-jul-13","13:10", -24.4,  3.7, 0.0214, 1.7634, 0.0214,  .8981, 1.00, 4.197
"13-jul-13","13:11",    58,  3.7, 0.0214, 1.7638, 0.0214,  .8984, 1.00, 4.204
"13-jul-13","13:12",  -122,  3.7, 0.0214, 1.7656, 0.0214,  .8991, 1.00, 4.189
"13-jul-13","13:13",  -571,  3.7, 0.0214, 1.7680, 0.0214,  .8997, 1.00, 4.118
"13-jul-13","13:14",   599,  3.7, 0.0214, 1.7674, 0.0214,  .9001, 1.00, 4.193
"13-jul-13","13:15",  -217,  3.7, 0.0214, 1.7686, 0.0214,  .9004, 1.00, 4.166
"13-jul-13","13:16",   -35,  3.7, 0.0214, 1.7705, 0.0214,  .9013, 1.00, 4.161
"13-jul-13","13:17",    32,  3.7, 0.0214, 1.7717, 0.0214,  .9020, 1.00, 4.165
"13-jul-13","13:18",    76,  3.7, 0.0214, 1.7720, 0.0214,  .9022, 1.00, 4.175
"13-jul-13","13:19",    72,  3.7, 0.0214, 1.7722, 0.0214,  .9024, 1.00, 4.184
"13-jul-13","13:20", -27.0,  3.7, 0.0214, 1.7733, 0.0214,  .9029, 1.00, 4.180
"13-jul-13","13:21",   367,  3.7, 0.0214, 1.7732, 0.0214,  .9032, 1.00, 4.227
"13-jul-13","13:22",   384,  3.7, 0.0214, 1.7712, 0.0214,  .9027, 1.00, 4.275
"13-jul-13","13:23",   179,  3.7, 0.0214, 1.7703, 0.0214,  .9024, 1.00, 4.297
"13-jul-13","13:24",  -208,  3.7, 0.0214, 1.7713, 0.0214,  .9027, 1.00, 4.271
"13-jul-13","13:25",  24.0,  3.7, 0.0214, 1.7712, 0.0214,  .9027, 1.00, 4.274
"13-jul-13","13:26",   -38,  3.7, 0.0214, 1.7702, 0.0214,  .9021, 1.00, 4.269
"13-jul-13","13:27",   -43,  3.7, 0.0214, 1.7699, 0.0214,  .9019, 1.00, 4.264
"13-jul-13","13:28",   -54,  3.7, 0.0214, 1.7703, 0.0214,  .9021, 1.00, 4.257
"13-jul-13","13:29",   2.6,  3.7, 0.0214, 1.7702, 0.0214,  .9020, 1.00, 4.257
"13-jul-13","13:30",   -57,  3.7, 0.0214, 1.7694, 0.0214,  .9016, 1.00, 4.250
"13-jul-13","13:31",  -420,  3.7, 0.0214, 1.7708, 0.0214,  .9018, 1.00, 4.197
"13-jul-13","13:32",   -69,  3.7, 0.0214, 1.7722, 0.0214,  .9024, 1.00, 4.189
"13-jul-13","13:33",   107,  3.7, 0.0214, 1.7731, 0.0214,  .9030, 1.00, 4.202
"13-jul-13","13:34",   581,  3.7, 0.0214, 1.7720, 0.0214,  .9031, 1.00, 4.275
