"30-aug-13","08:59",   429,  3.2, 0.0215,  .3919, 0.0216,  .8953, 1.00,40.930
"30-aug-13","09:00",   411,  3.2, 0.0215,  .3918, 0.0216,  .8955, 1.00,40.975
"30-aug-13","09:01",   367,  3.2, 0.0215,  .3915, 0.0216,  .8953, 1.00,41.015
"30-aug-13","09:02",   600,  3.2, 0.0215,  .3913, 0.0216,  .8953, 1.00,41.080
"30-aug-13","09:03",   727,  3.2, 0.0215,  .3912, 0.0216,  .8957, 1.00,41.159
"30-aug-13","09:04",   480,  3.2, 0.0215,  .3911, 0.0216,  .8959, 1.00,41.212
"30-aug-13","09:05",   460,  3.2, 0.0215,  .3908, 0.0216,  .8956, 1.00,41.262
"30-aug-13","09:06",   663,  3.2, 0.0215,  .3905, 0.0216,  .8956, 1.00,41.334
"30-aug-13","09:07",   571,  3.2, 0.0215,  .3904, 0.0216,  .8960, 1.00,41.396
"30-aug-13","09:08",  1112,  3.2, 0.0215,  .3900, 0.0216,  .8961, 1.00,41.517
"30-aug-13","09:09",   704,  3.2, 0.0215,  .3896, 0.0216,  .8959, 1.00,41.594
"30-aug-13","09:10",   536,  3.2, 0.0215,  .3896, 0.0216,  .8962, 1.00,41.652
"30-aug-13","09:11",   880,  3.2, 0.0215,  .3893, 0.0216,  .8963, 1.00,41.748
"30-aug-13","09:12",  1252,  3.2, 0.0215,  .3888, 0.0216,  .8964, 1.00,41.884
"30-aug-13","09:13",  5561,  3.2, 0.0215,  .3865, 0.0216,  .8961, 1.00,42.489
"30-aug-13","09:14",   385,  3.2, 0.0215,  .3863, 0.0216,  .8961, 1.00,42.531
"30-aug-13","09:15",   972,  3.2, 0.0215,  .3861, 0.0216,  .8965, 1.00,42.636
"30-aug-13","09:16",   328,  3.2, 0.0215,  .3860, 0.0216,  .8966, 1.00,42.672
"30-aug-13","09:17",   687,  3.2, 0.0215,  .3856, 0.0216,  .8963, 1.00,42.747
"30-aug-13","09:18",   490,  3.2, 0.0215,  .3854, 0.0216,  .8963, 1.00,42.800
"30-aug-13","09:19",   633,  3.2, 0.0215,  .3853, 0.0216,  .8966, 1.00,42.869
"30-aug-13","09:20",   563,  3.2, 0.0215,  .3851, 0.0216,  .8968, 1.00,42.930
"30-aug-13","09:21",   683,  3.2, 0.0215,  .3847, 0.0216,  .8965, 1.00,43.004
"30-aug-13","09:22",   845,  3.2, 0.0215,  .3845, 0.0216,  .8967, 1.00,43.096
"30-aug-13","09:23",  1046,  3.2, 0.0215,  .3842, 0.0216,  .8969, 1.00,43.210
"30-aug-13","09:24",   590,  3.2, 0.0215,  .3839, 0.0216,  .8969, 1.00,43.274
"30-aug-13","09:25",  1180,  3.2, 0.0215,  .3833, 0.0216,  .8966, 1.00,43.403
"30-aug-13","09:26",   486,  3.2, 0.0215,  .3831, 0.0216,  .8964, 1.00,43.456
"30-aug-13","09:27",   472,  3.2, 0.0215,  .3830, 0.0216,  .8967, 1.00,43.507
"30-aug-13","09:28",   489,  3.2, 0.0215,  .3829, 0.0216,  .8969, 1.00,43.560
"30-aug-13","09:29",   887,  3.2, 0.0215,  .3824, 0.0216,  .8966, 1.00,43.657
"30-aug-13","09:30",   322,  3.2, 0.0215,  .3824, 0.0216,  .8968, 1.00,43.692
"30-aug-13","09:31",   270,  3.2, 0.0215,  .3823, 0.0216,  .8969, 1.00,43.721
"30-aug-13","09:32",   670,  3.2, 0.0215,  .3821, 0.0216,  .8969, 1.00,43.794
"30-aug-13","09:33",   792,  3.2, 0.0215,  .3815, 0.0216,  .8964, 1.00,43.881
"30-aug-13","09:34",   403,  3.2, 0.0215,  .3813, 0.0216,  .8963, 1.00,43.924
"30-aug-13","09:35",   320,  3.2, 0.0215,  .3813, 0.0216,  .8966, 1.00,43.959
"30-aug-13","09:36",   524,  3.2, 0.0215,  .3811, 0.0216,  .8966, 1.00,44.016
"30-aug-13","09:37",   456,  3.2, 0.0215,  .3808, 0.0216,  .8962, 1.00,44.066
"30-aug-13","09:38",   500,  3.2, 0.0215,  .3806, 0.0216,  .8963, 1.00,44.121
"30-aug-13","09:39",   477,  3.2, 0.0215,  .3805, 0.0216,  .8964, 1.00,44.173
"30-aug-13","09:40",   435,  3.2, 0.0215,  .3803, 0.0216,  .8963, 1.00,44.220
"30-aug-13","09:41",  1109,  3.2, 0.0215,  .3797, 0.0216,  .8959, 1.00,44.341
"30-aug-13","09:42",   414,  3.2, 0.0215,  .3796, 0.0216,  .8960, 1.00,44.386
"30-aug-13","09:43",   453,  3.2, 0.0215,  .3794, 0.0216,  .8960, 1.00,44.436
"30-aug-13","09:44",   464,  3.2, 0.0215,  .3792, 0.0216,  .8959, 1.00,44.486
"30-aug-13","09:45",   267,  3.2, 0.0215,  .3789, 0.0216,  .8954, 1.00,44.516
"30-aug-13","09:46",   478,  3.2, 0.0215,  .3787, 0.0216,  .8956, 1.00,44.568
"30-aug-13","09:47",   488,  3.2, 0.0215,  .3785, 0.0216,  .8956, 1.00,44.621
"30-aug-13","09:48",   -39,  3.2, 0.0215,  .3785, 0.0216,  .8955, 1.00,44.617
"30-aug-13","09:49",   455,  3.2, 0.0215,  .3782, 0.0216,  .8951, 1.00,44.666
"30-aug-13","09:50",   359,  3.2, 0.0215,  .3781, 0.0216,  .8952, 1.00,44.706
"30-aug-13","09:51",   594,  3.2, 0.0215,  .3779, 0.0216,  .8952, 1.00,44.770
"30-aug-13","09:52",   575,  3.2, 0.0215,  .3776, 0.0216,  .8951, 1.00,44.833
"30-aug-13","09:53",   729,  3.2, 0.0215,  .3771, 0.0216,  .8946, 1.00,44.913
"30-aug-13","09:54",   -35,  3.2, 0.0215,  .3772, 0.0216,  .8948, 1.00,44.909
"30-aug-13","09:55",   526,  3.2, 0.0215,  .3770, 0.0216,  .8947, 1.00,44.966
"30-aug-13","09:56",    80,  3.2, 0.0215,  .3769, 0.0216,  .8947, 1.00,44.975
"30-aug-13","09:57",   539,  3.2, 0.0215,  .3765, 0.0216,  .8941, 1.00,45.034
"30-aug-13","09:58",   228,  3.2, 0.0215,  .3765, 0.0216,  .8943, 1.00,45.059
"30-aug-13","09:59",   606,  3.2, 0.0215,  .3762, 0.0216,  .8943, 1.00,45.125
"30-aug-13","10:00",   409,  3.2, 0.0215,  .3760, 0.0216,  .8942, 1.00,45.170
"30-aug-13","10:01",   720,  3.2, 0.0215,  .3755, 0.0216,  .8937, 1.00,45.249
"30-aug-13","10:02",    69,  3.2, 0.0215,  .3756, 0.0216,  .8938, 1.00,45.256
"30-aug-13","10:03",   576,  3.2, 0.0215,  .3754, 0.0216,  .8938, 1.00,45.319
"30-aug-13","10:04",   305,  3.2, 0.0215,  .3750, 0.0216,  .8933, 1.00,45.352
"30-aug-13","10:05",   363,  3.2, 0.0215,  .3748, 0.0216,  .8932, 1.00,45.392
"30-aug-13","10:06",   685,  3.2, 0.0215,  .3747, 0.0216,  .8934, 1.00,45.467
"30-aug-13","10:07",   391,  3.2, 0.0215,  .3745, 0.0216,  .8934, 1.00,45.510
"30-aug-13","10:08",  3394,  3.2, 0.0215,  .3731, 0.0216,  .8932, 1.00,45.880
"30-aug-13","10:09",  3230,  3.2, 0.0215,  .3717, 0.0216,  .8927, 1.00,46.233
"30-aug-13","10:10",   942,  3.2, 0.0215,  .3713, 0.0216,  .8928, 1.00,46.336
"30-aug-13","10:11",   294,  3.2, 0.0215,  .3712, 0.0216,  .8927, 1.00,46.368
"30-aug-13","10:12",   521,  3.2, 0.0215,  .3708, 0.0216,  .8923, 1.00,46.425
"30-aug-13","10:13",   400,  3.2, 0.0215,  .3706, 0.0216,  .8921, 1.00,46.469
"30-aug-13","10:14",   649,  3.2, 0.0215,  .3705, 0.0216,  .8923, 1.00,46.540
"30-aug-13","10:15",   224,  3.2, 0.0215,  .3704, 0.0216,  .8923, 1.00,46.564
"30-aug-13","10:16",   565,  3.2, 0.0215,  .3700, 0.0216,  .8918, 1.00,46.626
"30-aug-13","10:17",  1100,  3.2, 0.0215,  .3694, 0.0216,  .8916, 1.00,46.746
"30-aug-13","10:18",   5.4,  3.2, 0.0215,  .3695, 0.0216,  .8917, 1.00,46.747
"30-aug-13","10:19",   433,  3.2, 0.0215,  .3693, 0.0216,  .8918, 1.00,46.794
"30-aug-13","10:20",   209,  3.2, 0.0215,  .3692, 0.0216,  .8916, 1.00,46.817
"30-aug-13","10:21",   617,  3.2, 0.0215,  .3688, 0.0216,  .8911, 1.00,46.884
"30-aug-13","10:22",   491,  3.2, 0.0215,  .3687, 0.0216,  .8913, 1.00,46.938
"30-aug-13","10:23",   213,  3.2, 0.0215,  .3686, 0.0216,  .8912, 1.00,46.961
"30-aug-13","10:24",   557,  3.2, 0.0215,  .3682, 0.0216,  .8908, 1.00,47.022
"30-aug-13","10:25",   156,  3.2, 0.0215,  .3680, 0.0216,  .8905, 1.00,47.039
"30-aug-13","10:26",   336,  3.2, 0.0215,  .3679, 0.0216,  .8907, 1.00,47.076
"30-aug-13","10:27",   687,  3.2, 0.0215,  .3677, 0.0216,  .8907, 1.00,47.151
"30-aug-13","10:28",   656,  3.2, 0.0215,  .3674, 0.0216,  .8906, 1.00,47.223
"30-aug-13","10:29",   870,  3.2, 0.0215,  .3669, 0.0216,  .8902, 1.00,47.319
"30-aug-13","10:30",  1295,  3.2, 0.0215,  .3665, 0.0216,  .8903, 1.00,47.460
"30-aug-13","10:31",  1218,  3.2, 0.0215,  .3659, 0.0216,  .8902, 1.00,47.593
"30-aug-13","10:32",   537,  3.2, 0.0215,  .3656, 0.0216,  .8897, 1.00,47.652
"30-aug-13","10:33",   828,  3.2, 0.0215,  .3652, 0.0216,  .8895, 1.00,47.742
"30-aug-13","10:34",   967,  3.2, 0.0215,  .3649, 0.0216,  .8896, 1.00,47.848
"30-aug-13","10:35",   204,  3.2, 0.0215,  .3648, 0.0216,  .8897, 1.00,47.870
"30-aug-13","10:36",   812,  3.2, 0.0215,  .3643, 0.0216,  .8892, 1.00,47.959
"30-aug-13","10:37",   385,  3.2, 0.0215,  .3641, 0.0216,  .8890, 1.00,48.001
"30-aug-13","10:38",  1146,  3.2, 0.0215,  .3637, 0.0216,  .8892, 1.00,48.126
"30-aug-13","10:39",  2049,  3.2, 0.0215,  .3629, 0.0216,  .8891, 1.00,48.350
"30-aug-13","10:40",  1059,  3.2, 0.0215,  .3623, 0.0216,  .8886, 1.00,48.466
"30-aug-13","10:41",   629,  3.2, 0.0215,  .3620, 0.0216,  .8885, 1.00,48.535
"30-aug-13","10:42",   923,  3.2, 0.0215,  .3618, 0.0216,  .8886, 1.00,48.636
"30-aug-13","10:43",   275,  3.2, 0.0215,  .3616, 0.0216,  .8886, 1.00,48.666
"30-aug-13","10:44",   676,  3.2, 0.0215,  .3612, 0.0216,  .8881, 1.00,48.740
"30-aug-13","10:45",   905,  3.2, 0.0215,  .3608, 0.0216,  .8879, 1.00,48.839
"30-aug-13","10:46",   584,  3.2, 0.0215,  .3606, 0.0216,  .8880, 1.00,48.903
"30-aug-13","10:47",   562,  3.2, 0.0215,  .3604, 0.0216,  .8879, 1.00,48.965
"30-aug-13","10:48",   746,  3.3, 0.0215,  .3599, 0.0216,  .8873, 1.00,49.047
"30-aug-13","10:49",   630,  3.3, 0.0215,  .3595, 0.0216,  .8871, 1.00,49.116
"30-aug-13","10:50",  23.5,  3.3, 0.0215,  .3596, 0.0216,  .8873, 1.00,49.118
"30-aug-13","10:51",   453,  3.3, 0.0215,  .3594, 0.0216,  .8872, 1.00,49.168
"30-aug-13","10:52",   359,  3.3, 0.0215,  .3591, 0.0216,  .8867, 1.00,49.207
"30-aug-13","10:53",   717,  3.3, 0.0215,  .3587, 0.0216,  .8864, 1.00,49.286
"30-aug-13","10:54",    75,  3.3, 0.0215,  .3587, 0.0216,  .8866, 1.00,49.295
"30-aug-13","10:55",   445,  3.3, 0.0215,  .3586, 0.0216,  .8866, 1.00,49.343
"30-aug-13","10:56",   902,  3.3, 0.0215,  .3580, 0.0216,  .8860, 1.00,49.443
"30-aug-13","10:57",   578,  3.3, 0.0215,  .3577, 0.0216,  .8858, 1.00,49.506
"30-aug-13","10:58",   339,  3.3, 0.0215,  .3577, 0.0216,  .8860, 1.00,49.543
"30-aug-13","10:59",   369,  3.3, 0.0215,  .3575, 0.0216,  .8859, 1.00,49.584
"30-aug-13","11:00",   537,  3.3, 0.0215,  .3571, 0.0216,  .8855, 1.00,49.643
"30-aug-13","11:01",   540,  3.3, 0.0215,  .3569, 0.0216,  .8854, 1.00,49.703
"30-aug-13","11:02",   557,  3.3, 0.0215,  .3567, 0.0216,  .8855, 1.00,49.764
"30-aug-13","11:03",   386,  3.3, 0.0215,  .3566, 0.0216,  .8854, 1.00,49.806
"30-aug-13","11:04",   829,  3.3, 0.0215,  .3561, 0.0216,  .8849, 1.00,49.898
"30-aug-13","11:05",  1419,  3.3, 0.0215,  .3554, 0.0216,  .8846, 1.00,50.054
"30-aug-13","11:06","","","","","","","",""
"30-aug-13","11:07","","","","","","","",""
"30-aug-13","11:08","","","","","","","",""
"30-aug-13","11:09","","","","","","","",""
"30-aug-13","11:10","","","","","","","",""
"30-aug-13","11:11","","","","","","","",""
"30-aug-13","11:12","","","","","","","",""
"30-aug-13","11:13","","","","","","","",""
"30-aug-13","11:14","","","","","","","",""
"30-aug-13","11:15",  2567,  3.4, 0.0216, 1.6164, 0.0217,  .9029, 1.00,  .290
"30-aug-13","11:16",  4016,  3.4, 0.0216, 1.6060, 0.0217,  .9012, 1.00,  .743
"30-aug-13","11:17",  2010,  3.4, 0.0216, 1.6005, 0.0217,  .9001, 1.00,  .971
"30-aug-13","11:18",   956,  3.4, 0.0216, 1.5981, 0.0217,  .8997, 1.00, 1.079
"30-aug-13","11:19",   934,  3.4, 0.0216, 1.5956, 0.0217,  .8993, 1.00, 1.185
"30-aug-13","11:20",  2659,  3.4, 0.0216, 1.5892, 0.0217,  .8983, 1.00, 1.486
"30-aug-13","11:21",  1469,  3.4, 0.0216, 1.5859, 0.0217,  .8979, 1.00, 1.652
"30-aug-13","11:22",  1950,  3.4, 0.0216, 1.5822, 0.0217,  .8978, 1.00, 1.873
"30-aug-13","11:23",  3659,  3.4, 0.0216, 1.5753, 0.0217,  .8975, 1.00, 2.287
"30-aug-13","11:24",  4283,  3.4, 0.0216, 1.5665, 0.0217,  .8968, 1.00, 2.772
"30-aug-13","11:25",  1640,  3.4, 0.0216, 1.5632, 0.0217,  .8966, 1.00, 2.957
"30-aug-13","11:26",  1136,  3.4, 0.0216, 1.5616, 0.0217,  .8968, 1.00, 3.086
"30-aug-13","11:27",   832,  3.4, 0.0216, 1.5598, 0.0217,  .8966, 1.00, 3.180
"30-aug-13","11:28",   538,  3.4, 0.0216, 1.5579, 0.0217,  .8960, 1.00, 3.241
"30-aug-13","11:29",   614,  3.4, 0.0216, 1.5566, 0.0217,  .8959, 1.00, 3.310
"30-aug-13","11:30",   786,  3.4, 0.0216, 1.5555, 0.0217,  .8960, 1.00, 3.399
"30-aug-13","11:31",   941,  3.4, 0.0216, 1.5537, 0.0217,  .8959, 1.00, 3.506
"30-aug-13","11:32",   560,  3.4, 0.0216, 1.5513, 0.0217,  .8951, 1.00, 3.570
"30-aug-13","11:33",   863,  3.4, 0.0216, 1.5492, 0.0217,  .8948, 1.00, 3.668
"30-aug-13","11:34",   788,  3.4, 0.0216, 1.5483, 0.0217,  .8951, 1.00, 3.757
"30-aug-13","11:35",   782,  3.4, 0.0216, 1.5469, 0.0217,  .8950, 1.00, 3.846
"30-aug-13","11:36",   968,  3.4, 0.0216, 1.5444, 0.0217,  .8946, 1.00, 3.955
"30-aug-13","11:37",  1363,  3.4, 0.0216, 1.5417, 0.0217,  .8944, 1.00, 4.110
"30-aug-13","11:38",  1445,  3.4, 0.0216, 1.5396, 0.0217,  .8946, 1.00, 4.274
"30-aug-13","11:39",  1290,  3.4, 0.0216, 1.5376, 0.0217,  .8947, 1.00, 4.421
"30-aug-13","11:40",  1261,  3.4, 0.0216, 1.5347, 0.0217,  .8943, 1.00, 4.564
"30-aug-13","11:41",   598,  3.4, 0.0216, 1.5334, 0.0217,  .8941, 1.00, 4.632
"30-aug-13","11:42",   755,  3.4, 0.0216, 1.5324, 0.0217,  .8943, 1.00, 4.717
"30-aug-13","11:43",   994,  3.4, 0.0216, 1.5307, 0.0217,  .8943, 1.00, 4.830
"30-aug-13","11:44",  1213,  3.4, 0.0216, 1.5280, 0.0217,  .8940, 1.00, 4.968
"30-aug-13","11:45",  1313,  3.4, 0.0216, 1.5255, 0.0217,  .8938, 1.00, 5.117
"30-aug-13","11:46",   754,  3.4, 0.0216, 1.5245, 0.0217,  .8940, 1.00, 5.203
"30-aug-13","11:47",  1195,  3.4, 0.0216, 1.5225, 0.0217,  .8940, 1.00, 5.338
"30-aug-13","11:48",  1603,  3.4, 0.0216, 1.5190, 0.0217,  .8936, 1.00, 5.521
"30-aug-13","11:49",  1381,  3.4, 0.0216, 1.5166, 0.0217,  .8935, 1.00, 5.678
"30-aug-13","11:50",  1517,  3.4, 0.0216, 1.5141, 0.0217,  .8936, 1.00, 5.850
"30-aug-13","11:51",  1381,  3.4, 0.0216, 1.5116, 0.0217,  .8935, 1.00, 6.007
"30-aug-13","11:52",  1326,  3.4, 0.0216, 1.5088, 0.0217,  .8931, 1.00, 6.157
"30-aug-13","11:53",  1683,  3.4, 0.0216, 1.5058, 0.0217,  .8930, 1.00, 6.349
"30-aug-13","12:08",  1058,  3.4, 0.0217, 1.6414, 0.0217,  .9053, 1.00,  .122
"30-aug-13","12:09",   494,  3.4, 0.0217, 1.6383, 0.0217,  .9041, 1.00,  .179
"30-aug-13","12:10",  1689,  3.4, 0.0217, 1.6330, 0.0217,  .9029, 1.00,  .373
"30-aug-13","12:11",  1323,  3.4, 0.0217, 1.6293, 0.0217,  .9022, 1.00,  .525
"30-aug-13","12:12",  1721,  3.4, 0.0217, 1.6259, 0.0217,  .9021, 1.00,  .723
"30-aug-13","12:13",  2122,  3.4, 0.0217, 1.6217, 0.0217,  .9019, 1.00,  .967
"30-aug-13","12:14",  1739,  3.4, 0.0217, 1.6181, 0.0217,  .9017, 1.00, 1.167
"30-aug-13","12:15",  1332,  3.4, 0.0217, 1.6145, 0.0217,  .9011, 1.00, 1.320
"30-aug-13","12:16",  1488,  3.4, 0.0217, 1.6120, 0.0217,  .9012, 1.00, 1.490
"30-aug-13","12:17",  2619,  3.4, 0.0217, 1.6070, 0.0217,  .9011, 1.00, 1.791
"30-aug-13","12:18",  1653,  3.4, 0.0217, 1.6029, 0.0217,  .9004, 1.00, 1.980
"30-aug-13","12:19",   987,  3.4, 0.0217, 1.6007, 0.0217,  .9002, 1.00, 2.093
"30-aug-13","12:20",   608,  3.4, 0.0217, 1.6002, 0.0217,  .9006, 1.00, 2.163
"30-aug-13","12:21",  1163,  3.4, 0.0217, 1.5985, 0.0217,  .9008, 1.00, 2.296
"30-aug-13","12:22",  1551,  3.4, 0.0217, 1.5951, 0.0217,  .9005, 1.00, 2.473
"30-aug-13","12:23",  1282,  3.4, 0.0217, 1.5924, 0.0217,  .9002, 1.00, 2.620
"30-aug-13","12:24",   888,  3.4, 0.0217, 1.5912, 0.0217,  .9004, 1.00, 2.721
"30-aug-13","12:25",   949,  3.4, 0.0217, 1.5900, 0.0217,  .9007, 1.00, 2.830
"30-aug-13","12:26",   949,  3.4, 0.0217, 1.5884, 0.0217,  .9008, 1.00, 2.938
"30-aug-13","12:27",   725,  3.4, 0.0217, 1.5866, 0.0217,  .9005, 1.00, 3.021
"30-aug-13","12:28",  1417,  3.4, 0.0217, 1.5845, 0.0217,  .9008, 1.00, 3.183
"30-aug-13","12:29",   954,  3.4, 0.0217, 1.5826, 0.0217,  .9006, 1.00, 3.292
"30-aug-13","12:30",   922,  3.4, 0.0217, 1.5800, 0.0217,  .9001, 1.00, 3.398
"30-aug-13","12:31",   657,  3.4, 0.0217, 1.5789, 0.0217,  .9001, 1.00, 3.473
"30-aug-13","12:32",   445,  3.4, 0.0217, 1.5788, 0.0217,  .9005, 1.00, 3.524
"30-aug-13","12:33",   478,  3.4, 0.0217, 1.5782, 0.0217,  .9006, 1.00, 3.578
"30-aug-13","12:34",   893,  3.4, 0.0217, 1.5758, 0.0217,  .9002, 1.00, 3.680
"30-aug-13","12:35",   847,  3.4, 0.0217, 1.5741, 0.0217,  .9001, 1.00, 3.777
"30-aug-13","12:36",  1323,  3.4, 0.0217, 1.5723, 0.0217,  .9004, 1.00, 3.928
"30-aug-13","12:37",  1029,  3.4, 0.0217, 1.5707, 0.0217,  .9005, 1.00, 4.045
"30-aug-13","12:38",   840,  3.4, 0.0217, 1.5685, 0.0217,  .9001, 1.00, 4.142
"30-aug-13","12:39",  1211,  3.4, 0.0217, 1.5663, 0.0217,  .9001, 1.00, 4.280
"30-aug-13","12:40",  1520,  3.4, 0.0217, 1.5640, 0.0217,  .9003, 1.00, 4.454
"30-aug-13","12:41",  1034,  3.4, 0.0217, 1.5621, 0.0217,  .9003, 1.00, 4.573
"30-aug-13","12:42",  1016,  3.4, 0.0217, 1.5596, 0.0217,  .8998, 1.00, 4.689
"30-aug-13","12:43",  1219,  3.4, 0.0217, 1.5571, 0.0217,  .8996, 1.00, 4.829
"30-aug-13","12:44",  1144,  3.4, 0.0217, 1.5552, 0.0217,  .8997, 1.00, 4.960
"30-aug-13","12:45",   881,  3.4, 0.0217, 1.5535, 0.0217,  .8996, 1.00, 5.061
"30-aug-13","12:46",  1882,  3.4, 0.0217, 1.5492, 0.0217,  .8991, 1.00, 5.277
"30-aug-13","12:47",  1006,  3.4, 0.0217, 1.5468, 0.0217,  .8987, 1.00, 5.392
"30-aug-13","12:48",   536,  3.4, 0.0217, 1.5459, 0.0217,  .8987, 1.00, 5.454
"30-aug-13","12:49",   417,  3.4, 0.0217, 1.5451, 0.0217,  .8987, 1.00, 5.502
"30-aug-13","12:50",   601,  3.4, 0.0217, 1.5437, 0.0217,  .8985, 1.00, 5.571
"30-aug-13","12:51",  1365,  3.4, 0.0217, 1.5410, 0.0217,  .8983, 1.00, 5.727
"30-aug-13","12:52",  1539,  3.4, 0.0217, 1.5388, 0.0217,  .8986, 1.00, 5.904
"30-aug-13","12:53",   974,  3.4, 0.0217, 1.5369, 0.0217,  .8985, 1.00, 6.016
"30-aug-13","12:54",  1509,  3.4, 0.0217, 1.5333, 0.0217,  .8979, 1.00, 6.189
"30-aug-13","12:55",  1325,  3.4, 0.0217, 1.5304, 0.0217,  .8975, 1.00, 6.341
"30-aug-13","12:56",  1550,  3.4, 0.0217, 1.5282, 0.0217,  .8978, 1.00, 6.519
"30-aug-13","12:57",  1211,  3.4, 0.0217, 1.5262, 0.0217,  .8979, 1.00, 6.658
"30-aug-13","12:58",  1363,  3.4, 0.0217, 1.5232, 0.0217,  .8975, 1.00, 6.814
"30-aug-13","12:59",  1000,  3.4, 0.0217, 1.5210, 0.0217,  .8972, 1.00, 6.929
"30-aug-13","13:00",  1125,  3.4, 0.0217, 1.5193, 0.0217,  .8973, 1.00, 7.057
"30-aug-13","13:01",  1703,  3.4, 0.0217, 1.5163, 0.0217,  .8973, 1.00, 7.253
"30-aug-13","13:02",  2094,  3.4, 0.0217, 1.5117, 0.0217,  .8967, 1.00, 7.493
"30-aug-13","13:03",  1405,  3.4, 0.0217, 1.5089, 0.0217,  .8965, 1.00, 7.654
"30-aug-13","13:04",   920,  3.4, 0.0217, 1.5080, 0.0217,  .8968, 1.00, 7.759
"30-aug-13","13:05",  1638,  3.4, 0.0217, 1.5054, 0.0217,  .8970, 1.00, 7.947
"30-aug-13","13:06",  1212,  3.4, 0.0217, 1.5027, 0.0217,  .8966, 1.00, 8.085
"30-aug-13","13:07",  1934,  3.4, 0.0217, 1.4993, 0.0217,  .8965, 1.00, 8.307
"30-aug-13","13:08",  1750,  3.4, 0.0217, 1.4972, 0.0217,  .8970, 1.00, 8.508
"30-aug-13","13:09",  2330,  3.4, 0.0217, 1.4934, 0.0217,  .8971, 1.00, 8.775
"30-aug-13","13:10",  1414,  3.4, 0.0217, 1.4901, 0.0217,  .8966, 1.00, 8.936
"30-aug-13","13:11",  1827,  3.4, 0.0217, 1.4868, 0.0217,  .8964, 1.00, 9.146
"30-aug-13","13:12",  1863,  3.4, 0.0217, 1.4844, 0.0217,  .8968, 1.00, 9.359
"30-aug-13","13:13",  2134,  3.4, 0.0217, 1.4809, 0.0217,  .8969, 1.00, 9.603
"30-aug-13","13:14",  1792,  3.4, 0.0217, 1.4774, 0.0217,  .8966, 1.00, 9.808
"30-aug-13","13:15",  1200,  3.4, 0.0217, 1.4753, 0.0217,  .8965, 1.00, 9.945
"30-aug-13","13:16",  1164,  3.4, 0.0217, 1.4740, 0.0217,  .8969, 1.00,10.078
"30-aug-13","13:17",   834,  3.4, 0.0217, 1.4727, 0.0217,  .8970, 1.00,10.173
"30-aug-13","13:18",  1309,  3.4, 0.0217, 1.4700, 0.0217,  .8966, 1.00,10.323
"30-aug-13","13:19",   938,  3.4, 0.0217, 1.4682, 0.0217,  .8965, 1.00,10.430
"30-aug-13","13:20",  1247,  3.4, 0.0217, 1.4666, 0.0217,  .8967, 1.00,10.572
"30-aug-13","13:21",   906,  3.4, 0.0217, 1.4652, 0.0217,  .8968, 1.00,10.676
"30-aug-13","13:22",  1432,  3.4, 0.0217, 1.4625, 0.0217,  .8966, 1.00,10.840
"30-aug-13","13:23",  1280,  3.4, 0.0217, 1.4602, 0.0217,  .8965, 1.00,10.986
"30-aug-13","13:24",  1284,  3.4, 0.0217, 1.4585, 0.0217,  .8968, 1.00,11.133
"30-aug-13","13:25",  1490,  3.4, 0.0217, 1.4562, 0.0217,  .8968, 1.00,11.303
"30-aug-13","13:26",  1347,  3.4, 0.0217, 1.4536, 0.0217,  .8966, 1.00,11.457
"30-aug-13","13:27",  1496,  3.4, 0.0217, 1.4512, 0.0217,  .8966, 1.00,11.628
"30-aug-13","13:28",  1545,  3.4, 0.0217, 1.4490, 0.0217,  .8968, 1.00,11.804
"30-aug-13","13:29",  1374,  3.4, 0.0217, 1.4467, 0.0217,  .8968, 1.00,11.961
"30-aug-13","13:30",  1643,  3.4, 0.0217, 1.4434, 0.0217,  .8964, 1.00,12.149
"30-aug-13","13:31",  1400,  3.4, 0.0217, 1.4408, 0.0217,  .8962, 1.00,12.309
"30-aug-13","13:32",  1071,  3.4, 0.0217, 1.4395, 0.0217,  .8965, 1.00,12.431
"30-aug-13","13:33",  7219,  3.4, 0.0217, 1.4277, 0.0217,  .8963, 1.00,13.254
"30-aug-13","13:34",  3708,  3.4, 0.0217, 1.4212, 0.0217,  .8960, 1.00,13.676
"30-aug-13","13:35",  1080,  3.4, 0.0217, 1.4186, 0.0217,  .8954, 1.00,13.799
"30-aug-13","13:36",  1799,  3.4, 0.0217, 1.4161, 0.0217,  .8957, 1.00,14.003
"30-aug-13","13:37",  1950,  3.4, 0.0217, 1.4136, 0.0217,  .8960, 1.00,14.225
"30-aug-13","13:38",  2015,  3.4, 0.0217, 1.4100, 0.0217,  .8958, 1.00,14.454
"30-aug-13","13:39",  2216,  3.4, 0.0217, 1.4066, 0.0217,  .8958, 1.00,14.705
"30-aug-13","13:40",  1677,  3.4, 0.0217, 1.4043, 0.0217,  .8961, 1.00,14.896
"30-aug-13","13:41",  1283,  3.4, 0.0217, 1.4024, 0.0217,  .8961, 1.00,15.042
"30-aug-13","13:58",  2156,  3.4, 0.0217, 1.5952, 0.0218,  .8755, 1.00,  .249
"30-aug-13","13:59",  1972,  3.4, 0.0217, 1.5892, 0.0218,  .8742, 1.00,  .477
"30-aug-13","14:00",  1841,  3.4, 0.0217, 1.5849, 0.0218,  .8737, 1.00,  .689
