'2013-07-10 22:08:16,8.958e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:16,8.967e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:17,8.974e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:17,8.980e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:18,8.987e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:18,8.995e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:18,9.002e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:19,9.008e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:19,9.013e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:20,9.019e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:20,9.023e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:20,9.027e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:21,9.031e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:21,9.034e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:22,9.038e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:22,9.040e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:23,9.042e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:23,9.043e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:23,9.045e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:24,9.048e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:24,9.051e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:25,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:25,9.060e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:25,9.066e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:26,9.074e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:26,9.084e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:27,9.096e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:27,9.107e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:27,9.117e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:28,9.126e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:28,9.136e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:29,9.145e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:29,9.153e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:29,9.153e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:08:30,9.153e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:08:30,9.153e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:08:31,9.153e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:08:31,9.153e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:08:32,9.153e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:08:32,9.153e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:08:32,9.153e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:33,9.153e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:33,9.153e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:34,9.160e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:34,9.167e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:34,9.175e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:35,9.184e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:35,9.195e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:36,9.204e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:36,9.213e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:36,9.221e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:37,9.228e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:37,9.237e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:38,9.245e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:38,9.253e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:39,9.259e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:39,9.263e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:39,9.267e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:40,9.272e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:40,9.279e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:41,9.287e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:41,9.295e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:41,9.304e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:42,9.312e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:42,9.320e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:43,9.329e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:43,9.335e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:43,9.340e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:44,9.344e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:44,9.349e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:45,9.353e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:45,9.357e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:45,9.361e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:46,9.362e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:46,9.365e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:47,9.367e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:47,9.369e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:48,9.371e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:48,9.371e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:48,9.371e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:49,9.371e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:08:49,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:50,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:50,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:50,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:51,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:51,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:52,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:52,9.373e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:52,9.375e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:53,9.378e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:53,9.380e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:54,9.383e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:54,9.383e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:55,9.382e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:55,9.380e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:55,9.377e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:56,9.376e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:56,9.374e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:57,9.371e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:57,9.370e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:57,9.368e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:58,9.365e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:58,9.364e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:59,9.363e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:59,9.362e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:08:59,9.363e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:00,9.363e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:00,9.362e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:01,9.362e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:01,9.361e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:01,9.361e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:02,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:02,9.361e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:03,9.363e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:03,9.366e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:04,9.368e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:04,9.368e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:04,9.369e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:05,9.369e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:05,9.368e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:06,9.365e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:06,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:06,9.360e-06,7.011e-04,1003,297,99,00'
'2013-07-10 22:09:07,9.360e-06,7.011e-04,1003,297,99,00'
'2013-07-10 22:09:07,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:08,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:08,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:08,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:09,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:09,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:10,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:10,9.360e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:11,9.354e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:11,9.350e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:11,9.346e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:12,9.342e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:12,9.338e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:13,9.331e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:13,9.325e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:13,9.317e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:14,9.310e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:14,9.306e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:15,9.301e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:15,9.297e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:15,9.293e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:16,9.290e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:16,9.286e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:17,9.282e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:17,9.278e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:17,9.274e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:18,9.271e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:18,9.267e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:19,9.262e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:19,9.257e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:20,9.251e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:20,9.244e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:20,9.237e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:21,9.230e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:21,9.225e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:22,9.221e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:22,9.218e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:22,9.213e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:23,9.211e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:23,9.209e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:24,9.206e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:24,9.202e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:24,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:25,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:25,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:26,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:26,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:27,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:27,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:27,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:28,9.198e-06,7.010e-04,1003,297,99,00'
'2013-07-10 22:09:28,9.198e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:29,9.198e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:29,9.193e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:29,9.187e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:30,9.178e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:30,9.169e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:31,9.162e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:31,9.154e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:31,9.146e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:32,9.139e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:32,9.129e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:33,9.120e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:33,9.111e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:34,9.102e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:34,9.092e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:34,9.082e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:35,9.072e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:35,9.062e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:36,9.054e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:36,9.045e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:36,9.037e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:37,9.031e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:37,9.026e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:38,9.021e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:38,9.015e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:38,9.011e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:39,9.008e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:39,9.005e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:40,9.001e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:40,8.997e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:40,8.992e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:41,8.988e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:41,8.984e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:42,8.980e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:42,8.978e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:43,8.973e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:43,8.969e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:43,8.969e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:44,8.969e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:44,8.969e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:45,8.969e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:45,8.969e-06,7.009e-04,1003,297,99,00'
'2013-07-10 22:09:45,8.969e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:46,8.969e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:46,8.969e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:47,8.969e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:47,8.969e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:47,8.963e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:48,8.960e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:48,8.958e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:49,8.955e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:49,8.953e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:50,8.952e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:50,8.951e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:50,8.948e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:51,8.943e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:51,8.939e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:52,8.937e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:52,8.936e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:52,8.937e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:53,8.937e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:53,8.935e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:54,8.935e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:54,8.936e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:54,8.937e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:55,8.941e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:55,8.945e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:56,8.950e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:56,8.956e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:57,8.960e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:57,8.964e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:57,8.970e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:58,8.975e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:58,8.983e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:59,8.992e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:59,9.000e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:09:59,9.008e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:10:00,9.018e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:10:00,9.029e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:10:01,9.039e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:10:01,9.048e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:10:01,9.055e-06,7.008e-04,1003,297,99,00'
'2013-07-10 22:10:02,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:02,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:03,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:03,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:03,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:04,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:04,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:05,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:05,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:06,9.055e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:06,9.060e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:06,9.062e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:07,9.066e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:07,9.071e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:08,9.076e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:08,9.080e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:08,9.085e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:09,9.089e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:09,9.093e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:10,9.097e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:10,9.103e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:10,9.108e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:11,9.113e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:11,9.120e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:12,9.126e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:12,9.129e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:13,9.132e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:13,9.137e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:13,9.142e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:14,9.148e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:14,9.154e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:15,9.159e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:15,9.164e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:15,9.168e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:16,9.170e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:16,9.172e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:17,9.175e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:17,9.178e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:17,9.182e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:18,9.185e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:18,9.187e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:19,9.189e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:19,9.191e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:20,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:20,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:20,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:21,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:21,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:22,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:22,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:22,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:23,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:23,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:24,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:24,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:24,9.191e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:25,9.193e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:25,9.192e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:26,9.192e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:26,9.194e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:26,9.198e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:27,9.200e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:27,9.202e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:28,9.201e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:28,9.200e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:29,9.199e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:29,9.197e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:29,9.194e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:30,9.189e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:30,9.184e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:31,9.180e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:31,9.176e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:31,9.175e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:32,9.173e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:32,9.171e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:33,9.168e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:33,9.163e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:33,9.156e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:34,9.149e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:34,9.143e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:35,9.135e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:35,9.126e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:36,9.117e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:36,9.107e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:36,9.097e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:37,9.087e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:37,9.078e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:38,9.070e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:38,9.061e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:38,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:39,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:39,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:40,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:40,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:40,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:41,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:41,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:42,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:42,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:42,9.052e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:43,9.043e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:43,9.032e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:44,9.021e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:44,9.010e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:45,8.998e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:45,8.985e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:45,8.971e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:46,8.957e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:46,8.943e-06,7.007e-04,1003,297,99,00'
'2013-07-10 22:10:47,8.929e-06,7.007e-04,1003,297,99,00'
