'2013-07-10 20:05:56,-3.652e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:56,-3.649e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:57,-3.647e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:57,-3.646e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:58,-3.644e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:58,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:58,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:59,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:05:59,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:00,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:00,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:00,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:01,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:01,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:02,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:02,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:02,-3.641e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:03,-3.640e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:03,-3.640e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:04,-3.642e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:04,-3.643e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:05,-3.645e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:05,-3.647e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:05,-3.648e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:06,-3.650e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:06,-3.650e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:07,-3.651e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:07,-3.653e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:07,-3.655e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:08,-3.657e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:08,-3.659e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:09,-3.663e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:09,-3.665e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:09,-3.665e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:10,-3.667e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:10,-3.669e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:11,-3.672e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:11,-3.674e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:12,-3.677e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:12,-3.680e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:12,-3.686e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:13,-3.691e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:13,-3.697e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:14,-3.704e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:14,-3.710e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:14,-3.714e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:15,-3.718e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:15,-3.723e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:16,-3.728e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:16,-3.735e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:16,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:17,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:17,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:18,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:18,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:18,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:19,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:19,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:20,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:20,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:21,-3.741e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:21,-3.745e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:21,-3.750e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:22,-3.754e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:22,-3.759e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:23,-3.764e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:23,-3.768e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:23,-3.773e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:24,-3.778e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:24,-3.781e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:25,-3.785e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:25,-3.790e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:25,-3.795e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:26,-3.800e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:26,-3.804e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:27,-3.810e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:27,-3.814e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:28,-3.820e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:28,-3.824e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:28,-3.827e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:29,-3.830e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:29,-3.833e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:30,-3.836e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:30,-3.839e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:30,-3.841e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:31,-3.842e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:31,-3.843e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:32,-3.846e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:32,-3.848e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:32,-3.851e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:33,-3.852e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:33,-3.853e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:34,-3.854e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:34,-3.854e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:34,-3.855e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:35,-3.855e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:35,-3.855e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:36,-3.855e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:36,-3.855e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:06:37,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:37,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:37,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:38,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:38,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:39,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:39,-3.855e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:39,-3.854e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:40,-3.854e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:40,-3.853e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:41,-3.852e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:41,-3.852e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:41,-3.850e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:42,-3.847e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:42,-3.845e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:43,-3.842e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:43,-3.840e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:44,-3.837e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:44,-3.836e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:44,-3.835e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:45,-3.832e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:45,-3.828e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:46,-3.824e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:46,-3.819e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:46,-3.816e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:47,-3.812e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:47,-3.809e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:48,-3.807e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:48,-3.806e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:48,-3.804e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:49,-3.803e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:49,-3.804e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:50,-3.803e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:50,-3.805e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:50,-3.808e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:51,-3.808e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:51,-3.808e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:52,-3.807e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:52,-3.807e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:53,-3.807e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:53,-3.806e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:53,-3.805e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:54,-3.805e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:54,-3.805e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:55,-3.805e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:06:55,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:55,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:56,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:56,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:57,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:57,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:57,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:58,-3.803e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:58,-3.801e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:59,-3.799e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:06:59,-3.798e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:00,-3.797e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:00,-3.797e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:00,-3.797e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:01,-3.798e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:01,-3.800e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:02,-3.802e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:02,-3.804e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:02,-3.805e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:03,-3.807e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:03,-3.810e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:04,-3.813e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:04,-3.813e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:04,-3.815e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:05,-3.818e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:05,-3.821e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:06,-3.826e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:06,-3.829e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:06,-3.831e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:07,-3.832e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:07,-3.830e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:08,-3.827e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:08,-3.824e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:09,-3.818e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:09,-3.812e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:09,-3.807e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:10,-3.803e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:10,-3.798e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:11,-3.794e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:11,-3.788e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:11,-3.783e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:12,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:12,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:13,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:13,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:13,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:14,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:14,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:15,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:15,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:15,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:16,-3.778e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:16,-3.771e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:17,-3.764e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:17,-3.759e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:18,-3.754e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:18,-3.750e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:18,-3.745e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:19,-3.740e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:19,-3.735e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:20,-3.729e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:20,-3.722e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:20,-3.715e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:21,-3.708e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:21,-3.699e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:22,-3.692e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:22,-3.687e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:22,-3.682e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:23,-3.675e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:23,-3.669e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:24,-3.662e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:24,-3.654e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:25,-3.648e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:25,-3.642e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:25,-3.637e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:26,-3.631e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:26,-3.625e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:27,-3.619e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:27,-3.613e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:27,-3.605e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:28,-3.600e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:28,-3.594e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:29,-3.588e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:29,-3.583e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:29,-3.579e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:30,-3.576e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:30,-3.573e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:31,-3.573e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:31,-3.573e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:31,-3.573e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:32,-3.573e-06,7.069e-04,1003,297,99,00'
'2013-07-10 20:07:32,-3.573e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:07:33,-3.573e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:07:33,-3.573e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:07:34,-3.573e-06,7.068e-04,1003,297,99,00'
'2013-07-10 20:07:34,-3.573e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:34,-3.573e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:35,-3.569e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:35,-3.566e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:36,-3.563e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:36,-3.560e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:36,-3.556e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:37,-3.552e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:37,-3.549e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:38,-3.545e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:38,-3.541e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:38,-3.537e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:39,-3.535e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:39,-3.533e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:40,-3.531e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:40,-3.530e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:41,-3.529e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:41,-3.526e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:41,-3.523e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:42,-3.520e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:42,-3.518e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:43,-3.516e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:43,-3.514e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:43,-3.512e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:44,-3.510e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:44,-3.510e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:45,-3.509e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:45,-3.508e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:45,-3.509e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:46,-3.509e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:46,-3.510e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:47,-3.512e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:47,-3.513e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:48,-3.514e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:48,-3.516e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:48,-3.518e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:49,-3.520e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:49,-3.520e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:50,-3.520e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:50,-3.520e-06,7.067e-04,1003,297,99,00'
'2013-07-10 20:07:50,-3.520e-06,7.066e-04,1003,297,99,00'
'2013-07-10 20:07:51,-3.520e-06,7.066e-04,1003,297,99,00'
'2013-07-10 20:07:51,-3.520e-06,7.066e-04,1003,297,99,00'
'2013-07-10 20:07:52,-3.520e-06,7.066e-04,1003,297,99,00'
'2013-07-10 20:07:52,-3.520e-06,7.066e-04,1003,297,99,00'
'2013-07-10 20:07:52,-3.520e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:53,-3.520e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:53,-3.521e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:54,-3.522e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:54,-3.525e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:54,-3.528e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:55,-3.531e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:55,-3.533e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:56,-3.535e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:56,-3.538e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:57,-3.543e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:57,-3.549e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:57,-3.554e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:58,-3.561e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:58,-3.568e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:59,-3.574e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:59,-3.580e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:07:59,-3.584e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:00,-3.589e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:00,-3.595e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:01,-3.601e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:01,-3.606e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:01,-3.611e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:02,-3.616e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:02,-3.620e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:03,-3.624e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:03,-3.628e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:04,-3.632e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:04,-3.638e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:04,-3.645e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:05,-3.651e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:05,-3.656e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:06,-3.662e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:06,-3.668e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:06,-3.674e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:07,-3.680e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:07,-3.686e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:08,-3.686e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:08,-3.686e-06,7.065e-04,1003,297,99,00'
'2013-07-10 20:08:08,-3.686e-06,7.064e-04,1003,297,99,00'
'2013-07-10 20:08:09,-3.686e-06,7.064e-04,1003,297,99,00'
'2013-07-10 20:08:09,-3.686e-06,7.064e-04,1003,297,99,00'
'2013-07-10 20:08:10,-3.686e-06,7.064e-04,1003,297,99,00'
'2013-07-10 20:08:10,-3.686e-06,7.064e-04,1003,297,99,00'
'2013-07-10 20:08:10,-3.686e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:11,-3.686e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:11,-3.686e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:12,-3.692e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:12,-3.697e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:13,-3.703e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:13,-3.708e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:13,-3.712e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:14,-3.717e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:14,-3.723e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:15,-3.728e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:15,-3.733e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:15,-3.739e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:16,-3.745e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:16,-3.750e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:17,-3.755e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:17,-3.760e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:17,-3.765e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:18,-3.772e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:18,-3.778e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:19,-3.783e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:19,-3.788e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:20,-3.791e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:20,-3.792e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:20,-3.792e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:21,-3.791e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:21,-3.790e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:22,-3.791e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:22,-3.790e-06,7.063e-04,1003,297,99,00'
'2013-07-10 20:08:22,-3.790e-06,7.063e-04,1003,297,99,00'
