instr,time,Record,Mode,Flags,CN,ST,LT,CNT,PM,RP
CPC,2013-07-14 04:47:33,0,2.01e3,10,9.95,40193,879,120
CPC,2013-07-14 04:47:43,0,2.00e3,10,9.951,39947,880,120
CPC,2013-07-14 04:47:53,0,2.00e3,10,9.951,40013,883,120
CPC,2013-07-14 04:48:03,0,2.01e3,10,9.951,40240,879,120
CPC,2013-07-14 04:48:13,0,2.00e3,10,9.951,40000,881,120
CPC,2013-07-14 04:48:23,0,2.02e3,10,9.951,40267,882,120
CPC,2013-07-14 04:48:33,0,1.99e3,10,9.951,39787,867,120
CPC,2013-07-14 04:48:43,0,2.00e3,10,9.951,39969,880,120
CPC,2013-07-14 04:48:53,0,2.01e3,10,9.951,40144,880,120
CPC,2013-07-14 04:49:03,0,2.00e3,10,9.951,39964,876,120
CPC,2013-07-14 04:49:13,0,2.02e3,10,9.951,40341,881,120
CPC,2013-07-14 04:49:23,0,2.03e3,10,9.951,40452,881,120
CPC,2013-07-14 04:49:33,0,2.01e3,10,9.951,40130,878,120
CPC,2013-07-14 04:49:43,0,2.03e3,10,9.95,40555,879,120
CPC,2013-07-14 04:49:53,0,2.02e3,10,9.95,40432,882,120
CPC,2013-07-14 04:50:03,0,2.02e3,10,9.951,40381,882,120
CPC,2013-07-14 04:50:13,0,2.01e3,10,9.95,40204,882,120
CPC,2013-07-14 04:50:23,0,2.04e3,10,9.95,40700,884,120
CPC,2013-07-14 04:50:33,0,2.03e3,10,9.95,40466,882,120
CPC,2013-07-14 04:50:43,0,2.04e3,10,9.951,40718,881,120
CPC,2013-07-14 04:50:53,0,2.03e3,10,9.95,40612,881,120
CPC,2013-07-14 04:51:03,0,2.03e3,10,9.951,40526,880,120
CPC,2013-07-14 04:51:13,0,2.02e3,10,9.951,40310,880,120
CPC,2013-07-14 04:51:23,0,2.02e3,10,9.95,40309,879,120
CPC,2013-07-14 04:51:33,100,2.02e3,10,9.951,40377,881,120
CPC,2013-07-14 04:51:43,0,2.02e3,10,9.951,40415,883,120
CPC,2013-07-14 04:51:53,0,2.03e3,10,9.95,40602,882,120
CPC,2013-07-14 04:52:03,0,2.04e3,10,9.95,40813,882,120
CPC,2013-07-14 04:52:13,0,2.03e3,10,9.951,40628,881,120
CPC,2013-07-14 04:52:23,0,2.03e3,10,9.951,40547,882,120
CPC,2013-07-14 04:52:33,0,2.03e3,10,9.95,40504,879,120
CPC,2013-07-14 04:52:43,0,2.05e3,10,9.95,40877,879,120
CPC,2013-07-14 04:52:53,0,2.03e3,10,9.951,40521,879,120
CPC,2013-07-14 04:53:03,0,2.05e3,10,9.951,40840,882,120
CPC,2013-07-14 04:53:13,0,2.06e3,10,9.949,41029,886,119
CPC,2013-07-14 04:53:23,0,2.08e3,10,9.95,41542,881,120
CPC,2013-07-14 04:53:33,0,2.07e3,10,9.95,41325,882,120
CPC,2013-07-14 04:53:43,0,2.10e3,10,9.95,41930,881,120
CPC,2013-07-14 04:53:53,0,2.07e3,10,9.95,41363,881,120
CPC,2013-07-14 04:54:03,0,2.09e3,10,9.95,41717,880,119
CPC,2013-07-14 04:54:13,0,2.13e3,10,9.95,42433,884,120
CPC,2013-07-14 04:54:23,0,2.14e3,10,9.949,42639,881,120
CPC,2013-07-14 04:54:33,0,2.17e3,10,9.949,43265,881,120
CPC,2013-07-14 04:54:43,0,2.17e3,10,9.948,43369,883,120
CPC,2013-07-14 04:54:53,0,2.18e3,10,9.949,43585,884,120
CPC,2013-07-14 04:55:03,0,2.20e3,10,9.948,43897,883,120
CPC,2013-07-14 04:55:13,0,2.24e3,10,9.947,44705,883,120
CPC,2013-07-14 04:55:23,0,2.27e3,10,9.948,45376,887,120
CPC,2013-07-14 04:55:33,0,2.28e3,10,9.947,45556,881,120
CPC,2013-07-14 04:55:43,0,2.29e3,10,9.947,45678,879,120
CPC,2013-07-14 04:55:53,0,2.30e3,10,9.947,45924,883,120
CPC,2013-07-14 04:56:03,0,2.31e3,10,9.947,46190,885,120
CPC,2013-07-14 04:56:13,0,2.32e3,10,9.946,46218,882,120
CPC,2013-07-14 04:56:23,0,2.34e3,10,9.946,46781,881,120
CPC,2013-07-14 04:56:33,0,2.36e3,10,9.945,47110,881,120
CPC,2013-07-14 04:56:43,0,2.41e3,10,9.945,48138,878,120
CPC,2013-07-14 04:56:53,0,2.53e3,10,9.942,50425,881,120
CPC,2013-07-14 04:57:03,0,2.57e3,10,9.941,51152,870,120
CPC,2013-07-14 04:57:13,0,2.59e3,10,9.941,51658,882,120
CPC,2013-07-14 04:57:23,0,2.63e3,10,9.94,52443,882,120
CPC,2013-07-14 04:57:33,0,2.64e3,10,9.94,52575,879,120
CPC,2013-07-14 04:57:43,0,2.67e3,10,9.94,53193,883,120
CPC,2013-07-14 04:57:53,0,2.69e3,10,9.938,53693,880,120
CPC,2013-07-14 04:58:03,0,2.71e3,10,9.939,53991,874,120
CPC,2013-07-14 04:58:13,0,2.82e3,10,9.936,56146,882,120
CPC,2013-07-14 04:58:23,0,2.94e3,10,9.933,58474,881,120
CPC,2013-07-14 04:58:33,0,3.11e3,10,9.926,61911,882,120
CPC,2013-07-14 04:58:43,0,3.18e3,10,9.923,63288,882,120
CPC,2013-07-14 04:58:53,0,3.27e3,10,9.92,65098,882,120
CPC,2013-07-14 04:59:03,0,3.40e3,10,9.919,67596,881,120
CPC,2013-07-14 04:59:13,0,3.43e3,10,9.919,68148,884,120
CPC,2013-07-14 04:59:23,0,3.33e3,10,9.92,66164,881,120
CPC,2013-07-14 04:59:33,0,3.46e3,10,9.918,68795,881,120
CPC,2013-07-14 04:59:43,0,3.60e3,10,9.914,71478,882,120
CPC,2013-07-14 04:59:53,0,3.60e3,10,9.915,71594,879,120
CPC,2013-07-14 05:00:03,0,3.51e3,10,9.916,69818,881,120
CPC,2013-07-14 05:00:13,0,3.44e3,10,9.918,68323,879,120
CPC,2013-07-14 05:00:23,0,3.39e3,10,9.918,67402,884,120
CPC,2013-07-14 05:00:33,0,3.31e3,10,9.922,65740,880,120
CPC,2013-07-14 05:00:43,0,3.29e3,10,9.921,65439,883,120
CPC,2013-07-14 05:00:53,0,3.28e3,10,9.921,65248,882,120
CPC,2013-07-14 05:01:03,0,3.27e3,10,9.921,64976,881,120
CPC,2013-07-14 05:01:13,0,3.14e3,10,9.925,62470,879,120
CPC,2013-07-14 05:01:23,0,2.99e3,10,9.931,59462,880,120
CPC,2013-07-14 05:01:33,0,2.83e3,10,9.937,56439,924,120
CPC,2013-07-14 05:01:43,0,2.78e3,10,9.936,55463,881,120
CPC,2013-07-14 05:01:53,0,2.82e3,10,9.936,56094,886,119
CPC,2013-07-14 05:02:03,0,2.85e3,10,9.937,56768,884,120
CPC,2013-07-14 05:02:13,0,2.82e3,10,9.937,56223,881,120
CPC,2013-07-14 05:02:23,0,2.91e3,10,9.934,57992,881,120
CPC,2013-07-14 05:02:33,100,2.90e3,10,9.935,57839,882,120
CPC,2013-07-14 05:02:43,0,2.90e3,10,9.935,57749,880,120
CPC,2013-07-14 05:02:53,0,2.89e3,10,9.934,57569,879,120
CPC,2013-07-14 05:03:03,0,2.87e3,10,9.933,57196,876,120
CPC,2013-07-14 05:03:13,0,2.85e3,10,9.937,56762,882,120
CPC,2013-07-14 05:03:23,0,2.78e3,10,9.937,55344,879,120
CPC,2013-07-14 05:03:33,0,2.72e3,10,9.939,54234,881,120
CPC,2013-07-14 05:03:43,0,2.67e3,10,9.94,53155,878,120
CPC,2013-07-14 05:03:53,0,2.63e3,10,9.94,52456,882,120
CPC,2013-07-14 05:04:03,0,2.63e3,10,9.941,52354,882,120
CPC,2013-07-14 05:04:13,0,2.61e3,10,9.941,52038,884,120
CPC,2013-07-14 05:04:23,0,2.58e3,10,9.94,51442,881,120
CPC,2013-07-14 05:04:33,0,2.55e3,10,9.941,50740,879,120
CPC,2013-07-14 05:04:43,0,2.54e3,10,9.941,50587,879,120
CPC,2013-07-14 05:04:53,0,2.51e3,10,9.942,50111,883,120
CPC,2013-07-14 05:05:03,0,2.56e3,10,9.941,50950,882,120
CPC,2013-07-14 05:05:13,0,2.57e3,10,9.942,51230,881,120
CPC,2013-07-14 05:05:23,0,2.54e3,10,9.942,50593,880,120
CPC,2013-07-14 05:05:33,0,2.56e3,10,9.941,51123,882,120
CPC,2013-07-14 05:05:43,0,2.55e3,10,9.941,50878,881,120
CPC,2013-07-14 05:05:53,0,2.54e3,10,9.942,50549,882,120
CPC,2013-07-14 05:06:03,0,2.53e3,10,9.941,50508,883,120
CPC,2013-07-14 05:06:13,0,2.54e3,10,9.941,50625,882,120
CPC,2013-07-14 05:06:23,0,2.56e3,10,9.94,50990,875,120
CPC,2013-07-14 05:06:33,0,2.52e3,10,9.942,50332,879,119
CPC,2013-07-14 05:06:43,0,2.56e3,10,9.94,51064,884,119
CPC,2013-07-14 05:06:53,0,2.59e3,10,9.94,51676,881,120
CPC,2013-07-14 05:07:03,0,2.61e3,10,9.94,52110,884,120
CPC,2013-07-14 05:07:13,0,2.61e3,10,9.939,52004,882,120
CPC,2013-07-14 05:07:23,0,2.62e3,10,9.939,52285,880,120
CPC,2013-07-14 05:07:33,0,2.65e3,10,9.939,52847,881,120
CPC,2013-07-14 05:07:43,0,2.66e3,10,9.939,52973,882,120
CPC,2013-07-14 05:07:53,0,2.68e3,10,9.938,53425,881,120
CPC,2013-07-14 05:08:03,0,2.71e3,10,9.939,54033,884,120
CPC,2013-07-14 05:08:13,0,2.75e3,10,9.937,54849,880,120
CPC,2013-07-14 05:08:23,0,2.78e3,10,9.937,55310,881,120
CPC,2013-07-14 05:08:33,0,2.79e3,10,9.937,55604,881,120
CPC,2013-07-14 05:08:43,0,2.81e3,10,9.935,56053,881,120
CPC,2013-07-14 05:08:53,0,2.87e3,10,9.935,57267,881,119
CPC,2013-07-14 05:09:03,0,2.90e3,10,9.934,57781,881,120
CPC,2013-07-14 05:09:13,0,2.92e3,10,9.932,58111,883,120
CPC,2013-07-14 05:09:23,0,2.93e3,10,9.933,58391,881,120
CPC,2013-07-14 05:09:33,0,2.94e3,10,9.933,58610,882,120
CPC,2013-07-14 05:09:43,0,2.92e3,10,9.933,58240,884,120
CPC,2013-07-14 05:09:53,0,2.97e3,10,9.931,59093,880,120
CPC,2013-07-14 05:10:03,0,3.02e3,10,9.93,60144,875,120
CPC,2013-07-14 05:10:13,0,3.01e3,10,9.93,59925,879,120
CPC,2013-07-14 05:10:23,0,2.99e3,10,9.93,59531,884,120
CPC,2013-07-14 05:10:33,0,3.00e3,10,9.929,59695,880,120
CPC,2013-07-14 05:10:43,0,2.98e3,10,9.93,59374,883,120
CPC,2013-07-14 05:10:53,0,3.04e3,10,9.928,60623,876,120
CPC,2013-07-14 05:11:03,0,3.03e3,10,9.931,60429,886,120
CPC,2013-07-14 05:11:13,0,3.01e3,10,9.929,59973,882,119
CPC,2013-07-14 05:11:23,0,3.03e3,10,9.929,60267,881,120
CPC,2013-07-14 05:11:33,0,3.00e3,10,9.93,59791,882,120
CPC,2013-07-14 05:11:43,0,3.01e3,10,9.929,59845,880,120
CPC,2013-07-14 05:11:53,0,3.00e3,10,9.93,59654,882,120
CPC,2013-07-14 05:12:03,0,2.99e3,10,9.931,59641,883,120
CPC,2013-07-14 05:12:13,0,3.00e3,10,9.93,59686,881,120
CPC,2013-07-14 05:12:23,0,3.00e3,10,9.931,59718,880,120
CPC,2013-07-14 05:12:33,0,2.98e3,10,9.932,59311,877,120
CPC,2013-07-14 05:12:43,0,2.97e3,10,9.933,59160,882,120
CPC,2013-07-14 05:12:53,0,3.05e3,10,9.929,60650,872,120
CPC,2013-07-14 05:13:03,0,3.01e3,10,9.931,59984,881,120
CPC,2013-07-14 05:13:13,0,2.99e3,10,9.93,59592,883,120
CPC,2013-07-14 05:13:23,0,2.98e3,10,9.931,59397,885,120
CPC,2013-07-14 05:13:33,100,3.00e3,10,9.932,59774,885,120
CPC,2013-07-14 05:13:43,0,3.01e3,10,9.93,59887,883,120
CPC,2013-07-14 05:13:53,0,3.01e3,10,9.931,59847,883,120
CPC,2013-07-14 05:14:03,0,2.99e3,10,9.932,59584,880,120
CPC,2013-07-14 05:14:13,0,3.01e3,10,9.93,59964,881,120
CPC,2013-07-14 05:14:23,0,3.02e3,10,9.929,60030,881,120
CPC,2013-07-14 05:14:33,0,3.01e3,10,9.931,59995,882,120
CPC,2013-07-14 05:14:43,0,3.03e3,10,9.929,60271,881,120
CPC,2013-07-14 05:14:53,0,3.03e3,10,9.93,60415,876,120
CPC,2013-07-14 05:15:03,0,3.06e3,10,9.93,60938,882,120
CPC,2013-07-14 05:15:13,0,3.09e3,10,9.927,61546,884,120
CPC,2013-07-14 05:15:23,0,3.09e3,10,9.927,61532,880,120
CPC,2013-07-14 05:15:33,0,3.11e3,10,9.925,61844,883,120
CPC,2013-07-14 05:15:43,0,3.12e3,10,9.927,61995,881,120
CPC,2013-07-14 05:15:53,0,3.10e3,10,9.928,61688,881,120
CPC,2013-07-14 05:16:03,0,3.13e3,10,9.927,62204,880,120
CPC,2013-07-14 05:16:13,0,3.07e3,10,9.928,61139,886,120
CPC,2013-07-14 05:16:23,0,3.11e3,10,9.926,61910,877,120
CPC,2013-07-14 05:16:33,0,3.13e3,10,9.927,62197,881,120
CPC,2013-07-14 05:16:43,0,3.11e3,10,9.926,61882,881,120
CPC,2013-07-14 05:16:53,0,3.12e3,10,9.925,62032,880,120
CPC,2013-07-14 05:17:03,0,3.21e3,10,9.923,63812,884,120
CPC,2013-07-14 05:17:13,0,3.25e3,10,9.922,64636,883,120
CPC,2013-07-14 05:17:23,0,3.23e3,10,9.922,64328,880,120
CPC,2013-07-14 05:17:33,0,3.23e3,10,9.922,64213,882,120
CPC,2013-07-14 05:17:43,0,3.23e3,10,9.923,64239,881,120
CPC,2013-07-14 05:17:53,0,3.24e3,10,9.922,64485,882,120
CPC,2013-07-14 05:18:03,0,3.21e3,10,9.923,63828,885,120
CPC,2013-07-14 05:18:13,0,3.14e3,10,9.925,62558,882,120
CPC,2013-07-14 05:18:23,0,3.08e3,10,9.928,61244,884,119
CPC,2013-07-14 05:18:33,0,3.06e3,10,9.93,60855,879,120
CPC,2013-07-14 05:18:43,0,3.05e3,10,9.93,60709,879,120
CPC,2013-07-14 05:18:53,0,3.02e3,10,9.929,60209,883,120
CPC,2013-07-14 05:19:03,0,3.01e3,10,9.931,59861,883,120
CPC,2013-07-14 05:19:13,0,3.02e3,10,9.93,60079,882,120
CPC,2013-07-14 05:19:23,0,3.01e3,10,9.932,60036,881,120
CPC,2013-07-14 05:19:33,0,2.99e3,10,9.932,59605,886,120
CPC,2013-07-14 05:19:43,0,3.03e3,10,9.931,60237,881,120
CPC,2013-07-14 05:19:53,0,3.06e3,10,9.929,60959,883,120
CPC,2013-07-14 05:20:03,0,3.08e3,10,9.929,61287,877,120
CPC,2013-07-14 05:20:13,0,3.13e3,10,9.927,62303,884,120
CPC,2013-07-14 05:20:23,0,3.14e3,10,9.925,62544,881,120
CPC,2013-07-14 05:20:33,0,3.15e3,10,9.925,62592,879,120
CPC,2013-07-14 05:20:43,0,3.14e3,10,9.925,62570,880,120
CPC,2013-07-14 05:20:53,0,3.17e3,10,9.925,63002,882,120
CPC,2013-07-14 05:21:03,0,3.13e3,10,9.924,62340,880,120
CPC,2013-07-14 05:21:13,0,3.14e3,10,9.924,62495,877,120
CPC,2013-07-14 05:21:23,0,3.13e3,10,9.926,62336,880,120
CPC,2013-07-14 05:21:33,0,3.13e3,10,9.926,62255,879,120
CPC,2013-07-14 05:21:43,0,3.07e3,10,9.928,61169,883,120
CPC,2013-07-14 05:21:53,0,3.05e3,10,9.928,60742,885,120
CPC,2013-07-14 05:22:03,0,3.07e3,10,9.928,61200,882,120
CPC,2013-07-14 05:22:13,0,3.00e3,10,9.931,59756,881,120
CPC,2013-07-14 05:22:23,0,3.00e3,10,9.93,59841,882,120
CPC,2013-07-14 05:22:33,0,3.01e3,10,9.931,59917,881,120
CPC,2013-07-14 05:22:43,0,2.95e3,10,9.935,58714,881,120
CPC,2013-07-14 05:22:53,0,2.99e3,10,9.931,59489,882,120
CPC,2013-07-14 05:23:03,0,2.98e3,10,9.931,59407,878,120
CPC,2013-07-14 05:23:13,0,3.02e3,10,9.929,60155,881,120
CPC,2013-07-14 05:23:23,0,2.98e3,10,9.932,59287,880,120
CPC,2013-07-14 05:23:33,0,2.96e3,10,9.932,59003,880,120
CPC,2013-07-14 05:23:43,0,2.94e3,10,9.933,58549,883,120
CPC,2013-07-14 05:23:53,0,2.92e3,10,9.934,58122,876,119
CPC,2013-07-14 05:24:03,0,2.91e3,10,9.933,58054,873,120
CPC,2013-07-14 05:24:13,0,2.96e3,10,9.932,59008,880,120
CPC,2013-07-14 05:24:23,0,3.02e3,10,9.929,60117,882,120
CPC,2013-07-14 05:24:33,0,3.00e3,10,9.93,59755,875,120
CPC,2013-07-14 05:24:43,0,2.99e3,10,9.932,59565,882,120
CPC,2013-07-14 05:24:53,0,2.97e3,10,9.932,59167,881,120
CPC,2013-07-14 05:25:03,0,3.05e3,10,9.929,60739,882,120
CPC,2013-07-14 05:25:13,0,3.11e3,10,9.927,61881,884,120
CPC,2013-07-14 05:25:23,0,3.07e3,10,9.927,61149,882,120
CPC,2013-07-14 05:25:33,100,3.06e3,10,9.928,60993,884,120
CPC,2013-07-14 05:25:43,0,3.01e3,10,9.931,59923,880,120
CPC,2013-07-14 05:25:53,0,2.98e3,10,9.933,59406,884,120
CPC,2013-07-14 05:26:03,0,2.99e3,10,9.931,59510,879,120
CPC,2013-07-14 05:26:13,0,3.05e3,10,9.928,60748,875,120
CPC,2013-07-14 05:26:23,0,3.04e3,10,9.929,60543,876,120
CPC,2013-07-14 05:26:33,0,3.08e3,10,9.927,61380,885,120
CPC,2013-07-14 05:26:43,0,3.11e3,10,9.927,61982,884,120
CPC,2013-07-14 05:26:53,0,3.06e3,10,9.928,60867,882,120
CPC,2013-07-14 05:27:03,2,3.04e3,10,9.928,60521,882,120
CPC,2013-07-14 05:27:13,0,3.03e3,10,9.929,60370,881,120
CPC,2013-07-14 05:27:23,0,3.04e3,10,9.929,60517,886,120
CPC,2013-07-14 05:27:33,0,3.03e3,10,9.929,60382,881,120
CPC,2013-07-14 05:27:43,0,3.04e3,10,9.929,60587,884,120
CPC,2013-07-14 05:27:53,0,3.03e3,10,9.929,60395,886,120
CPC,2013-07-14 05:28:03,0,3.07e3,10,9.928,61118,884,120
CPC,2013-07-14 05:28:13,0,3.13e3,10,9.925,62258,881,120
CPC,2013-07-14 05:28:23,0,3.11e3,10,9.925,61881,882,120
CPC,2013-07-14 05:28:33,0,3.05e3,10,9.928,60779,878,120
CPC,2013-07-14 05:28:43,0,3.05e3,10,9.929,60655,878,120
CPC,2013-07-14 05:28:53,0,3.03e3,10,9.928,60319,882,120
CPC,2013-07-14 05:29:03,0,3.00e3,10,9.931,59827,877,120
CPC,2013-07-14 05:29:13,0,3.00e3,10,9.929,59739,885,120
CPC,2013-07-14 05:29:23,0,2.99e3,10,9.931,59474,882,120
CPC,2013-07-14 05:29:33,0,2.99e3,10,9.931,59490,884,120
CPC,2013-07-14 05:29:43,0,2.96e3,10,9.932,59046,883,120
CPC,2013-07-14 05:29:53,0,2.95e3,10,9.933,58711,881,120
CPC,2013-07-14 05:30:03,0,2.93e3,10,9.931,58389,883,120
CPC,2013-07-14 05:30:13,0,2.93e3,10,9.932,58379,882,120
CPC,2013-07-14 05:30:23,0,2.93e3,10,9.934,58386,878,120
CPC,2013-07-14 05:30:33,0,2.93e3,10,9.932,58422,884,120
CPC,2013-07-14 05:30:43,0,2.95e3,10,9.933,58714,882,120
CPC,2013-07-14 05:30:53,0,2.94e3,10,9.932,58643,882,120
CPC,2013-07-14 05:31:03,0,2.94e3,10,9.932,58528,881,120
CPC,2013-07-14 05:31:13,0,2.98e3,10,9.931,59268,882,120
CPC,2013-07-14 05:31:23,0,2.95e3,10,9.934,58855,881,120
CPC,2013-07-14 05:31:33,0,2.96e3,10,9.932,59017,884,120
CPC,2013-07-14 05:31:43,0,2.96e3,10,9.931,58986,882,120
CPC,2013-07-14 05:31:53,0,2.99e3,10,9.931,59538,883,120
CPC,2013-07-14 05:32:03,0,2.98e3,10,9.932,59427,881,120
CPC,2013-07-14 05:32:13,0,3.01e3,10,9.929,59914,880,120
CPC,2013-07-14 05:32:23,0,2.98e3,10,9.931,59385,880,120
CPC,2013-07-14 05:32:33,0,3.01e3,10,9.928,60019,883,120
CPC,2013-07-14 05:32:43,0,3.01e3,10,9.93,59947,883,120
CPC,2013-07-14 05:32:53,0,3.04e3,10,9.928,60478,881,120
CPC,2013-07-14 05:33:03,0,3.03e3,10,9.928,60385,883,120
CPC,2013-07-14 05:33:13,0,3.06e3,10,9.928,60891,880,120
CPC,2013-07-14 05:33:23,0,3.07e3,10,9.93,61052,881,120
CPC,2013-07-14 05:33:33,0,3.07e3,10,9.927,61136,889,120
CPC,2013-07-14 05:33:43,0,3.07e3,10,9.929,61211,881,120
CPC,2013-07-14 05:33:53,0,3.11e3,10,9.925,61874,884,120
CPC,2013-07-14 05:34:03,0,3.11e3,10,9.927,61967,881,120
CPC,2013-07-14 05:34:13,0,3.11e3,10,9.928,61982,884,120
CPC,2013-07-14 05:34:23,0,3.10e3,10,9.926,61690,882,120
CPC,2013-07-14 05:34:33,0,3.13e3,10,9.926,62194,874,120
CPC,2013-07-14 05:34:43,0,3.15e3,10,9.925,62592,883,120
CPC,2013-07-14 05:34:53,0,3.14e3,10,9.927,62404,879,120
CPC,2013-07-14 05:35:03,0,3.16e3,10,9.926,62853,882,120
CPC,2013-07-14 05:35:13,0,3.14e3,10,9.925,62424,883,120
CPC,2013-07-14 05:35:23,0,3.14e3,10,9.924,62528,880,120
CPC,2013-07-14 05:35:33,0,3.17e3,10,9.924,63094,885,120
CPC,2013-07-14 05:35:43,0,3.15e3,10,9.924,62638,883,120
CPC,2013-07-14 05:35:53,0,3.16e3,10,9.924,62835,882,120
CPC,2013-07-14 05:36:03,0,3.17e3,10,9.924,63103,882,120
CPC,2013-07-14 05:36:13,0,3.14e3,10,9.925,62444,880,120
CPC,2013-07-14 05:36:23,0,3.13e3,10,9.926,62215,881,120
CPC,2013-07-14 05:36:33,0,3.14e3,10,9.926,62517,884,120
CPC,2013-07-14 05:36:43,0,3.14e3,10,9.926,62528,880,120
CPC,2013-07-14 05:36:53,0,3.14e3,10,9.926,62414,882,120
CPC,2013-07-14 05:37:03,0,3.12e3,10,9.927,62013,883,120
CPC,2013-07-14 05:37:13,0,3.14e3,10,9.925,62491,881,120
CPC,2013-07-14 05:37:23,0,3.16e3,10,9.924,62815,882,120
CPC,2013-07-14 05:37:33,0,3.17e3,10,9.924,63061,880,120
CPC,2013-07-14 05:37:43,0,3.16e3,10,9.925,62943,881,120
CPC,2013-07-14 05:37:53,0,3.18e3,10,9.924,63191,881,120
CPC,2013-07-14 05:38:03,0,3.17e3,10,9.924,62978,875,120
CPC,2013-07-14 05:38:13,0,3.16e3,10,9.923,62886,884,120
CPC,2013-07-14 05:38:23,0,3.15e3,10,9.927,62687,880,120
CPC,2013-07-14 05:38:33,0,3.13e3,10,9.926,62318,882,120
CPC,2013-07-14 05:38:43,0,3.15e3,10,9.926,62729,880,120
CPC,2013-07-14 05:38:53,0,3.13e3,10,9.926,62351,885,120
CPC,2013-07-14 05:39:03,0,3.14e3,10,9.925,62490,880,120
CPC,2013-07-14 05:39:13,0,3.14e3,10,9.927,62411,881,120
CPC,2013-07-14 05:39:23,0,3.12e3,10,9.926,62188,882,120
CPC,2013-07-14 05:39:33,0,3.09e3,10,9.928,61424,874,120
CPC,2013-07-14 05:39:43,0,3.07e3,10,9.93,61075,882,120
CPC,2013-07-14 05:39:53,0,3.06e3,10,9.928,60984,880,120
CPC,2013-07-14 05:40:03,0,3.06e3,10,9.927,60838,882,120
CPC,2013-07-14 05:40:13,0,3.06e3,10,9.928,60896,880,120
CPC,2013-07-14 05:40:23,0,3.05e3,10,9.929,60629,875,120
CPC,2013-07-14 05:40:33,100,3.03e3,10,9.931,60327,884,120
CPC,2013-07-14 05:40:43,0,2.99e3,10,9.932,59571,882,120
CPC,2013-07-14 05:40:53,0,2.97e3,10,9.932,59166,882,120
CPC,2013-07-14 05:41:03,0,2.98e3,10,9.93,59424,881,120
CPC,2013-07-14 05:41:13,0,2.99e3,10,9.929,59573,877,120
CPC,2013-07-14 05:41:23,0,3.00e3,10,9.932,59800,881,120
CPC,2013-07-14 05:41:33,0,3.02e3,10,9.928,60149,878,120
CPC,2013-07-14 05:41:43,0,3.02e3,10,9.931,60056,879,120
CPC,2013-07-14 05:41:53,0,3.02e3,10,9.929,60221,880,120
CPC,2013-07-14 05:42:03,0,3.03e3,10,9.93,60250,884,120
CPC,2013-07-14 05:42:13,0,3.02e3,10,9.931,60174,875,120
CPC,2013-07-14 05:42:23,0,3.06e3,10,9.927,60811,884,120
CPC,2013-07-14 05:42:33,0,3.03e3,10,9.93,60403,882,120
CPC,2013-07-14 05:42:43,0,2.99e3,10,9.931,59505,878,120
CPC,2013-07-14 05:42:53,0,3.01e3,10,9.93,59974,881,120
CPC,2013-07-14 05:43:03,0,3.03e3,10,9.929,60292,877,120
CPC,2013-07-14 05:43:13,0,3.00e3,10,9.931,59831,881,120
CPC,2013-07-14 05:43:23,0,2.99e3,10,9.93,59441,880,120
CPC,2013-07-14 05:43:33,0,3.01e3,10,9.931,60018,884,120
CPC,2013-07-14 05:43:43,0,2.99e3,10,9.93,59599,882,120
CPC,2013-07-14 05:43:53,0,2.98e3,10,9.933,59342,882,120
CPC,2013-07-14 05:44:03,0,3.00e3,10,9.93,59809,879,120
CPC,2013-07-14 05:44:13,0,3.00e3,10,9.929,59813,877,120
CPC,2013-07-14 05:44:23,0,3.01e3,10,9.93,59995,882,120
CPC,2013-07-14 05:44:33,0,3.02e3,10,9.93,60090,881,120
CPC,2013-07-14 05:44:43,0,3.00e3,10,9.931,59819,877,120
CPC,2013-07-14 05:44:53,0,2.99e3,10,9.931,59597,881,120
CPC,2013-07-14 05:45:03,0,3.00e3,10,9.93,59691,882,120
CPC,2013-07-14 05:45:13,0,2.99e3,10,9.932,59614,881,120
CPC,2013-07-14 05:45:23,0,3.02e3,10,9.929,60112,872,120
CPC,2013-07-14 05:45:33,0,3.01e3,10,9.93,59934,881,120
CPC,2013-07-14 05:45:43,0,2.99e3,10,9.931,59585,879,120
CPC,2013-07-14 05:45:53,0,3.03e3,10,9.93,60234,881,120
CPC,2013-07-14 05:46:03,0,3.04e3,10,9.929,60441,879,120
CPC,2013-07-14 05:46:13,0,3.04e3,10,9.93,60479,882,120
CPC,2013-07-14 05:46:23,0,3.03e3,10,9.93,60368,880,120
CPC,2013-07-14 05:46:33,0,3.04e3,10,9.929,60537,880,120
CPC,2013-07-14 05:46:43,0,3.02e3,10,9.928,60218,882,119
CPC,2013-07-14 05:46:53,0,3.03e3,10,9.928,60418,882,120
CPC,2013-07-14 05:47:03,0,3.01e3,10,9.929,60004,882,120
CPC,2013-07-14 05:47:13,0,3.04e3,10,9.929,60572,882,120
CPC,2013-07-14 05:47:23,0,3.00e3,10,9.93,59749,882,120
CPC,2013-07-14 05:47:33,0,3.03e3,10,9.929,60385,882,120
CPC,2013-07-14 05:47:43,0,3.03e3,10,9.929,60354,881,120
CPC,2013-07-14 05:47:53,0,3.01e3,10,9.929,60017,882,120
CPC,2013-07-14 05:48:03,0,2.98e3,10,9.929,59374,882,120
CPC,2013-07-14 05:48:13,0,2.98e3,10,9.931,59291,881,120
CPC,2013-07-14 05:48:23,0,2.99e3,10,9.93,59542,881,120
CPC,2013-07-14 05:48:33,0,2.97e3,10,9.931,59111,882,120
