"time","bscat_m_1","calibcoef","preassure_mb","temp_K","RH_percent","relay_status"
"1377761520","1.6441375e-05","0.000726521428571428","1003.0","313","0","0"
"1377761580","6.62376576576577e-06","0.000727276576576578","1003.0","313","0","0"
"1377761640","2.50072321428572e-06","0.000727523214285713","1003.0","313","0","0"
"1377761700","1.17811071428571e-06","0.000727162500000001","1003.0","313","0","0"
"1377761760","2.60391964285714e-06","0.000726180357142857","1003.0","313","0","0"
"1377761820","3.75116071428571e-06","0.000725526785714285","1003.0","313","0","0"
"1377761880","4.61000892857143e-06","0.000725437499999999","1003.0","313","0","0"
"1377761940","7.40819642857144e-06","0.000725250892857144","1003.0","313","0","0"
"1377762000","1.56141964285714e-05","0.000724841071428571","1003.0","313","0","0"
"1377762060","1.29191964285714e-05","0.000724092857142857","1003.0","313","0","0"
"1377762120","1.03554464285714e-05","0.000723446428571428","1003.0","313","0","0"
"1377762180","1.08036160714286e-05","0.00072298125","1003.0","313","0","0"
"1377762240","5.30302678571428e-06","0.000722947321428571","1003.0","313","0","0"
"1377762300","5.44290178571429e-06","0.000722700892857144","1003.0","313","0","0"
"1377762360","7.82796396396396e-06","0.000722922522522524","1003.0","313","0","0"
"1377762420","1.29228571428571e-05","0.000723639285714285","1003.0","313","0","0"
"1377762480","8.77432142857143e-06","0.000724224999999999","1003.0","313","0","0"
"1377762540","5.34213392857143e-06","0.000724426785714288","1003.0","313","0","0"
"1377762600","8.30079279279279e-06","0.00072429009009009","1003.0","313","0","0"
"1377762660","6.13519642857143e-06","0.000723906250000001","1003.0","313","0","0"
"1377762720","8.75496428571429e-06","0.000724528571428571","1003.0","313","0","0"
"1377762780","8.46089285714285e-06","0.000725545535714286","1003.0","313","0","0"
"1377762840","9.86746428571429e-06","0.000726208928571428","1003.0","313","0","0"
"1377762900","7.00037499999999e-06","0.000725741071428572","1003.0","313","0","0"
"1377762960","5.36292857142857e-06","0.000724926785714285","1003.0","313","0","0"
"1377763020","5.58888392857143e-06","0.000724738392857142","1003.0","313","0","0"
"1377763080","6.56745535714285e-06","0.000724572321428572","1003.0","313","0","0"
"1377763140","5.10983035714285e-06","0.000724515178571429","1003.0","313","0","0"
"1377763200","5.07696428571429e-06","0.000724060714285714","1003.0","313","0","0"
"1377763260","9.03504464285714e-06","0.000723330357142857","1003.0","313","0","0"
"1377763320","1.02688660714286e-05","0.00072318482142857","1003.0","313","0","0"
"1377763380","7.65216071428572e-06","0.000724172321428572","1003.0","313","0","0"
"1377763440","1.04270089285714e-05","0.000724579464285714","1003.0","313","0","0"
"1377763500","1.30877678571429e-05","0.000723950892857143","1003.0","313","0","0"
"1377763560","1.1511875e-05","0.000724184821428571","1003.0","313","0","0"
"1377763620","1.10741071428571e-05","0.00072489017857143","1003.0","313","0","0"
"1377763680","1.08915178571429e-05","0.000725552678571429","1003.0","313","0","0"
"1377763740","1.28671428571429e-05","0.000726434821428571","1003.0","313","0","0"
"1377763800","1.19453571428571e-05","0.000728008035714286","1003.0","313","0","0"
"1377763860","1.72909821428571e-05","0.000728871428571427","1003.0","313","0","0"
"1377763920","1.61130357142857e-05","0.00072858125","1003.0","313","0","0"
"1377763980","1.57489285714286e-05","0.00072760267857143","1003.0","313","0","0"
"1377764040","1.68608928571429e-05","0.000727524107142856","1003.0","313","0","0"
"1377764100","1.68085714285714e-05","0.000727986607142856","1003.0","313","0","0"
"1377764160","1.22575675675676e-05","0.000728464864864864","1003.0","313","0","0"
"1377764220","1.00112053571429e-05","0.000728516964285713","1003.0","313","0","0"
"1377764280","9.54123214285715e-06","0.000728771428571429","1003.0","313","0","0"
"1377764340","8.22025e-06","0.000728599107142857","1003.0","313","0","0"
"1377764400","9.4479375e-06","0.000728248214285714","1003.0","313","0","0"
"1377764460","9.38260714285714e-06","0.000727116071428571","1003.0","313","0","0"
"1377764520","7.34649107142858e-06","0.000726892857142859","1003.0","313","0","0"
"1377764580","5.92542857142857e-06","0.000727323214285716","1003.0","313","0","0"
"1377764640","5.7294375e-06","0.000727686607142856","1003.0","313","0","0"
"1377764700","4.6106875e-06","0.000726985714285715","1003.0","313","0","0"
"1377764760","5.23208928571429e-06","0.000726673214285714","1003.0","313","0","0"
"1377764820","9.50249107142857e-06","0.000726086607142855","1003.0","313","0","0"
"1377764880","7.93179464285714e-06","0.000726128571428571","1003.0","313","0","0"
"1377764940","1.10395089285714e-05","0.000726202678571429","1003.0","313","0","0"
"1377765000","1.22529464285714e-05","0.000726203571428572","1003.0","313","0","0"
"1377765060","1.08644642857143e-05","0.00072677232142857","1003.0","313","0","0"
"1377765120","1.37166964285714e-05","0.000727576785714285","1003.0","313","0","0"
"1377765180","1.29508108108108e-05","0.000728072972972973","1003.0","313","0","0"
"1377765240","1.05061607142857e-05","0.000728258035714288","1003.0","313","0","0"
"1377765300","8.75316964285714e-06","0.000727149999999999","1003.0","313","0","0"
"1377765360","8.9696875e-06","0.000726045535714286","1003.0","313","0","0"
"1377765420","7.41166964285714e-06","0.000725695535714286","1003.0","313","0","0"
"1377765480","6.64010810810811e-06","0.000725415315315315","1003.0","313","0","0"
"1377765540","5.31988392857143e-06","0.000724849107142856","1003.0","313","0","0"
"1377765600","5.02535714285715e-06","0.000724764285714286","1003.0","313","0","0"
"1377765660","5.68339285714285e-06","0.000724327678571429","1003.0","313","0","0"
"1377765720","7.0226875e-06","0.000724553571428574","1003.0","313","0","0"
"1377765780","6.62042857142858e-06","0.000725875892857142","1003.0","313","0","0"
"1377765840","5.30636607142857e-06","0.000726630357142856","1003.0","313","0","0"
"1377765900","5.85895535714286e-06","0.000727639285714286","1003.0","313","0","0"
"1377765960","6.58996428571428e-06","0.000728878571428571","1003.0","313","0","0"
"1377766020","6.93261607142858e-06","0.000729490178571428","1003.0","313","0","0"
"1377766080","6.07927678571429e-06","0.000730018749999999","1003.0","313","0","0"
"1377766140","6.97953571428571e-06","0.000729752678571429","1003.0","313","0","0"
"1377766200","7.1427027027027e-06","0.000728766666666667","1003.0","313","0","0"
"1377766260","7.33947321428571e-06","0.000727766071428573","1003.0","313","0","0"
"1377766320","7.08284821428571e-06","0.000727295535714285","1003.0","313","0","0"
"1377766380","7.26909821428571e-06","0.000726457142857143","1003.0","313","0","0"
"1377766440","8.03903571428571e-06","0.000726067857142856","1003.0","313","0","0"
"1377766500","8.75939285714286e-06","0.000725958928571428","1003.0","313","0","0"
"1377766560","8.96179464285714e-06","0.000725089285714286","1003.0","313","0","0"
"1377766620","1.19058482142857e-05","0.000724749107142858","1003.0","313","0","0"
"1377766680","1.46944642857143e-05","0.000725387500000002","1003.0","313","0","0"
"1377766740","1.08342857142857e-05","0.000725499107142859","1003.0","313","0","0"
"1377766800","9.74771428571428e-06","0.000726308928571429","1003.0","313","0","0"
"1377766860","1.08505178571429e-05","0.000727080357142857","1003.0","313","0","0"
"1377766920","8.53357142857143e-06","0.000727592857142857","1003.0","313","0","0"
"1377766980","8.2347027027027e-06","0.000728191891891892","1003.0","313","0","0"
"1377767040","7.4570625e-06","0.000728536607142857","1003.0","313","0","0"
"1377767100","6.77615178571428e-06","0.000728125","1003.0","313","0","0"
"1377767160","6.66127678571429e-06","0.000728316964285713","1003.0","313","0","0"
"1377767220","8.28399099099099e-06","0.000727878378378377","1003.0","313","0","0"
"1377767280","8.06816071428571e-06","0.000727051785714287","1003.0","313","0","0"
"1377767340","9.37884821428571e-06","0.000727086607142857","1003.0","313","0","0"
"1377767400","1.34066071428572e-05","0.000727713392857143","1003.0","313","0","0"
"1377767460","1.03370982142857e-05","0.000728350892857142","1003.0","313","0","0"
"1377767520","7.81217857142857e-06","0.000728730357142857","1003.0","313","0","0"
"1377767580","7.81790178571428e-06","0.000728520535714286","1003.0","313","0","0"
"1377767640","1.00995089285714e-05","0.000728226785714285","1003.0","313","0","0"
"1377767700","1.25997321428571e-05","0.000728758928571427","1003.0","313","0","0"
"1377767760","1.21459821428571e-05","0.000729266964285715","1003.0","313","0","0"
"1377767820","1.08512053571429e-05","0.000728804464285713","1003.0","313","0","0"
"1377767880","8.17624107142858e-06","0.00072820982142857","1003.0","313","0","0"
"1377767940","5.82592857142857e-06","0.000728421428571427","1003.0","313","0","0"
"1377768000","5.32646846846847e-06","0.000728473873873874","1003.0","313","0","0"
"1377768060","6.75641071428571e-06","0.000728180357142856","1003.0","313","0","0"
"1377768120","7.32151785714286e-06","0.00072786875","1003.0","313","0","0"
"1377768180","6.80126785714286e-06","0.000727688392857142","1003.0","313","0","0"
"1377768240","6.31032432432433e-06","0.000727333333333333","1003.0","313","0","0"
"1377768300","6.24542857142856e-06","0.000727273214285712","1003.0","313","0","0"
"1377768360","5.7734375e-06","0.000727078571428573","1003.0","313","0","0"
"1377768420","5.6749375e-06","0.000727349107142859","1003.0","313","0","0"
"1377768480","6.09734821428572e-06","0.000727383035714287","1003.0","313","0","0"
"1377768540","6.45360714285714e-06","0.000727208928571429","1003.0","313","0","0"
"1377768600","6.08989285714285e-06","0.000727567857142859","1003.0","313","0","0"
"1377768660","5.76277678571429e-06","0.000727123214285714","1003.0","313","0","0"
"1377768720","5.27383035714286e-06","0.000726819642857142","1003.0","313","0","0"
"1377768780","4.63836607142857e-06","0.000726483035714286","1003.0","313","0","0"
"1377768840","5.1161875e-06","0.000727055357142857","1003.0","313","0","0"
"1377768900","5.78414285714286e-06","0.000728033035714286","1003.0","313","0","0"
"1377768960","5.54824107142857e-06","0.000729241964285714","1003.0","313","0","0"
"1377769020","5.96821621621622e-06","0.000730095495495494","1003.0","313","0","0"
"1377769080","6.10322321428571e-06","0.000729823214285715","1003.0","313","0","0"
"1377769140","6.74366071428571e-06","0.00072911875","1003.0","313","0","0"
"1377769200","6.51415178571429e-06","0.000729224999999999","1003.0","313","0","0"
"1377769260","5.69581249999999e-06","0.000721778571428572","1003.0","313","0","0"
"1377769320","4.4594375e-06","0.000727772321428571","1003.0","313","0","0"
"1377769380","3.82647321428571e-06","0.000727375","1003.0","313","0","0"
"1377769440","3.84464285714286e-06","0.000726946428571429","1003.0","313","0","0"
"1377769500","5.35663392857143e-06","0.000726668749999999","1003.0","313","0","0"
"1377769560","7.46541964285714e-06","0.000725887500000001","1003.0","313","0","0"
"1377769620","7.15485714285714e-06","0.000725533928571429","1003.0","313","0","0"
"1377769680","6.34088392857144e-06","0.00072606875","1003.0","313","0","0"
"1377769740","5.70168749999999e-06","0.000727407142857144","1003.0","313","0","0"
"1377769800","4.88498214285714e-06","0.000728420535714285","1003.0","313","0","0"
"1377769860","6.02234821428571e-06","0.000728634821428572","1003.0","313","0","0"
"1377769920","6.62203571428572e-06","0.000728220535714286","1003.0","313","0","0"
"1377769980","7.98136607142857e-06","0.000727815178571429","1003.0","313","0","0"
"1377770040","8.99612612612612e-06","0.000728345045045044","1003.0","313","0","0"
"1377770100","7.885875e-06","0.000728300000000001","1003.0","313","0","0"
"1377770160","7.60796428571428e-06","0.000728219642857142","1003.0","313","0","0"
"1377770220","8.08272321428572e-06","0.000728120535714287","1003.0","313","0","0"
"1377770280","6.0072972972973e-06","0.000727956756756756","1003.0","313","0","0"
"1377770340","5.98248214285714e-06","0.000728281250000001","1003.0","313","0","0"
"1377770400","5.55325e-06","0.00072825625","1003.0","313","0","0"
"1377770460","4.07789285714286e-06","0.000727564285714287","1003.0","313","0","0"
"1377770520","3.78966964285714e-06","0.000727565178571428","1003.0","313","0","0"
"1377770580","3.76566964285714e-06","0.000727708035714285","1003.0","313","0","0"
"1377770640","4.42864285714286e-06","0.000728310714285714","1003.0","313","0","0"
"1377770700","4.46298214285714e-06","0.000728501785714284","1003.0","313","0","0"
"1377770760","4.74693750000001e-06","0.000728941071428571","1003.0","313","0","0"
"1377770820","4.24316071428571e-06","0.000728913392857142","1003.0","313","0","0"
"1377770880","4.1160625e-06","0.000728470535714286","1003.0","313","0","0"
"1377770940","3.78390178571429e-06","0.000728383928571428","1003.0","313","0","0"
"1377771000","3.37355357142857e-06","0.00072855267857143","1003.0","313","0","0"
"1377771060","4.02332432432432e-06","0.000729217117117116","1003.0","313","0","0"
"1377771120","3.862375e-06","0.000730022321428571","1003.0","313","0","0"
"1377771180","3.05932142857143e-06","0.0007308875","1003.0","313","0","0"
"1377771240","2.51350892857143e-06","0.000731872321428572","1003.0","313","0","0"
"1377771300","3.44313392857143e-06","0.000732301785714286","1003.0","313","0","0"
"1377771360","4.13959821428571e-06","0.000732579464285714","1003.0","313","0","0"
"1377771420","4.69711607142857e-06","0.000731639285714286","1003.0","313","0","0"
"1377771480","4.69672321428572e-06","0.000730451785714286","1003.0","313","0","0"
"1377771540","4.62528571428571e-06","0.000729961607142859","1003.0","313","0","0"
"1377771600","5.27870535714286e-06","0.000729336607142858","1003.0","313","0","0"
"1377771660","4.64385714285714e-06","0.000730241964285715","1003.0","313","0","0"
"1377771720","3.21501785714286e-06","0.000731120535714286","1003.0","313","0","0"
"1377771780","3.34857142857143e-06","0.000731611607142857","1003.0","313","0","0"
"1377771840","4.4308125e-06","0.00073148482142857","1003.0","313","0","0"
"1377771900","4.00608035714286e-06","0.000731461607142857","1003.0","313","0","0"
"1377771960","4.54775e-06","0.000730927678571428","1003.0","313","0","0"
"1377772020","4.97896428571429e-06","0.000730245535714286","1003.0","313","0","0"
"1377772080","4.71945045045045e-06","0.000730016216216217","1003.0","313","0","0"
"1377772140","5.53392857142857e-06","0.000729509821428571","1003.0","313","0","0"
"1377772200","5.56266964285714e-06","0.000729284821428572","1003.0","313","0","0"
"1377772260","5.0720625e-06","0.000728924107142857","1003.0","313","0","0"
"1377772320","5.43460714285714e-06","0.000728051785714286","1003.0","313","0","0"
"1377772380","5.5195e-06","0.000727717857142856","1003.0","312.973214285714","0","0"
